Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
6.6,6.25,,,,4.25,8.5,9.25,5.0,,7.33,,,19.0,,
3.8,5.5,,,,3.75,6.5,,,,,,,15.75,,
1.2,2.5,,,,4.0,6.0,,,,,,,12.5,,
2.0,3.5,,,,3.0,4.5,,,,,,,11.0,,
2.2,3.0,,,,3.5,4.75,,,,,,,11.25,,
3.4,6.0,,,,3.5,5.25,6.25,2.0,,5.0,,,14.75,,
6.8,6.5,3.75,6.5,7.5,,,,3.4,5.92,,17.05,20.8,,,13.95
3.4,2.5,,,,2.5,6.25,,,,,,,11.25,,
3.2,3.25,,,,3.25,4.5,,,,,,,11.0,,
3.4,2.75,,,,4.0,7.0,,,,,,,13.75,,
5.6,8.0,,,,5.0,7.5,8.75,3.8,,7.08,,,20.5,,
6.0,5.75,5.75,6.75,3.25,,,,3.4,5.25,,18.5,16.0,,,15.15
3.4,6.0,,,,6.5,5.0,8.0,3.4,,6.5,,,17.5,,
4.6,5.75,,,,3.75,5.25,6.25,2.6,,5.08,,,14.75,,
6.0,8.25,,,,6.75,9.0,9.75,5.4,,8.5,,,24.0,,
5.6,6.0,6.75,6.25,3.0,,,,3.6,5.33,,18.6,14.85,,,15.95
4.0,7.0,,,,4.5,7.25,8.25,4.0,,6.67,,,18.75,15.0,
6.0,6.5,,,,5.75,7.75,9.0,6.0,,7.5,,,20.0,,
5.2,6.5,,,,4.5,6.0,6.75,4.4,,5.75,,,17.0,,
3.8,6.25,,,,4.25,5.75,8.0,2.4,,6.0,,,16.25,,
4.4,6.0,,,,3.25,6.5,6.75,4.4,,5.5,,,15.75,,
5.0,5.25,5.25,4.25,4.25,,,,4.8,4.58,,14.5,13.5,,,15.05
6.4,5.0,5.5,6.25,4.75,,,,3.0,5.5,,18.15,17.4,,,14.9
6.2,4.25,4.0,2.5,3.25,,,,2.8,3.25,,12.7,11.95,,,13.0
2.2,2.5,,,,2.5,3.5,,,,,,,8.5,,
4.2,7.5,,,,4.75,7.75,8.5,3.2,,7.0,,,20.0,,
8.2,5.0,6.25,4.75,4.75,,,,3.0,5.25,,19.2,17.7,,,17.45
4.0,2.25,,,,3.75,4.0,,,,,,,10.0,,
5.4,7.0,,,,4.0,7.0,9.0,4.2,,6.67,,,18.0,,
5.0,4.25,4.75,2.5,4.25,,,,3.4,3.83,,12.25,11.75,,,13.15
2.6,5.0,,,,3.5,5.25,6.25,2.2,,5.0,,,13.75,,
3.4,4.0,,,,6.25,3.75,,,,,,,14.0,,
5.2,6.75,6.0,3.75,4.25,,,,3.8,4.67,,14.95,13.2,,,15.0
5.2,6.0,5.0,4.25,4.5,,,,2.8,4.58,,14.45,13.95,,14.0,13.0
4.8,5.5,5.25,4.75,2.75,,,,4.0,4.25,,14.8,12.3,,,14.05
5.4,7.0,6.0,5.0,4.0,,,,4.0,5.0,,16.4,14.4,,,15.4
6.4,7.5,,,,4.0,6.25,8.0,7.4,,6.08,,,17.75,,
5.4,6.5,,,,3.5,6.75,7.25,4.8,,5.83,,,16.75,,
4.4,4.75,,,,4.75,6.5,7.75,4.4,,6.33,,,16.0,,
4.0,6.0,,,,4.0,5.0,7.5,3.6,,5.5,,,15.0,,
4.4,8.0,,,,7.0,8.0,8.25,4.2,,7.75,,,23.0,,
5.8,7.5,5.25,4.75,4.25,,,,2.6,4.75,,15.8,14.8,,,13.65
6.4,6.75,,,,5.75,8.5,9.5,4.6,,7.92,,,21.0,,
6.4,5.5,7.25,5.0,4.0,,,,3.2,5.42,,18.65,15.4,,,16.85
3.8,6.25,,,,4.25,5.5,8.25,3.4,,6.0,,,16.0,,
3.4,3.75,,,,2.0,2.25,,,,,,,8.0,,
6.6,7.0,,,,5.5,7.0,9.75,4.8,,7.42,,,19.5,,
4.0,4.75,,,,2.0,4.75,,,,,,,11.5,,
3.8,6.75,,,,6.0,8.0,7.5,3.2,,7.17,,,20.75,,
3.4,3.5,,,,3.75,5.0,6.5,3.8,,5.08,,,12.25,,
6.0,6.75,,,,4.0,7.5,7.0,5.8,,6.17,,,18.25,,
8.0,6.5,7.5,5.75,6.5,,,,6.6,6.58,,21.25,20.25,,,22.1
5.4,5.0,,,,3.25,5.75,8.0,3.8,,5.67,,,14.0,,
4.2,6.0,,,,5.5,7.25,8.75,5.0,,7.17,,,18.75,,
6.6,5.25,5.5,5.5,5.0,,,,2.4,5.33,,17.6,17.1,,,14.5
3.6,6.25,,,,5.75,7.5,6.0,2.0,,6.42,,,19.5,,
8.2,7.25,7.75,8.5,7.75,,,,5.8,8.0,,24.45,24.45,,,21.75
4.4,6.0,,,,3.75,6.25,6.75,2.6,,5.58,,,16.0,13.0,
6.6,7.0,6.0,5.5,5.25,,,,6.8,5.58,,18.1,17.35,,,19.4
7.8,6.75,7.75,4.25,4.75,,,,6.6,5.58,,19.8,16.8,,,22.15
4.6,5.0,3.75,4.25,5.25,,,,2.6,4.42,,12.6,14.1,,,10.95
4.8,4.75,4.0,3.75,5.75,,,,2.2,4.5,,12.55,14.3,,,11.0
7.0,5.5,7.25,6.25,6.5,,,,3.6,6.67,,20.5,19.75,,,17.85
3.6,4.75,3.25,3.75,3.75,,,,3.4,3.58,,10.6,11.1,,,10.25
2.2,3.5,,,,4.5,4.75,,,,,,,12.75,,
6.8,5.75,7.75,7.5,4.25,,,,4.2,6.5,,22.05,18.55,,,18.75
4.0,4.5,,,,3.5,5.75,,,,,,,13.75,,
7.4,5.0,6.0,7.0,7.0,,,,2.8,6.67,,20.4,21.4,,,16.2
3.2,5.25,,,,4.0,4.75,8.0,2.8,,5.58,,,14.0,,
3.8,4.25,,,,5.5,5.5,7.5,2.0,,6.17,,,15.25,,
7.4,6.25,7.0,6.25,6.0,,,,7.2,6.42,,20.65,19.65,,,21.6
6.4,4.25,7.0,7.0,3.75,,,,4.8,5.92,,20.4,17.15,,,18.2
4.6,5.25,,,,4.25,6.25,6.25,4.0,,5.58,,,15.75,,
3.0,5.0,,,,3.5,5.75,,,,,,,14.25,,
3.2,3.25,,,,3.5,3.25,,,,,,,10.0,,
3.6,6.25,,,,2.25,6.0,7.5,2.0,,5.25,,,14.5,,
4.2,6.5,,,,4.75,7.5,9.25,4.0,,7.17,,,18.75,,
4.6,7.0,,,,4.25,7.5,8.25,3.2,,6.67,,,18.75,,
3.2,3.75,,,,3.25,5.0,,,,,,,12.0,,
6.4,5.0,3.5,7.0,7.25,,,,2.6,5.92,,16.9,20.65,,14.0,12.5
7.0,5.25,6.25,3.25,2.5,,,,4.6,4.0,,16.5,12.75,,,17.85
4.6,6.75,,,,4.5,6.25,7.0,3.4,,5.92,,,17.5,,
3.0,5.0,,,,2.25,4.5,6.5,4.2,,4.42,,,11.75,,
3.6,2.25,,,,3.0,6.25,,,,,,,11.5,,
1.2,3.25,,,,4.75,4.5,,,,,,,12.5,,
2.2,3.25,,,,3.5,5.75,,,,,,,12.5,,
2.2,2.75,,,,2.5,3.75,,,,,,,9.0,,
4.2,5.75,,,,2.5,5.25,,,,,,,13.5,,
4.2,4.75,,,,3.0,5.75,,,,,,,13.5,,
2.6,2.75,,,,3.0,3.75,,,,,,,9.5,,
3.4,3.0,,,,3.0,5.0,,,,,,,11.0,,
4.4,2.75,,,,2.25,4.75,,,,,,,9.75,,
6.8,4.25,6.75,5.75,5.25,,,,2.2,5.92,,19.3,17.8,,,15.75
4.6,6.25,,,,2.75,3.0,7.0,2.0,,4.25,,,12.0,,
6.4,7.0,,,,6.5,5.75,7.25,4.2,,6.5,,,19.25,,
7.2,7.0,7.5,6.5,4.5,,,,2.8,6.17,,21.2,18.2,,17.0,17.5
5.6,7.0,,,,5.75,7.5,9.0,6.8,,7.42,,,20.25,,
3.4,3.0,,,,4.75,7.25,,,,,,,15.0,,
2.4,4.75,,,,4.25,5.0,,,,,,,14.0,,
6.6,7.0,,,,6.25,9.0,8.75,3.2,,8.0,,,22.25,,
4.6,7.25,,,,4.25,6.5,7.5,2.2,,6.08,,,18.0,,
6.8,7.0,7.25,5.75,6.75,,,,3.4,6.58,,19.8,19.3,,,17.45
3.4,2.5,,,,3.0,4.25,,,,,,,9.75,,
2.2,5.0,,,,2.25,4.25,,,,,,,11.5,,
4.0,3.0,,,,2.75,6.25,,,,,,,12.0,,
4.4,6.75,,,,6.5,8.0,9.25,3.8,,7.92,,,21.25,,
2.8,2.5,,,,3.25,5.25,,,,,,,11.0,,
2.2,3.5,,,,4.25,5.25,,,,,,,13.0,,
4.0,6.75,,,,5.0,6.75,8.0,3.6,,6.58,,,18.5,,
5.2,8.25,,,,5.5,5.75,7.5,3.2,,6.25,,,19.5,,
3.6,3.75,,,,3.5,4.25,,,,,,,11.5,,
5.0,6.0,,,,3.75,6.75,7.5,3.6,,6.0,,,16.5,,
6.6,5.75,6.75,4.5,5.75,,,,3.2,5.67,,17.85,16.85,,,16.55
5.2,6.0,,,,4.25,3.75,7.25,2.0,,5.08,,,14.0,,
5.2,7.25,,,,4.0,5.75,9.25,4.8,,6.33,,,17.0,,
4.8,7.0,,,,4.0,6.0,8.25,3.0,,6.08,,,17.0,,
8.8,6.0,9.25,7.25,5.0,,,,3.4,7.17,,25.3,21.05,,,21.45
6.0,6.75,2.5,5.25,5.75,,,,2.6,4.5,,13.75,17.0,,,11.1
5.8,6.75,,,,3.75,6.25,7.0,3.6,,5.67,,,16.75,,
5.2,7.5,,,,5.0,7.0,8.75,5.8,,6.92,,,19.5,,
5.6,6.5,5.5,5.75,5.25,,,,4.4,5.5,,16.85,16.6,,,15.5
4.6,7.0,,,,3.75,7.0,9.0,3.8,,6.58,,,17.75,,
5.8,7.25,,,,5.5,5.75,9.0,5.2,,6.75,,,18.5,,
5.2,3.75,,,,5.5,6.25,7.75,3.0,,6.5,,,15.5,,
5.6,4.75,5.5,5.0,4.75,,,,3.2,5.08,,16.1,15.35,,,14.3
3.6,6.25,,,,2.5,5.0,6.75,5.6,,4.75,,,13.75,,
4.4,5.0,,,,5.75,5.75,8.5,3.8,,6.67,,,16.5,,
5.0,7.75,,,,6.5,7.5,9.0,7.4,,7.67,,,21.75,,
3.4,3.25,,,,3.0,3.75,,,,,,,10.0,,
2.6,0.75,,,,4.25,1.25,,,,,,,6.25,,
4.2,3.75,,,,5.25,4.75,,,,,,,13.75,,
2.2,4.25,,,,3.75,5.0,,,,,,,13.0,,
3.8,3.5,,,,3.0,5.75,,,,,,,12.25,,
2.4,4.75,,,,4.0,5.25,,,,,,,14.0,,
4.6,3.25,,,,3.75,3.75,,,,,,,10.75,,
4.0,3.0,,,,3.0,5.0,,,,,,,11.0,,
4.0,6.75,,,,4.25,5.25,7.25,2.8,,5.58,,,16.25,,
5.6,5.0,,,,3.0,3.0,2.75,3.6,,2.92,,,11.0,,
4.4,4.0,4.0,4.25,4.0,,,,2.4,4.08,,12.65,12.65,,,10.8
4.2,4.5,,,,4.25,5.0,7.25,3.2,,5.5,,,13.75,,
4.0,5.75,,,,2.0,3.25,5.5,3.0,,3.58,,,11.0,,
5.0,4.25,5.25,4.75,6.0,,,,3.8,5.33,,15.0,15.75,,,14.05
5.4,6.25,6.25,2.75,4.25,,,,4.8,4.42,,14.4,12.4,,,16.45
3.2,6.0,,,,5.25,6.0,8.5,2.8,,6.58,,,17.25,12.0,
4.4,5.75,,,,6.75,7.75,8.75,2.6,,7.75,,,20.25,,
2.4,3.0,,,,3.0,4.25,,,,,,,10.25,,
5.0,4.75,4.0,4.5,5.75,,,,3.4,4.75,,13.5,15.25,,,12.4
3.2,5.5,,,,2.75,5.5,,,,,,,13.75,,
1.6,3.0,,,,2.25,4.25,,,,,,,9.5,,
2.4,3.0,,,,3.75,4.0,,,,,,,10.75,,
3.8,3.5,,,,3.5,5.25,,,,,,,12.25,,
3.0,3.25,,,,2.75,3.75,,,,,,,9.75,,
2.6,3.0,,,,2.75,3.5,,,,,,,9.25,,
2.6,4.0,,,,3.25,5.0,,,,,,,12.25,,
4.6,4.5,,,,3.25,4.25,,,,,,,12.0,,
5.2,7.25,,,,5.25,7.25,7.75,5.2,,6.75,,,19.75,,
6.2,6.75,,,,4.25,6.75,8.5,3.8,,6.5,,,17.75,,
6.2,7.25,4.5,6.5,4.5,,,,3.2,5.17,,17.2,17.2,,,13.9
6.0,5.75,,,,4.25,7.5,8.25,4.2,,6.67,,,17.5,,
3.6,5.25,3.0,2.75,5.25,,,,2.6,3.67,,9.35,11.6,,,9.2
5.4,5.75,,,,4.75,7.75,8.0,3.0,,6.83,,,18.25,,
4.8,5.0,,,,4.0,6.5,5.75,2.0,,5.42,,,15.5,,
6.0,7.5,,,,5.5,8.25,9.0,3.2,,7.58,,,21.25,,
4.8,7.75,,,,6.0,7.0,8.5,6.0,,7.17,,,20.75,,
3.8,6.25,,,,7.75,6.25,8.5,4.6,,7.5,,,20.25,,
4.4,6.0,,,,3.5,5.75,,,,,,,15.25,,
4.4,3.25,,,,2.25,5.5,,,,,,,11.0,,
5.2,3.5,,,,4.0,5.5,,,,,,,13.0,,
3.4,3.0,,,,6.5,7.0,,,,,,,16.5,,
3.2,3.5,,,,5.0,7.25,,,,,,,15.75,,
3.8,3.0,,,,2.0,4.75,,,,,,,9.75,,
3.0,2.0,,,,2.25,4.75,,,,,,,9.0,,
4.0,4.25,,,,3.25,4.75,,,,,,,12.25,,
3.4,2.75,,,,5.0,4.25,,,,,,,12.0,,
3.4,3.0,,,,2.0,5.25,,,,,,,10.25,,
2.6,3.5,,,,2.75,5.25,,,,,,,11.5,,
4.2,5.5,,,,2.25,5.0,,,,,,,12.75,,
4.6,6.25,,,,3.75,7.25,,,,,,,17.25,,
5.4,4.25,,,,5.25,5.5,,,,,,,15.0,,
2.6,3.0,,,,3.75,4.5,,,,,,,11.25,,
2.6,2.5,,,,2.75,5.0,,,,,,,10.25,,
4.4,3.0,,,,3.25,5.25,,,,,,,11.5,,
3.2,5.25,,,,3.25,6.25,,,,,,,14.75,,
2.2,3.5,,,,2.0,4.0,,,,,,,9.5,,
3.0,1.75,,,,3.75,2.75,,,,,,,8.25,,
3.8,5.5,,,,3.75,5.5,9.25,3.4,,6.17,,,14.75,,
4.4,4.0,,,,3.25,4.5,6.5,2.6,,4.75,,,11.75,11.0,
5.8,6.0,6.5,3.75,4.25,,,,3.2,4.83,,16.05,13.8,,15.0,15.5
6.6,7.5,,,,4.75,8.5,8.25,7.6,,7.17,,,20.75,,
7.0,7.0,6.75,5.25,4.75,,,,3.8,5.58,,19.0,17.0,,,17.55
5.4,5.25,,,,5.0,7.25,9.25,4.6,,7.17,,,17.5,,
7.8,6.75,5.25,8.25,7.5,,,,3.6,7.0,,21.3,23.55,,,16.65
4.6,6.25,3.0,5.0,3.0,,,,3.2,3.67,,12.6,12.6,,,10.8
3.8,6.0,,,,3.25,4.25,5.5,3.2,,4.33,,,13.5,13.0,
5.8,6.25,,,,3.25,5.25,6.75,3.6,,5.08,,,14.75,,
3.8,7.25,,,,4.5,7.0,7.5,2.4,,6.33,,,18.75,,
3.2,6.75,,,,4.25,6.75,7.5,3.0,,6.17,,,17.75,,
4.0,2.5,,,,3.0,1.75,,,,,,,7.25,,
5.4,5.5,6.25,6.25,3.75,,,,3.2,5.42,,17.9,15.4,,,14.85
5.6,5.0,4.25,6.0,5.25,,,,3.8,5.17,,15.85,16.85,,,13.65
5.0,5.0,7.25,4.75,5.5,,,,4.6,5.83,,17.0,15.25,,,16.85
4.0,5.5,,,,2.5,5.5,6.0,2.8,,4.67,,,13.5,,
6.4,5.5,5.0,3.5,5.0,,,,3.4,4.5,,14.9,14.9,,,14.8
5.0,8.0,,,,4.0,7.0,8.0,3.4,,6.33,,,19.0,,
3.6,5.5,,,,5.0,7.75,8.5,4.2,,7.08,,,18.25,,
3.4,6.0,,,,3.25,5.5,7.0,1.2,,5.25,,,14.75,,
4.2,5.75,,,,3.75,6.25,6.75,3.4,,5.58,,,15.75,,
5.2,7.75,,,,4.25,7.75,9.0,4.4,,7.0,,,19.75,,
5.4,7.0,,,,3.75,6.0,9.0,4.2,,6.25,,,16.75,,
5.8,7.25,,,,3.5,7.25,9.5,3.4,,6.75,,,18.0,,
4.6,8.0,,,,5.25,6.5,8.0,5.4,,6.58,,,19.75,18.0,
5.0,8.0,,,,8.25,8.75,7.5,3.4,,8.17,,,25.0,,
5.6,6.0,5.25,4.75,7.25,,,,3.4,5.75,,15.6,17.6,,15.0,14.25
6.6,6.75,7.25,7.25,5.5,,,,6.6,6.67,,21.1,19.35,,,20.45
4.0,5.0,,,,4.25,5.5,,,,,,,14.75,,
7.8,7.75,6.5,6.25,6.0,,,,4.6,6.25,,20.55,20.05,,,18.9
4.6,6.0,,,,4.75,4.5,6.5,2.8,,5.25,,,15.25,,
5.2,6.0,,,,6.5,6.75,10.0,5.8,,7.75,,,19.25,17.0,
3.2,4.0,,,,4.75,5.25,7.5,3.0,,5.83,,,14.0,,
3.6,5.0,,,,3.25,5.0,8.25,2.2,,5.5,,,13.25,,
7.6,5.5,8.0,7.5,5.75,,,,4.8,7.08,,23.1,20.85,,,20.4
2.4,6.0,,,,1.5,4.5,6.25,1.2,,4.08,,,12.0,,
4.8,6.5,,,,4.75,6.5,7.75,3.4,,6.33,,,17.75,,
6.0,7.25,,,,1.5,5.25,7.5,3.8,,4.75,,,14.0,,
3.6,5.0,,,,3.75,6.75,6.75,6.0,,5.75,,,15.5,,
6.6,4.75,5.0,5.75,3.75,,,,3.0,4.83,,17.35,16.1,,,14.6
4.0,4.75,,,,3.75,6.5,7.75,2.4,,6.0,,,15.0,,
7.6,8.75,,,,7.25,8.0,8.5,9.2,,7.92,,,24.0,,
4.0,5.75,,,,3.0,7.0,8.0,2.8,,6.0,,,15.75,,
3.0,3.5,,,,4.25,4.75,5.5,4.6,,4.83,,,12.5,,
5.6,5.75,,,,6.75,8.25,7.75,2.8,,7.58,,,20.75,,
2.8,3.25,,,,3.0,4.0,,,,,,,10.25,,
7.2,8.25,4.5,4.0,5.25,,,,4.0,4.58,,15.7,16.45,,,15.7
4.4,6.5,,,,5.5,8.5,7.25,3.0,,7.08,,,20.5,,
4.0,6.5,,,,4.75,7.0,7.75,4.2,,6.5,,,18.25,,
5.4,6.0,,,,4.5,6.25,7.75,4.6,,6.17,,,16.75,16.0,
5.4,6.0,5.25,5.75,4.5,,,,2.8,5.17,,16.4,15.65,,,13.45
5.8,5.25,,,,4.25,7.5,7.25,3.8,,6.33,,,17.0,,
5.6,7.75,,,,5.0,8.5,9.0,4.4,,7.5,,,21.25,,
3.8,6.75,,,,3.5,6.5,7.5,3.0,,5.83,,,16.75,,
6.4,5.0,6.0,6.5,6.0,,,,4.2,6.17,,18.9,18.9,,,16.6
6.4,5.5,6.5,5.75,5.25,,,,4.2,5.83,,18.65,17.4,,,17.1
3.8,7.0,,,,5.75,5.5,6.5,3.4,,5.92,,,18.25,,
3.2,5.0,,,,3.5,6.25,7.0,2.8,,5.58,,,14.75,11.0,
4.4,3.5,,,,3.25,4.25,6.25,3.2,,4.58,,,11.0,,
4.2,5.25,,,,5.75,6.25,,,,,,,17.25,,
2.0,2.5,,,,3.0,6.5,,,,,,,12.0,,
3.8,5.0,,,,4.5,5.75,,,,,,,15.25,,
5.6,6.5,,,,4.75,6.5,9.0,4.0,,6.75,,,17.75,,
2.2,3.25,,,,3.75,5.25,,,,,,,12.25,,
3.6,5.5,,,,4.0,6.0,8.0,3.8,,6.0,,,15.5,,
5.6,4.75,,,,3.5,6.75,8.5,2.8,,6.25,,,15.0,,
2.6,5.75,,,,2.5,6.75,7.75,3.0,,5.67,,,15.0,,
5.2,4.75,5.75,6.5,4.5,,,,4.2,5.58,,17.45,16.2,,,15.15
6.6,6.0,3.75,6.0,4.25,,,,2.8,4.67,,16.35,16.85,,,13.15
6.4,6.5,,,,3.75,7.0,8.5,3.8,,6.42,,,17.25,,
3.8,6.25,,,,3.75,5.25,7.0,2.6,,5.33,,,15.25,,
6.2,5.0,7.75,5.25,4.0,,,,5.2,5.67,,19.2,15.45,,,19.15
7.4,7.0,7.0,7.75,6.5,,,,5.8,7.08,,22.15,21.65,,,20.2
6.6,5.0,6.5,3.75,3.25,,,,4.4,4.5,,16.85,13.6,,16.0,17.5
4.8,6.0,,,,6.75,7.5,8.75,2.8,,7.67,,,20.25,,
3.4,3.0,,,,3.0,4.25,,,,,,,10.25,,
3.8,5.0,,,,3.0,3.5,,,,,,,11.5,,
5.4,4.25,,,,2.0,4.5,6.75,3.0,,4.42,,,10.75,,
4.6,4.75,,,,3.25,3.25,,,,,,,11.25,,
5.8,4.5,2.0,4.75,3.75,,,,0.8,3.5,,12.55,14.3,,,8.6
6.2,8.0,,,,4.75,7.5,7.75,6.2,,6.67,,,20.25,,
4.6,5.75,,,,2.75,6.75,6.0,2.8,,5.17,,,15.25,,
3.6,3.75,,,,3.75,4.5,,,,,,,12.0,,
3.8,4.25,,,,3.75,5.5,,,,,,,13.5,,
3.2,4.25,,,,5.0,7.25,,,,,,,16.5,,
1.8,2.5,,,,2.5,3.0,,,,,,,8.0,,
5.2,5.5,,,,5.25,8.0,8.0,2.2,,7.08,,,18.75,,
4.8,6.75,,,,2.75,5.5,6.75,2.8,,5.0,,,15.0,,
3.4,7.0,,,,3.5,6.0,8.0,3.0,,5.83,,,16.5,,
3.4,3.5,,,,3.25,4.5,,,,,,,11.25,,
3.8,3.5,,,,2.5,6.25,7.25,2.0,,5.33,,,12.25,,
4.2,4.0,,,,6.0,7.5,,,,,,,17.5,,
2.6,3.5,,,,2.25,5.0,,,,,,,10.75,,
4.4,2.25,,,,3.25,5.25,,,,,,,10.75,,
3.4,3.25,,,,2.25,4.0,,,,,,,9.5,,
6.2,7.0,,,,4.25,6.5,9.0,3.4,,6.58,,,17.75,,
6.4,8.0,,,,7.75,8.0,9.0,6.2,,8.25,,,23.75,,
5.2,7.0,,,,3.25,4.25,7.25,4.8,,4.92,,,14.5,17.0,
3.8,2.0,,,,3.5,5.75,,,,,,,11.25,,
4.8,6.5,,,,3.0,4.5,7.0,3.8,,4.83,,,14.0,,
4.0,5.0,,,,4.5,5.25,,,,,,,14.75,,
2.8,3.0,,,,2.5,4.5,,,,,,,10.0,,
2.8,4.5,,,,3.25,4.0,,,,,,,11.75,,
3.4,1.5,,,,3.5,4.0,6.0,2.2,,4.5,,,9.0,,
5.8,4.5,6.75,3.25,2.0,,,,6.0,4.0,,15.8,11.05,,,18.55
2.6,2.5,,,,3.25,4.5,,,,,,,10.25,,
3.2,3.25,,,,2.5,4.75,,,,,,,10.5,,
3.2,2.75,,,,2.25,2.75,,,,,,,7.75,,
5.2,6.0,4.75,3.5,4.25,,,,6.0,4.17,,13.45,12.95,,,15.95
6.0,6.0,5.5,6.5,4.25,,,,3.8,5.42,,18.0,16.75,,,15.3
5.0,6.0,,,,4.5,6.0,8.25,4.6,,6.25,,,16.5,,
8.8,6.0,7.75,8.5,5.25,,,,3.6,7.17,,25.05,22.55,,,20.15
5.2,6.5,,,,4.5,6.0,9.75,3.4,,6.75,,,17.0,,
5.2,6.25,,,,4.0,5.5,7.75,3.8,,5.75,,,15.75,,
5.8,5.25,3.5,5.75,4.0,,,,2.0,4.42,,15.05,15.55,,,11.3
6.0,7.0,,,,6.0,6.5,8.5,3.2,,7.0,,,19.5,,
4.4,7.25,,,,3.25,5.75,7.0,5.0,,5.33,,,16.25,,
5.6,5.25,4.75,4.0,4.0,,,,2.4,4.25,,14.35,13.6,,,12.75
4.8,6.0,3.25,3.75,5.25,,,,3.0,4.08,,11.8,13.8,,,11.05
5.2,6.0,,,,4.5,4.5,5.75,2.6,,4.92,,,15.0,,
6.8,5.0,6.25,6.5,3.25,,,,4.4,5.33,,19.55,16.55,,,17.45
2.8,6.25,,,,4.25,4.5,7.75,2.0,,5.5,,,15.0,,
4.0,6.0,,,,6.5,6.25,8.75,3.0,,7.17,,,18.75,13.0,
6.6,5.5,4.25,6.75,3.75,,,,4.0,4.92,,17.6,17.1,,,14.85
7.4,7.5,6.25,6.75,5.25,,,,5.2,6.08,,20.4,19.4,,,18.85
4.2,6.75,,,,5.0,6.25,9.5,3.6,,6.92,,,18.0,,
2.6,2.75,,,,2.25,4.5,,,,,,,9.5,,
6.6,5.75,,,,4.5,6.25,8.25,2.8,,6.33,,,16.5,,
3.2,4.0,,,,6.0,6.25,,,,,,,16.25,,
2.0,3.5,,,,3.75,5.5,,,,,,,12.75,,
5.8,6.75,5.0,5.75,5.25,,,,3.2,5.33,,16.55,16.8,,,14.0
2.8,3.75,,,,2.75,4.0,,,,,,,10.5,,
2.2,3.0,,,,2.5,5.5,,,,,,,11.0,,
1.4,2.5,,,,2.75,4.25,,,,,,,9.5,,
3.0,3.0,,,,4.25,5.75,,,,,,,13.0,,
6.0,4.75,4.75,5.5,4.25,,,,5.0,4.83,,16.25,15.75,,,15.75
2.8,3.0,,,,2.75,4.25,,,,,,,10.0,,
2.4,2.0,,,,3.5,3.0,,,,,,,8.5,,
2.8,2.0,,,,3.25,3.75,,,,,,,9.0,,
2.2,3.0,,,,2.5,5.5,,,,,,,11.0,,
2.8,2.75,,,,3.25,3.75,,,,,,,9.75,,
3.6,4.5,,,,2.5,5.75,,,,,,,12.75,,
3.4,3.5,,,,3.75,6.0,,,,,,,13.25,,
4.4,2.75,,,,3.75,4.75,,,,,,,11.25,,
5.8,5.25,,,,6.5,6.75,,,,,,,18.5,,
6.4,6.75,7.25,6.25,5.75,,,,3.2,6.42,,19.9,18.4,,,16.85
4.8,3.0,,,,2.5,5.0,,,,,,,10.5,,
2.4,5.25,,,,3.0,5.5,,,,,,,13.75,,
5.0,5.5,,,,3.75,7.0,,,,,,,16.25,,
2.8,3.5,,,,3.25,5.0,,,,,,,11.75,,
2.4,3.25,,,,3.25,5.5,,,,,,,12.0,,
3.6,3.75,,,,3.75,5.0,,,,,,,12.5,,
4.6,3.75,,,,4.5,5.75,,,,,,,14.0,,
5.0,6.5,,,,4.5,5.5,7.75,3.4,,5.92,,,16.5,,
6.4,5.75,,,,5.0,8.0,8.25,4.4,,7.08,,,18.75,,
5.6,5.5,,,,4.25,7.25,8.5,4.4,,6.67,,,17.0,,
6.4,5.0,5.75,5.0,5.75,,,,3.2,5.5,,17.15,17.15,,,15.35
3.8,6.75,,,,7.0,8.25,8.75,4.6,,8.0,,,22.0,,
6.4,5.5,,,,3.5,6.75,7.25,2.6,,5.83,,,15.75,,
2.6,2.0,,,,3.0,2.75,,,,,,,7.75,,
3.0,3.25,,,,1.5,5.75,,,,,,,10.5,,
6.2,7.25,5.5,4.0,4.5,,,,3.0,4.67,,15.7,14.7,,,14.7
2.2,2.5,,,,2.5,2.0,,,,,,,7.0,,
5.6,5.0,,,,6.5,8.25,8.75,3.4,,7.83,,,19.75,14.0,
6.0,5.25,,,,4.75,8.0,7.75,3.0,,6.83,,,18.0,,
4.8,6.75,2.5,4.75,5.0,,,,3.2,4.08,,12.05,14.55,,,10.5
5.6,7.0,3.5,5.0,6.0,,,,2.8,4.83,,14.1,16.6,,,11.9
5.8,6.5,,,,6.75,6.5,8.25,3.4,,7.17,,,19.75,,
4.6,5.0,3.75,4.0,3.5,,,,2.4,3.75,,12.35,12.1,,12.0,10.75
6.8,5.5,7.0,7.25,7.75,,,,3.0,7.33,,21.05,21.8,,,16.8
5.2,8.0,,,,6.75,8.5,10.0,5.2,,8.42,,,23.25,,
5.0,5.0,,,,5.5,6.75,8.0,3.6,,6.75,,,17.25,,
2.0,4.5,,,,4.75,6.25,6.75,3.0,,5.92,,,15.5,,
5.0,7.0,,,,6.75,5.5,8.75,4.0,,7.0,,,19.25,16.0,
3.2,4.0,,,,4.75,5.25,7.25,2.0,,5.75,,,14.0,,
