Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
3.6,4.25,,,,3.0,5.25,6.0,1.8,,4.75,,,12.5,,
6.4,7.75,,,,6.25,8.0,9.0,4.0,,7.75,,,22.0,,
5.0,6.0,,,,4.0,,,,,,,,,,
2.8,7.0,,,,4.75,6.25,7.25,3.0,,6.08,,,18.0,,
3.6,6.0,,,,4.75,5.75,8.5,2.2,,6.33,,,16.5,,
2.0,3.5,,,,2.75,3.25,5.0,2.0,,3.67,,,9.5,,
4.8,7.0,5.5,6.75,6.5,,,,5.6,6.25,,17.05,18.05,,,15.9
3.6,4.75,,,,2.75,6.5,7.5,2.2,,5.58,,,14.0,,
4.2,3.0,,,,3.25,3.75,6.5,2.0,,4.5,,,10.0,,
3.8,4.5,,,,3.0,4.5,8.25,2.6,,5.25,,,12.0,,
4.0,4.75,,,,2.75,4.75,5.75,2.8,,4.42,,,12.25,,
5.0,6.0,,,,3.25,5.0,7.75,3.0,,5.33,,,14.25,14.0,
3.2,4.5,,,,2.5,4.75,6.25,2.4,,4.5,,,11.75,,
4.2,6.5,,,,3.5,5.5,6.0,2.8,,5.0,,,15.5,,
4.4,7.25,,,,4.5,6.25,6.5,2.2,,5.75,,,18.0,,
4.6,8.25,,,,3.5,4.75,8.5,2.4,,5.58,,,16.5,,
3.8,5.5,,,,3.75,5.25,7.0,3.2,,5.33,,,14.5,,
5.8,8.25,3.0,5.5,5.5,,,,3.4,4.67,,14.3,16.8,,,12.2
4.2,8.0,,,,4.75,7.0,8.0,3.4,,6.58,,,19.75,,
2.6,4.0,,,,2.5,3.75,4.25,3.4,,3.5,,,10.25,10.0,
2.2,5.0,,,,3.75,6.25,6.75,2.2,,5.58,,,15.0,,
3.6,4.25,,,,2.75,3.0,4.75,3.0,,3.5,,,10.0,,
3.4,6.25,,,,4.0,5.25,7.5,2.8,,5.58,,,15.5,,
4.2,6.25,,,,3.5,6.5,6.25,2.6,,5.42,,,16.25,,
4.2,5.75,,,,5.75,,,,,,,,,,
4.2,6.75,,,,4.75,5.75,7.5,2.6,,6.0,,,17.25,,
5.0,8.5,,,,4.75,6.25,7.5,2.2,,6.17,,,19.5,,
2.4,5.0,3.25,3.0,3.75,2.0,5.0,,,3.33,,8.65,9.15,12.0,,
3.6,4.25,,,,3.75,4.75,7.0,2.8,,5.17,,,12.75,,
4.4,6.25,,,,4.75,5.25,8.0,2.8,,6.0,,,16.25,,
5.4,7.5,,,,2.5,6.25,6.75,3.4,,5.17,,,16.25,,
4.0,6.0,,,,3.5,5.25,,,,,,,14.75,,
4.0,7.25,,,,4.75,6.5,8.25,3.8,,6.5,,,18.5,,
6.8,7.75,6.25,2.25,4.0,,,,7.8,4.17,,15.3,13.05,,,20.85
2.2,2.25,,,,0.0,,,,,,,,,,
3.0,5.0,,,,3.5,5.5,8.0,4.2,,5.67,,,14.0,,
4.2,5.25,,,,4.5,6.25,8.0,2.8,,6.25,,,16.0,,
4.6,7.75,,,,4.5,5.5,8.25,3.8,,6.08,,,17.75,,
5.0,7.25,,,,2.75,5.5,8.0,3.8,,5.42,,,15.5,,
6.4,8.5,,,,3.75,6.5,9.25,3.4,,6.5,,,18.75,,
3.4,6.0,,,,4.25,4.75,7.25,2.4,,5.42,,,15.0,,
3.2,7.5,,,,7.0,,,,,,,,,,
4.0,6.25,,,,5.0,3.5,5.75,2.4,,4.75,,,14.75,,
1.6,4.5,,,,3.75,5.75,7.25,2.4,,5.58,,,14.0,,
3.0,4.5,,,,6.25,4.5,6.25,2.6,,5.67,,,15.25,,
4.0,4.25,,,,3.25,5.0,9.25,2.2,,5.83,,,12.5,,
4.6,5.75,,,,6.0,,,,,,,,,,
5.0,7.25,,,,4.75,6.0,7.5,4.4,,6.08,,,18.0,,
3.4,6.5,,,,2.25,,,,,,,,,,
4.8,5.25,5.75,3.75,3.5,,,,4.4,4.33,,14.3,12.05,,,14.95
2.2,4.25,,,,2.5,4.5,5.25,2.6,,4.08,,,11.25,,
3.4,2.75,,,,3.25,4.75,6.0,2.4,,4.67,,,10.75,,
1.8,6.25,,,,3.0,6.25,6.5,2.6,,5.25,,,15.5,,
2.2,7.0,,,,2.75,4.25,4.5,2.2,,3.83,,,14.0,,
4.0,7.0,,,,5.25,6.75,7.75,3.8,,6.58,,,19.0,,
3.8,5.75,,,,3.5,4.5,7.75,2.4,,5.25,,,13.75,,
4.0,5.0,,,,2.25,6.5,6.75,2.8,,5.17,,,13.75,,
4.8,8.0,,,,3.5,7.5,9.25,3.4,,6.75,,,19.0,,
4.0,8.5,,,,5.0,5.75,6.75,3.8,,5.83,,,19.25,,
3.6,7.0,,,,3.0,7.75,7.75,2.6,,6.17,,,17.75,,
5.0,7.0,,,,2.5,5.25,5.75,2.8,,4.5,,,14.75,,
4.2,6.75,,,,6.0,7.5,9.0,1.8,,7.5,,,20.25,,
4.6,7.0,4.0,3.75,3.25,4.5,7.5,7.75,3.8,3.67,6.58,12.35,11.6,19.0,,12.4
4.4,8.0,,,,6.0,9.5,8.75,3.6,,8.08,,,23.5,16.0,
3.2,4.5,,,,4.5,5.25,7.25,3.4,,5.67,,,14.25,,
3.2,5.5,,,,2.5,5.0,6.25,2.2,,4.58,,,13.0,,
1.8,4.75,,,,4.5,5.75,7.0,3.6,,5.75,,,15.0,,
3.4,7.0,,,,3.5,5.5,8.25,3.6,,5.75,,,16.0,14.0,
2.0,5.0,,,,3.5,5.25,7.75,1.4,,5.5,,,13.75,,
2.2,7.75,,,,1.75,4.75,7.0,2.6,,4.5,,,14.25,,
3.4,4.5,,,,3.0,5.25,7.5,1.8,,5.25,,,12.75,,
2.8,3.25,,,,3.75,4.75,6.25,2.6,,4.92,,,11.75,,
2.0,3.5,,,,1.5,5.5,6.75,2.4,,4.58,,,10.5,,
3.8,6.75,,,,4.5,6.25,7.25,3.6,,6.0,,,17.5,,
4.8,6.75,,,,6.0,8.25,7.5,2.8,,7.25,,,21.0,,
5.0,7.5,,,,2.5,6.25,7.75,3.2,,5.5,,,16.25,,
3.8,5.75,,,,5.75,7.25,8.25,3.4,,7.08,,,18.75,,
5.8,7.25,5.5,5.75,6.5,,,,4.2,5.92,,17.05,18.05,,,15.5
7.0,8.5,3.75,5.75,5.75,6.75,8.0,8.0,4.4,5.08,7.58,16.5,18.5,23.25,,15.15
4.0,7.0,2.5,4.25,6.25,6.25,6.5,6.25,2.0,4.33,6.33,10.75,14.5,19.75,13.0,8.5
4.6,5.25,4.75,4.75,5.75,,,,3.4,5.08,,14.1,15.1,,,12.75
6.0,9.0,5.0,6.25,5.25,6.75,7.0,8.25,5.8,5.5,7.33,17.25,17.5,22.75,,16.8
3.8,2.5,1.75,1.5,2.5,7.5,4.75,,,1.92,,7.05,7.8,14.75,,
3.6,6.25,,,,3.25,4.5,5.25,3.2,,4.33,,,14.0,,
1.8,5.5,,,,2.75,5.0,6.0,3.0,,4.58,,,13.25,,
3.8,7.75,,,,4.5,6.25,7.5,2.0,,6.08,,,18.5,,
4.6,7.25,,,,3.25,4.5,8.25,1.8,,5.33,,,15.0,,
2.2,6.25,,,,2.0,4.75,6.5,3.0,,4.42,,,13.0,,
3.2,3.5,,,,2.75,4.25,8.5,3.0,,5.17,,,10.5,,
4.2,6.75,,,,3.25,6.0,8.75,4.0,,6.0,,,16.0,,
3.6,2.5,,,,2.0,4.5,5.5,2.8,,4.0,,,9.0,,
3.4,7.0,,,,2.0,4.5,6.0,4.0,,4.17,,,13.5,,
3.0,5.75,,,,4.25,6.0,8.0,3.6,,6.08,,,16.0,,
4.0,4.25,,,,3.0,6.75,8.75,3.0,,6.17,,,14.0,,
2.6,4.0,,,,3.0,4.25,6.75,2.8,,4.67,,,11.25,,
2.6,6.5,,,,2.75,5.5,7.25,2.8,,5.17,,,14.75,,
3.8,3.0,,,,3.0,5.75,6.5,2.6,,5.08,,,11.75,,
3.4,4.75,,,,3.0,5.5,6.75,2.4,,5.08,,,13.25,,
2.8,5.5,,,,3.0,5.0,7.5,3.6,,5.17,,,13.5,,
3.4,5.0,,,,2.5,5.75,6.25,2.4,,4.83,,,13.25,,
3.4,8.0,,,,3.0,5.0,6.5,2.6,,4.83,,,16.0,14.0,
5.8,7.5,,,,5.25,5.75,7.0,2.8,,6.0,,,18.5,,
2.8,7.0,2.0,2.75,4.0,3.25,4.5,5.25,2.4,2.92,4.33,7.55,9.55,14.75,,7.2
2.4,7.75,,,,4.25,5.5,7.5,3.8,,5.75,,,17.5,,
6.0,9.0,,,,1.75,5.5,8.25,5.2,,5.17,,,16.25,,
2.8,6.25,,,,3.75,6.25,6.75,3.6,,5.58,,,16.25,,
3.6,6.75,,,,4.0,7.0,8.5,3.4,,6.5,,,17.75,,
2.6,5.0,,,,4.25,4.0,5.0,2.2,,4.42,,,13.25,,
2.0,6.0,,,,3.0,5.75,7.25,2.8,,5.33,,,14.75,,
3.6,6.0,,,,4.0,5.25,6.0,1.6,,5.08,,,15.25,,
3.6,6.5,,,,3.5,4.25,5.5,2.6,,4.42,,,14.25,,
5.0,6.75,,,,5.25,7.25,8.75,4.2,,7.08,,,19.25,,
3.2,6.5,,,,3.5,4.25,7.5,3.4,,5.08,,,14.25,,
3.4,5.0,,,,4.75,5.5,7.0,3.6,,5.75,,,15.25,12.0,
3.0,4.0,,,,3.5,6.0,7.0,2.2,,5.5,,,13.5,,
5.6,8.25,,,,5.0,5.75,8.5,3.6,,6.42,,,19.0,,
3.8,6.0,,,,4.0,5.25,7.0,3.4,,5.42,,,15.25,,
2.4,5.75,,,,3.0,4.75,5.0,2.2,,4.25,,,13.5,,
2.6,5.0,,,,3.5,5.0,6.0,2.8,,4.83,,,13.5,,
3.0,6.5,,,,4.0,6.25,7.25,1.8,,5.83,,,16.75,,
3.8,5.25,,,,3.25,5.75,7.5,3.8,,5.5,,,14.25,,
4.6,8.0,,,,6.0,5.75,8.75,4.6,,6.83,,,19.75,,
5.0,8.0,,,,4.0,5.5,7.0,4.4,,5.5,,,17.5,,
5.2,7.25,,,,4.0,6.5,8.5,3.6,,6.33,,,17.75,,
4.0,7.75,,,,4.25,5.75,7.5,1.6,,5.83,,,17.75,,
4.0,6.75,,,,3.25,4.5,8.75,3.4,,5.5,,,14.5,,
5.2,8.0,,,,7.25,8.5,9.25,4.8,,8.33,,,23.75,18.0,
3.4,3.5,,,,2.5,4.0,7.75,2.4,,4.75,,,10.0,,
4.2,3.5,,,,5.75,6.0,7.25,1.6,,6.33,,,15.25,,
2.8,2.25,,,,2.75,5.0,4.0,2.2,,3.92,,,10.0,,
2.8,5.0,,,,2.0,4.75,5.5,1.8,,4.08,,,11.75,,
4.0,7.5,,,,5.5,7.0,8.25,2.6,,6.92,,,20.0,,
,7.0,,,,8.0,7.25,,,,,,,22.25,,
3.4,4.5,,,,4.25,4.25,,,,,,,13.0,,
4.2,6.75,,,,4.0,4.5,,,,,,,15.25,,
2.6,3.0,,,,3.0,3.75,,,,,,,9.75,,
2.4,3.0,,,,3.5,2.5,6.0,3.2,,4.0,,,9.0,,
4.2,4.0,,,,4.25,5.75,8.0,3.0,,6.0,,,14.0,,
,4.5,,,,3.5,4.5,,,,,,,12.5,,
4.2,6.75,,,,6.75,6.5,6.25,2.4,,6.5,,,20.0,,
4.6,7.5,,,,2.75,5.25,8.0,3.0,,5.33,,,15.5,,
4.8,6.25,,,,3.25,5.25,7.0,3.0,,5.17,,,14.75,,
2.6,4.25,,,,3.0,5.25,6.5,2.8,,4.92,,,12.5,,
2.0,4.0,,,,3.5,5.0,5.75,1.8,,4.75,,,12.5,,
4.8,6.5,,,,3.0,6.75,7.0,3.2,,5.58,,,16.25,,
3.4,3.25,,,,4.0,3.75,7.25,2.2,,5.0,,,11.0,,
4.0,7.0,,,,5.5,6.75,8.0,2.4,,6.75,,,19.25,,
3.8,5.75,,,,4.25,6.0,7.0,2.8,,5.75,,,16.0,,
5.2,7.25,,,,4.75,5.75,8.0,2.6,,6.17,,,17.75,,
4.2,6.0,,,,2.0,5.0,7.0,2.6,,4.67,,,13.0,,
3.6,5.5,,,,2.5,4.0,7.5,2.4,,4.67,,,12.0,,
3.8,5.5,,,,4.25,6.5,7.75,2.4,,6.17,,,16.25,,
5.0,6.5,,,,5.5,6.25,8.5,2.8,,6.75,,,18.25,,
4.4,7.5,,,,4.25,4.75,8.25,3.6,,5.75,,,16.5,,
5.0,6.5,4.5,4.5,5.0,,,,3.8,4.67,,14.0,14.5,,,13.3
1.6,4.25,,,,4.25,5.5,7.75,1.8,,5.83,,,14.0,,
4.8,8.5,,,,4.25,6.75,8.5,3.2,,6.5,,,19.5,,
6.2,7.0,,,,4.5,7.25,8.75,4.6,,6.83,,,18.75,,
5.0,6.75,,,,4.75,5.25,9.0,2.6,,6.33,,,16.75,,
6.8,8.0,5.0,7.5,7.0,,,,3.8,6.5,,19.3,21.3,,,15.6
6.0,8.5,5.0,5.75,5.75,,,,6.4,5.5,,16.75,17.5,,,17.4
6.2,6.25,5.25,5.5,5.5,,,,3.2,5.42,,16.95,17.2,,,14.65
7.8,3.25,6.25,7.5,6.25,,,,7.6,6.67,,21.55,21.55,,,21.65
7.0,4.25,6.25,4.0,4.0,,,,8.4,4.75,,17.25,15.0,,,21.65
7.6,7.5,8.75,6.5,5.5,,,,6.0,6.92,,22.85,19.6,,,22.35
6.2,5.0,6.0,4.75,6.25,,,,4.8,5.67,,16.95,17.2,,16.0,17.0
6.6,8.0,8.25,3.5,4.0,,,,8.2,5.25,,18.35,14.1,,,23.05
6.4,9.25,6.75,3.75,5.75,,,,6.4,5.42,,16.9,15.9,,,19.55
6.8,6.75,6.5,3.5,6.0,,,,5.6,5.33,,16.8,16.3,,,18.9
6.4,4.5,6.5,6.75,5.25,,,,3.8,6.17,,19.65,18.4,,,16.7
8.2,9.0,8.0,3.75,4.75,,,,8.2,5.5,,19.95,16.7,,,24.4
4.2,5.75,2.75,3.0,4.0,,,,2.2,3.25,,9.95,11.2,,,9.15
7.4,9.0,4.5,4.75,6.0,,,,7.2,5.08,,16.65,18.15,,,19.1
3.8,4.0,,,,3.25,6.0,6.75,2.4,,5.33,,,13.25,,
1.4,2.25,,,,2.0,4.5,6.25,2.8,,4.25,,,8.75,,
3.2,4.0,,,,4.0,5.75,,,,,,,13.75,,
2.8,5.75,,,,2.25,6.0,6.25,1.6,,4.83,,,14.0,,
3.2,4.0,,,,3.25,5.25,6.5,2.6,,5.0,,,12.5,,
4.0,7.5,,,,7.25,7.5,7.5,3.4,,7.42,,,22.25,,
5.2,7.0,3.25,4.25,4.5,,,,3.0,4.0,,12.7,13.95,,,11.45
5.0,7.75,,,,5.5,8.0,8.0,4.4,,7.17,,,21.25,,
3.0,2.5,,,,4.5,,,,,,,,,,
2.6,4.0,,,,4.75,,,,,,,,,,
2.4,2.5,,,,3.0,4.25,,,,,,,9.75,,
3.0,5.25,,,,3.25,4.0,6.25,2.4,,4.5,,,12.5,,
2.0,4.25,,,,2.5,5.75,,,,,,,12.5,,
4.0,6.75,,,,3.5,5.0,8.75,3.0,,5.75,,,15.25,,
3.8,7.0,,,,6.0,7.0,8.0,4.0,,7.0,,,20.0,,
3.0,3.0,,,,4.0,3.75,7.0,2.0,,4.92,,,10.75,8.0,
3.6,6.5,,,,3.25,5.0,6.75,2.6,,5.0,,,14.75,,
5.0,6.0,,,,6.25,6.25,8.75,4.4,,7.08,,,18.5,,
3.0,3.5,,,,4.25,,,,,,,,,,
4.8,9.0,,,,4.25,8.0,8.75,6.2,,7.0,,,21.25,20.0,
6.0,7.75,,,,7.25,8.75,8.75,4.0,,8.25,,,23.75,,
4.4,8.0,,,,6.0,6.25,8.25,4.2,,6.83,,,20.25,,
3.4,8.0,,,,3.0,6.5,7.0,1.8,,5.5,,,17.5,,
5.4,7.5,,,,3.5,6.0,6.5,3.0,,5.33,,,17.0,,
4.4,7.5,,,,5.25,6.5,7.75,2.8,,6.5,,,19.25,,
4.0,5.5,,,,4.25,6.25,8.0,2.8,,6.17,,,16.0,,
3.4,3.0,,,,4.5,5.25,6.0,2.8,,5.25,,,12.75,,
5.2,6.0,,,,4.75,7.75,7.75,1.8,,6.75,,,18.5,13.0,
4.4,7.0,,,,5.75,6.25,7.75,3.8,,6.58,,,19.0,,
5.2,6.75,,,,3.5,5.0,8.75,4.2,,5.75,,,15.25,,
4.0,5.0,,,,3.25,6.0,7.5,3.8,,5.58,,,14.25,,
6.0,7.5,,,,4.25,6.75,8.5,4.2,,6.5,,,18.5,,
6.4,5.0,5.75,2.25,3.0,,,,7.2,3.67,,14.4,11.65,,,19.35
5.4,4.5,,,,6.0,,,,,,,,,,
,7.5,,,,6.25,5.25,,,,,,,19.0,,
6.6,9.25,,,,5.5,6.75,9.5,8.2,,7.25,,,21.5,,
4.8,8.0,,,,3.25,5.5,7.75,3.4,,5.5,,,16.75,,
2.4,6.0,,,,2.75,4.75,6.5,2.2,,4.67,,,13.5,,
3.4,6.25,,,,3.5,6.0,6.75,2.0,,5.42,,,15.75,,
1.6,,2.5,,,,,,2.8,,,,,,,6.9
3.2,5.25,,,,3.5,4.0,6.75,2.2,,4.75,,,12.75,,
4.4,7.25,,,,7.25,6.75,,,,,,,21.25,,
5.0,7.0,,,,6.0,6.25,8.75,3.4,,7.0,,,19.25,,
5.4,5.75,,,,5.0,6.0,7.5,2.2,,6.17,,,16.75,,
3.4,6.0,,,,5.25,,,,,,,,,,
2.4,5.0,,,,4.25,,,,,,,,,,
3.0,3.75,,,,2.5,4.75,5.5,3.4,,4.25,,,11.0,,
3.0,,3.25,2.0,,,,,4.0,,,8.25,,,,10.25
3.8,7.5,,,,4.75,7.0,9.0,4.4,,6.92,,,19.25,,
3.8,6.0,,,,6.5,,,,,,,,,,
6.8,8.25,4.25,6.25,6.75,,,,4.6,5.75,,17.3,19.8,,,15.65
3.8,7.5,,,,4.75,7.5,8.75,2.2,,7.0,,,19.75,,
4.4,3.5,,,,2.5,6.5,8.0,2.0,,5.67,,,12.5,,
2.6,3.5,,,,3.75,5.25,7.5,3.4,,5.5,,,12.5,,
3.0,8.0,,,,5.0,6.75,7.75,2.4,,6.5,,,19.75,,
5.2,5.5,,,,7.0,6.25,8.5,3.2,,7.25,,,18.75,,
2.4,4.5,,,,2.75,3.75,4.0,2.0,,3.5,,,11.0,,
3.4,5.0,,,,2.25,5.75,7.5,2.4,,5.17,,,13.0,,
3.2,5.75,,,,4.25,5.75,8.0,2.0,,6.0,,,15.75,,
2.8,6.5,,,,2.75,6.25,8.0,2.2,,5.67,,,15.5,,
4.2,6.0,,,,3.5,5.25,7.5,2.4,,5.42,,,14.75,,
2.6,5.5,,,,2.0,3.5,5.5,2.2,,3.67,,,11.0,,
3.6,7.5,,,,4.75,6.25,8.75,3.4,,6.58,,,18.5,,
3.2,6.5,,,,5.5,5.5,8.25,3.6,,6.42,,,17.5,,
2.6,6.75,,,,3.75,6.25,4.25,3.2,,4.75,,,16.75,,
3.4,8.0,,,,3.0,4.0,7.75,3.8,,4.92,,,15.0,,
3.0,6.25,,,,3.0,5.5,7.5,2.4,,5.33,,,14.75,,
3.0,5.5,,,,3.75,4.25,8.75,3.2,,5.58,,,13.5,,
3.0,5.0,,,,4.0,5.0,7.25,3.4,,5.42,,,14.0,,
2.8,5.5,,,,2.5,5.75,6.5,1.8,,4.92,,,13.75,,
2.6,5.5,,,,5.75,5.75,7.75,2.2,,6.42,,,17.0,,
5.4,8.25,,,,4.5,7.0,9.5,4.2,,7.0,,,19.75,,
2.2,5.75,,,,4.75,6.75,7.0,1.6,,6.17,,,17.25,,
4.2,7.75,,,,5.75,6.75,7.75,3.2,,6.75,,,20.25,,
3.4,6.5,,,,4.0,4.75,5.75,2.8,,4.83,,,15.25,,
4.2,7.75,,,,3.25,5.75,7.5,2.4,,5.5,,,16.75,,
5.4,6.75,,,,3.0,5.5,7.5,2.6,,5.33,,,15.25,,
3.4,6.5,,,,4.25,5.25,7.5,3.0,,5.67,,,16.0,,
3.2,6.5,,,,5.75,4.5,7.25,3.4,,5.83,,,16.75,,
5.0,5.5,,,,3.75,3.5,8.0,2.6,,5.08,,,12.75,,
4.0,6.5,,,,3.75,3.5,6.0,3.4,,4.42,,,13.75,,
5.0,5.5,,,,6.0,7.0,8.25,4.0,,7.08,,,18.5,,
3.6,2.75,,,,2.75,5.25,7.0,1.8,,5.0,,,10.75,,
4.2,7.5,,,,4.0,5.5,7.75,3.6,,5.75,,,17.0,,
3.4,7.0,,,,3.25,5.25,5.5,3.6,,4.67,,,15.5,14.0,
3.2,4.75,,,,2.5,5.25,6.75,2.6,,4.83,,,12.5,,
2.2,4.0,,,,4.25,5.0,7.0,1.6,,5.42,,,13.25,,
4.2,8.0,,,,5.75,7.0,8.75,4.6,,7.17,,,20.75,,
2.6,6.5,,,,3.75,6.25,7.25,2.2,,5.75,,,16.5,,
2.6,5.5,,,,4.0,4.75,8.0,7.2,,5.58,,,14.25,,
6.2,7.5,,,,4.0,5.75,9.0,3.4,,6.25,,,17.25,,
4.2,6.0,,,,3.75,4.25,5.0,2.6,,4.33,,,14.0,,
4.4,4.5,2.75,2.0,2.75,2.5,5.5,4.75,3.6,2.5,4.25,9.15,9.15,12.5,,10.75
5.2,4.5,,,,2.75,5.0,6.0,4.0,,4.58,,,12.25,,
1.8,5.0,,,,2.0,4.75,7.25,2.4,,4.67,,,11.75,,
3.2,5.75,,,,3.75,4.75,6.0,2.8,,4.83,,,14.25,,
2.8,4.25,,,,3.25,3.75,3.75,1.6,,3.58,,,11.25,,
3.4,3.75,,,,3.0,4.0,6.25,3.4,,4.42,,,10.75,,
5.6,4.25,,,,3.0,5.5,8.0,3.4,,5.5,,,12.75,,
2.8,4.5,,,,2.5,5.75,7.5,2.4,,5.25,,,12.75,,
2.8,6.0,,,,2.75,6.25,7.5,3.4,,5.5,,,15.0,,
3.6,6.0,,,,3.75,6.75,6.75,3.0,,5.75,,,16.5,,
4.2,6.0,,,,3.5,7.75,8.75,3.0,,6.67,,,17.25,,
4.0,4.5,3.0,4.75,5.25,3.5,5.75,6.25,2.0,4.33,5.17,11.75,14.0,13.75,,9.0
4.6,7.0,,,,5.0,5.5,7.75,2.8,,6.08,,,17.5,,
3.4,2.25,,,,3.0,4.75,6.25,2.2,,4.67,,,10.0,,
3.4,5.0,,,,3.5,3.5,5.25,2.0,,4.08,,,12.0,,
4.8,7.25,,,,5.5,6.75,7.25,3.8,,6.5,,,19.5,,
2.0,5.0,,,,4.5,5.0,6.75,3.0,,5.42,,,14.5,10.0,
5.0,6.0,,,,5.0,4.5,8.75,2.4,,6.08,,,15.5,,
3.4,6.0,,,,4.5,4.25,7.25,2.0,,5.33,,,14.75,,
6.0,7.75,,,,6.25,6.25,9.0,4.8,,7.17,,,20.25,,
1.6,4.5,,,,2.25,5.5,6.0,2.6,,4.58,,,12.25,,
2.4,6.0,,,,2.25,3.5,5.75,2.6,,3.83,,,11.75,11.0,
0.8,5.0,,,,3.5,5.25,6.0,1.6,,4.92,,,13.75,,
3.4,5.75,,,,4.5,5.0,8.25,3.8,,5.92,,,15.25,,
4.0,8.5,,,,5.0,6.25,8.25,4.0,,6.5,,,19.75,,
2.6,5.0,,,,2.5,3.0,5.5,2.2,,3.67,,,10.5,,
5.0,7.5,,,,5.25,5.25,8.25,3.4,,6.25,,,18.0,,
4.4,7.75,,,,4.5,7.0,8.5,4.4,,6.67,,,19.25,,
3.0,6.0,,,,3.0,4.75,6.0,3.4,,4.58,,,13.75,,
4.8,6.25,,,,4.5,6.5,8.5,2.8,,6.5,,,17.25,,
3.8,4.0,,,,3.25,5.5,7.0,1.8,,5.25,,,12.75,,
4.0,6.5,,,,3.5,5.0,6.25,1.2,,4.92,,,15.0,,
3.2,1.25,,,,2.25,2.25,,,,,,,5.75,,
3.0,4.25,,,,3.0,6.75,,2.0,,,,,14.0,,
2.2,3.0,,,,3.25,5.25,,,,,,,11.5,,
2.2,2.75,,,,4.0,3.5,,,,,,,10.25,,
1.8,3.0,,,,4.0,4.5,,,,,,,11.5,,
2.8,4.5,,,,2.75,4.5,,,,,,,11.75,,
,7.0,,,,2.25,5.25,,,,,,,14.5,,
4.6,3.25,,,,3.0,4.5,,,,,,,10.75,,
2.4,3.5,,,,2.25,3.75,4.25,1.8,,3.42,,,9.5,,
3.6,7.0,,,,2.75,4.25,6.25,2.6,,4.42,,,14.0,,
3.8,4.25,,,,3.5,3.5,5.75,2.6,,4.25,,,11.25,,
4.2,5.75,,,,3.25,6.25,7.5,3.2,,5.67,,,15.25,,
5.6,7.5,,,,4.25,7.25,8.25,4.0,,6.58,,,19.0,,
5.0,8.75,,,,6.0,5.25,7.5,3.8,,6.25,,,20.0,,
5.0,8.5,,,,2.5,6.25,8.5,3.0,,5.75,,,17.25,,
2.2,5.5,,,,2.0,5.75,6.0,1.8,,4.58,,,13.25,,
3.2,4.0,,,,3.75,4.5,4.75,3.0,,4.33,,,12.25,,
3.6,5.5,,,,5.5,6.5,7.0,2.6,,6.33,,,17.5,,
3.6,7.75,,,,3.0,6.25,7.5,4.8,,5.58,,,17.0,,
4.8,3.5,,,,3.25,5.5,5.75,2.2,,4.83,,,12.25,,
4.2,4.0,,,,5.0,5.75,5.25,1.6,,5.33,,,14.75,,
4.6,7.0,,,,3.5,8.25,8.0,2.6,,6.58,,,18.75,,
5.2,4.5,,,,4.0,4.25,7.0,1.6,,5.08,,,12.75,,
4.2,5.75,,,,3.5,6.25,6.25,2.2,,5.33,,,15.5,,
2.2,5.0,,,,3.0,3.5,5.75,2.2,,4.08,,,11.5,,
4.8,6.0,,,,3.25,5.25,7.75,2.6,,5.42,,,14.5,,
3.0,6.0,,,,3.5,4.5,6.0,3.4,,4.67,,,14.0,,
4.0,4.5,,,,3.5,5.75,7.5,2.8,,5.58,,,13.75,,
4.6,9.0,,,,4.5,6.5,9.25,4.8,,6.75,,,20.0,,
4.4,8.5,,,,2.75,6.0,8.75,4.2,,5.83,,,17.25,,
,6.25,,,,6.5,8.25,,,,,,,21.0,,
,3.75,,,,2.5,4.75,1.75,,,3.0,,,11.0,,
,6.0,,,,5.0,7.25,6.75,,,6.33,,,18.25,,
4.2,5.5,,,,3.0,4.0,,,,,,,12.5,,
3.0,3.5,,,,2.25,4.5,,,,,,,10.25,,
7.4,,,7.75,5.5,,,,,,,,20.65,,,
6.2,,,4.5,4.75,,,,,,,,15.45,,,
6.6,,,3.0,6.0,,,,,,,,15.6,,,
4.0,,3.25,3.5,4.5,,,,,3.75,,10.75,12.0,,,
7.0,8.5,6.75,5.25,6.25,,,,4.0,6.08,,19.0,18.5,,,17.75
7.0,7.0,5.0,4.25,6.5,,,,6.8,5.25,,16.25,17.75,,,18.8
5.6,7.5,3.5,4.75,5.25,,,,3.4,4.5,,13.85,15.6,,,12.5
5.6,5.75,4.75,5.5,4.75,,,,3.8,5.0,,15.85,15.85,,,14.15
4.4,6.0,4.75,4.0,4.5,,,,2.0,4.42,,13.15,12.9,,,11.15
6.2,9.0,5.75,3.0,4.5,,,,9.0,4.42,,14.95,13.7,,,20.95
4.0,5.25,5.25,6.0,6.25,,,,2.4,5.83,,15.25,16.25,,,11.65
7.4,7.25,5.25,7.0,8.0,,,,2.8,6.75,,19.65,22.4,,,15.45
4.2,6.25,4.25,4.5,3.0,,,,4.0,3.92,,12.95,11.7,,,12.45
6.0,6.25,4.5,6.0,5.5,,,,4.8,5.33,,16.5,17.5,,,15.3
6.8,6.75,4.75,7.0,6.75,,,,4.4,6.17,,18.55,20.55,,,15.95
7.8,9.0,5.5,4.25,4.75,,,,5.8,4.83,,17.55,16.8,,,19.1
8.0,7.5,7.75,7.25,6.75,,,,7.8,7.25,,23.0,22.0,,,23.55
