Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.2,4.75,4.25,5.0,3.5,,,,5.0,4.25,,13.45,12.7,,,13.45
5.2,5.0,6.0,4.5,4.0,,,,2.2,4.83,,15.7,13.7,,,13.4
7.8,6.5,7.0,6.75,5.0,,,,7.0,6.25,,21.55,19.55,,,21.8
6.8,6.75,6.5,7.0,6.25,,,,6.6,6.58,,20.3,20.05,,,19.9
6.0,5.25,5.5,7.25,5.0,,,,4.4,5.92,,18.75,18.25,,,15.9
3.8,4.75,,,,2.5,5.5,6.0,3.4,,4.67,,,12.75,,
4.6,6.0,5.0,5.75,4.0,,,,4.8,4.92,,15.35,14.35,,,14.4
5.8,6.75,4.75,7.25,6.5,,,,4.8,6.17,,17.8,19.55,,,15.35
4.8,5.75,,,,2.0,4.25,7.25,5.4,,4.5,,,12.0,,
4.8,5.5,3.0,4.5,4.5,,,,4.4,4.0,,12.3,13.8,,,12.2
5.8,4.75,5.0,4.5,4.0,,,,6.4,4.5,,15.3,14.3,,,17.2
3.8,5.75,,,,3.75,5.0,7.5,5.0,,5.42,,,14.5,,
4.8,5.75,,,,4.0,6.0,8.75,3.6,,6.25,,,15.75,,
5.2,7.75,,,,5.0,8.0,8.5,6.2,,7.17,,,20.75,,
4.0,5.42,,,,3.5,4.5,7.0,1.4,,5.0,,,13.42,,
4.4,4.5,,,,3.5,5.0,7.75,3.4,,5.42,,,13.0,,
5.2,5.25,,,,4.5,5.0,7.75,4.4,,5.75,,,14.75,,
4.0,6.25,,,,4.5,7.5,9.25,5.6,,7.08,,,18.25,,
4.8,5.5,,,,5.0,5.25,8.0,4.8,,6.08,,,15.75,,
5.8,6.25,4.5,4.0,4.0,,,,5.4,4.17,,14.3,13.8,,,15.7
6.0,7.75,,,,5.0,6.25,8.25,4.0,,6.5,,,19.0,,
4.6,3.5,4.0,4.5,5.0,,,,3.4,4.5,,13.1,14.1,,,12.0
3.8,5.25,,,,1.75,6.0,6.25,4.0,,4.67,,,13.0,,
4.2,6.5,,,,3.5,5.5,8.5,3.8,,5.83,,,15.5,,
4.4,4.5,4.75,3.75,2.75,,,,3.8,3.75,,12.9,10.9,,,12.95
5.6,5.25,,,,2.5,4.25,7.75,5.2,,4.83,,,12.0,,
6.2,7.0,6.0,7.0,6.25,,,,4.6,6.42,,19.2,19.45,,,16.8
5.8,4.25,,,,3.0,5.0,8.0,3.2,,5.33,,,12.25,,
3.4,5.25,,,,2.5,5.5,7.25,3.4,,5.08,,,13.25,,
5.0,5.75,,,,2.75,5.5,6.5,5.0,,4.92,,,14.0,,
4.2,4.0,,,,2.75,5.75,7.25,2.6,,5.25,,,12.5,,
6.2,6.5,4.5,4.5,3.5,,,,4.2,4.17,,15.2,14.2,,,14.9
5.0,5.0,5.0,5.0,4.75,,,,4.0,4.92,,15.0,14.75,,14.0,14.0
6.0,6.5,5.5,5.25,4.5,,,,4.2,5.08,,16.75,15.75,,,15.7
6.2,6.75,,,,5.5,6.0,9.0,6.2,,6.83,,,18.25,,
6.6,6.25,5.5,4.5,6.0,,,,3.0,5.33,,16.6,17.1,,,15.1
5.6,6.25,5.5,4.75,5.25,,,,5.8,5.17,,15.85,15.6,,,16.9
5.6,5.75,5.75,4.0,4.75,,,,6.4,4.83,,15.35,14.35,,,17.75
5.8,6.42,5.75,5.25,6.75,,,,4.8,5.92,,16.8,17.8,,,16.35
4.6,6.25,4.75,5.25,4.0,,,,4.0,4.67,,14.6,13.85,,,13.35
6.0,7.0,6.0,5.0,4.25,,,,4.6,5.08,,17.0,15.25,,,16.6
5.2,5.75,4.25,5.0,5.75,,,,6.0,5.0,,14.45,15.95,,,15.45
6.4,7.25,7.25,5.0,4.75,,,,8.6,5.67,,18.65,16.15,,,22.25
6.6,6.75,6.25,6.25,7.75,,,,8.2,6.75,,19.1,20.6,,,21.05
4.6,6.0,5.75,2.5,4.75,,,,4.4,4.33,,12.85,11.85,,15.0,14.75
6.8,6.25,,,,4.5,7.0,9.0,4.2,,6.83,,,17.75,,
4.4,5.75,,,,2.75,4.75,6.75,3.8,,4.75,,,13.25,,
6.4,6.25,,,,3.75,4.5,6.75,3.2,,5.0,,,14.5,,
4.6,5.5,,,,4.75,5.75,6.25,6.0,,5.58,,,16.0,,
4.8,4.75,,,,3.0,6.0,7.5,2.4,,5.5,,,13.75,,
5.4,6.0,,,,4.0,6.5,9.0,5.4,,6.5,,,16.5,,
6.4,5.75,,,,3.75,7.0,6.75,3.8,,5.83,,,16.5,,
4.4,4.75,5.5,2.0,3.25,,,,5.0,3.58,,11.9,9.65,,,14.9
4.2,5.5,4.25,5.0,4.0,,,,4.8,4.42,,13.45,13.2,,,13.25
5.4,5.5,4.75,6.0,4.5,,,,5.4,5.08,,16.15,15.9,,,15.55
4.6,5.5,3.5,4.5,5.25,,,,7.0,4.42,,12.6,14.35,,,15.1
5.0,5.75,,,,4.0,6.0,8.5,8.0,,6.17,,,15.75,,
3.6,6.25,3.75,2.75,4.5,,,,6.4,3.67,,10.1,10.85,,,13.75
6.0,6.5,6.0,4.75,6.0,,,,4.6,5.58,,16.75,16.75,,,16.6
3.4,5.0,3.75,5.25,3.0,,,,2.2,4.0,,12.4,11.65,,,9.35
6.0,6.5,2.25,4.25,4.5,,,,3.4,3.67,,12.5,14.75,,,11.65
5.8,7.5,,,,3.5,6.75,7.75,6.4,,6.0,,,17.75,,
5.6,4.25,,,,4.5,5.0,6.25,3.0,,5.25,,,13.75,,
3.8,5.0,,,,4.25,5.75,8.25,3.4,,6.08,,,15.0,,
6.6,4.75,3.5,5.25,5.25,,,,7.0,4.67,,15.35,17.1,,,17.1
7.4,5.92,5.5,5.0,3.75,,,,8.0,4.75,,17.9,16.15,,,20.9
6.6,7.5,8.25,5.5,5.25,,,,7.8,6.33,,20.35,17.35,,,22.65
2.6,5.5,,,,3.75,5.5,6.0,3.2,,5.08,,,14.75,,
5.0,6.25,5.5,4.5,5.25,,,,4.2,5.08,,15.0,14.75,,,14.7
5.8,6.5,4.25,5.0,6.25,,,,5.4,5.17,,15.05,17.05,,,15.45
6.6,6.25,6.5,6.5,5.75,,,,3.2,6.25,,19.6,18.85,,,16.3
5.2,5.0,4.0,4.5,3.5,,,,3.8,4.0,,13.7,13.2,,14.0,13.0
4.2,6.0,,,,2.75,4.0,6.0,4.0,,4.25,,,12.75,,
5.6,4.75,5.25,5.75,4.25,,,,3.8,5.08,,16.6,15.6,,,14.65
5.8,5.75,4.5,5.75,6.25,,,,3.6,5.5,,16.05,17.8,,,13.9
6.4,4.0,5.75,6.25,5.75,,,,4.4,5.92,,18.4,18.4,,,16.55
6.6,4.75,6.25,6.75,5.0,,,,2.4,6.0,,19.6,18.35,,,15.25
5.0,5.0,6.0,4.75,5.25,,,,4.0,5.33,,15.75,15.0,,14.0,15.0
3.2,5.75,4.5,4.0,4.5,,,,3.4,4.33,,11.7,11.7,,,11.1
5.6,6.25,6.25,6.75,5.75,,,,3.2,6.25,,18.6,18.1,,,15.05
4.6,5.25,6.0,5.75,4.75,,,,3.0,5.5,,16.35,15.1,,,13.6
4.0,4.75,,,,3.5,6.25,,,,,,,14.5,,
4.0,4.25,,,,2.25,5.75,,,,,,,12.25,,
3.6,3.0,,,,3.5,3.5,,,,,,,10.0,,
5.2,6.5,,,,2.5,6.0,,,,,,,15.0,,
3.4,5.0,,,,4.75,5.5,,,,,,,15.25,,
4.2,3.0,,,,3.25,4.0,,,,,,,10.25,,
4.2,3.25,3.5,5.25,3.0,,,,,3.92,,12.95,12.45,,,
4.8,5.75,,,,5.0,5.25,,,,,,,16.0,,
4.6,4.25,,,,4.0,4.5,,,,,,,12.75,,
2.4,4.5,,,,4.25,4.0,,,,,,,12.75,,
7.2,7.0,7.5,4.0,4.5,,,,7.2,5.33,,18.7,15.7,,,21.9
3.4,3.08,,,,2.75,5.5,7.0,3.0,,5.08,,,11.33,,
5.4,4.5,3.75,3.5,3.25,,,,4.2,3.5,,12.65,12.15,,,13.35
4.8,4.5,4.5,2.5,4.75,,,,3.8,3.92,,11.8,12.05,,,13.1
3.8,5.5,4.0,4.0,5.75,,,,3.0,4.58,,11.8,13.55,,,10.8
4.2,6.25,4.5,4.75,5.0,,,,3.2,4.75,,13.45,13.95,,,11.9
5.0,5.75,5.75,5.25,4.75,,,,4.8,5.25,,16.0,15.0,,,15.55
6.4,3.25,6.75,6.0,5.5,,,,4.4,6.08,,19.15,17.9,,,17.55
6.4,7.0,7.25,7.0,5.5,,,,6.8,6.58,,20.65,18.9,,,20.45
5.0,5.0,5.25,3.75,4.25,,,,2.6,4.42,,14.0,13.0,,,12.85
5.6,7.0,5.5,6.0,5.25,,,,5.8,5.58,,17.1,16.85,,,16.9
5.0,5.75,,,,2.5,6.25,8.25,3.0,,5.67,,,14.5,,
5.4,5.0,,,,3.5,5.5,7.75,4.0,,5.58,,,14.0,,
6.6,5.0,5.0,5.5,5.0,,,,4.0,5.17,,17.1,17.1,,,15.6
4.4,5.0,,,,5.5,4.5,,,,,,,15.0,,
5.0,6.25,4.0,6.0,4.5,,,,,4.83,,15.0,15.5,,,
3.8,5.0,,,,3.75,3.75,,,,,,,12.5,,
6.8,6.5,6.0,6.25,5.25,,,,3.4,5.83,,19.05,18.3,,,16.2
4.4,7.0,,,,3.75,7.75,9.0,3.4,,6.83,,,18.5,,
6.6,5.5,,,,6.5,6.25,7.5,2.4,,6.75,,,18.25,,
4.0,5.0,,,,5.0,,,,,,,,,,
3.8,3.0,,,,3.25,,,,,,,,,,
2.8,3.75,,,,3.25,,,,,,,,,,
6.6,5.5,,,,7.5,,,,,,,,,,
,5.5,,,,5.25,7.5,,,,,,,18.25,,
5.2,7.0,,,,4.75,,,,,,,,,,
3.2,5.75,,,,3.0,,,,,,,,,,
2.4,1.75,,,,2.75,,,,,,,,,,
4.6,6.0,,,,4.25,,,,,,,,,,
5.2,,,4.75,6.0,,,,,,,,15.95,,,
4.6,5.0,3.5,3.5,4.0,,,,2.0,3.67,,11.6,12.1,,,10.1
2.0,3.5,,,,3.25,,,,,,,,,,
3.2,3.0,,,,3.5,,,,,,,,,,
3.4,,2.25,3.0,,,,,,,,8.65,,,,
5.0,6.5,,,,4.0,,,,,,,,,,
4.6,,4.75,3.25,,,,,,,,12.6,,,,
2.0,3.0,,,,2.75,,,,,,,,,,
2.8,4.5,,,,2.5,,,,,,,,,,
3.8,3.25,,,,3.5,,,,,,,,,,
6.4,,,5.75,5.25,,,,,,,,17.4,,,
5.8,,6.25,6.75,,,,,,,,18.8,,,,
6.6,,6.25,,,,,,,,,,,,,
3.4,6.5,,,,3.5,,,,,,,,,,
3.0,6.25,,,,4.5,,,,,,,,,,
2.0,,2.75,2.5,,,,,,,,7.25,,,,
4.6,3.5,,,,3.0,,,,,,,,,,
5.2,,4.25,5.25,,,,,,,,14.7,,,,
5.0,,4.75,4.5,,,,,,,,14.25,,,,
3.2,2.0,,,,3.75,,,,,,,,,,
4.2,,5.25,5.0,,,,,,,,14.45,,,,
7.0,,6.25,6.5,,,,,,,,19.75,,,,
3.6,6.5,,,,4.5,,,,,,,,,,
5.8,,6.25,7.0,,,,,,,,19.05,,,,
3.6,5.0,,,,3.25,,,,,,,,,,
4.2,5.0,,,,3.75,,,,,,,,,,
4.8,,,3.75,5.0,,,,,,,,13.55,,,
5.4,5.25,,,,4.75,6.0,8.5,4.6,,6.42,,,16.0,,
5.8,6.0,,,,4.0,6.5,8.25,4.0,,6.25,,,16.5,,
5.0,5.25,,,,5.25,7.0,7.25,3.8,,6.5,,,17.5,,
6.6,8.5,5.25,5.0,6.0,,,,,5.42,,16.85,17.6,,,
4.4,4.5,,,,4.5,6.75,8.5,4.0,,6.58,,,15.75,,
6.2,7.25,6.5,7.0,6.75,,,,6.2,6.75,,19.7,19.95,,,18.9
5.4,6.0,4.25,7.0,4.0,,,,4.4,5.08,,16.65,16.4,,,14.05
5.4,5.0,5.25,4.5,6.0,,,,5.0,5.25,,15.15,15.9,,,15.65
7.8,6.0,8.0,7.75,5.25,,,,4.6,7.0,,23.55,20.8,,,20.4
6.8,5.25,4.75,6.25,4.75,,,,6.0,5.25,,17.8,17.8,,,17.55
5.6,5.0,4.25,4.5,6.0,,,,3.8,4.92,,14.35,16.1,,,13.65
5.0,6.75,,,,5.75,5.75,8.5,3.2,,6.67,,,18.25,,
4.2,5.5,,,,3.5,5.0,7.75,4.2,,5.42,,,14.0,,
5.6,2.5,,,,4.0,6.5,8.75,5.4,,6.42,,,13.0,,
5.0,6.0,,,,3.25,7.0,7.5,3.4,,5.92,,,16.25,,
5.4,7.5,,,,2.75,6.5,7.25,7.8,,5.5,,,16.75,,
5.6,6.0,,,,4.0,5.25,7.25,5.4,,5.5,,,15.25,17.0,
5.0,4.5,4.5,4.5,4.0,,,,4.8,4.33,,14.0,13.5,,,14.3
5.0,5.0,4.0,4.0,4.5,,,,2.8,4.17,,13.0,13.5,,,11.8
4.8,4.75,,,,3.5,5.0,7.0,2.6,,5.17,,,13.25,,
4.6,5.5,,,,4.0,5.75,8.25,3.4,,6.0,,,15.25,,
5.2,5.75,,,,4.5,6.5,8.25,4.4,,6.42,,,16.75,,
6.4,6.0,5.5,6.0,5.5,,,,3.8,5.67,,17.9,17.9,,,15.7
4.4,5.75,,,,3.75,6.5,8.0,3.4,,6.08,,,16.0,,
6.6,5.75,6.5,5.5,5.25,,,,4.0,5.75,,18.6,17.35,,,17.1
4.6,4.0,3.75,2.25,5.5,,,,3.2,3.83,,10.6,12.35,,,11.55
6.0,5.5,4.25,4.5,7.0,,,,4.4,5.25,,14.75,17.5,,,14.65
4.2,6.5,,,,4.0,5.0,6.5,4.6,,5.17,,,15.5,,
5.6,3.25,4.5,1.75,3.75,,,,2.8,3.33,,11.85,11.1,,,12.9
4.2,6.0,,,,3.5,5.75,7.25,4.6,,5.5,,,15.25,,
5.4,5.5,6.0,4.75,5.75,,,,7.2,5.5,,16.15,15.9,,,18.6
5.2,4.75,4.5,3.0,3.75,,,,2.6,3.75,,12.7,11.95,,,12.3
3.2,3.75,2.75,2.75,4.75,,,,2.4,3.42,,8.7,10.7,,,8.35
5.6,4.75,2.25,4.25,3.75,,,,3.4,3.42,,12.1,13.6,,,11.25
5.0,6.5,6.5,4.25,5.25,,,,5.8,5.33,,15.75,14.5,,,17.3
5.8,7.25,4.5,5.5,5.5,,,,5.8,5.17,,15.8,16.8,,,16.1
4.8,6.0,,,,4.75,8.75,8.75,2.8,,7.42,,,19.5,,
6.6,5.0,4.75,8.0,6.0,,,,7.0,6.25,,19.35,20.6,,,18.35
4.6,6.0,,,,3.75,7.0,7.75,4.2,,6.17,,,16.75,,
3.6,7.0,,,,5.75,8.0,8.0,4.6,,7.25,,,20.75,,
5.2,5.5,,,,4.25,6.0,6.0,4.4,,5.42,,,15.75,,
3.6,4.5,,,,2.75,5.5,6.0,3.0,,4.75,,,12.75,,
5.0,7.25,,,,4.25,6.5,6.25,2.4,,5.67,,,18.0,,
6.0,5.5,5.5,6.0,6.0,,,,4.2,5.83,,17.5,18.0,,,15.7
5.0,6.25,,,,4.25,7.25,9.25,7.6,,6.92,,,17.75,,
5.6,6.0,4.5,5.25,3.5,,,,5.0,4.42,,15.35,14.35,,,15.1
4.8,4.75,4.5,5.5,5.25,,,,6.0,5.08,,14.8,15.55,,,15.3
5.4,5.75,,,,3.25,5.75,9.25,3.4,,6.08,,,14.75,,
4.8,6.0,,,,3.5,6.75,8.5,5.0,,6.25,,,16.25,,
4.4,6.25,,,,3.5,6.75,8.0,2.2,,6.08,,,16.5,,
5.6,5.0,6.0,6.5,5.0,,,,4.0,5.83,,18.1,17.1,,,15.6
5.0,5.5,,,,4.25,6.5,7.0,2.8,,5.92,,,16.25,,
4.4,6.0,4.75,3.75,2.75,,,,2.8,3.75,,12.9,10.9,,,11.95
5.6,4.25,4.5,2.75,4.25,,,,3.6,3.83,,12.85,12.6,,,13.7
4.6,6.0,,,,5.25,7.25,8.75,7.6,,7.08,,,18.5,,
4.6,5.0,,,,5.75,7.25,7.75,8.6,,6.92,,,18.0,,
5.2,6.0,,,,5.5,4.75,8.0,3.6,,6.08,,,16.25,,
4.0,6.25,,,,4.25,5.75,7.25,3.8,,5.75,,,16.25,,
5.4,4.75,5.75,4.25,5.5,,,,2.2,5.17,,15.4,15.15,,,13.35
5.0,5.0,,,,2.0,5.75,7.75,3.2,,5.17,,,12.75,,
5.8,6.0,6.5,6.0,3.75,,,,4.6,5.42,,18.3,15.55,,,16.9
4.8,5.5,6.25,4.75,3.75,,,,4.6,4.92,,15.8,13.3,,,15.65
5.0,5.5,5.0,4.5,4.5,,,,3.2,4.67,,14.5,14.0,,,13.2
6.0,5.0,5.25,3.75,5.0,,,,3.2,4.67,,15.0,14.75,,,14.45
4.6,5.75,4.75,2.25,3.25,,,,4.4,3.42,,11.6,10.1,,,13.75
5.8,6.5,5.25,5.0,6.75,,,,3.6,5.67,,16.05,17.55,,,14.65
4.4,5.75,,,,3.0,6.0,7.25,2.8,,5.42,,,14.75,,
3.4,5.0,,,,2.25,4.5,7.0,2.8,,4.58,,,11.75,,
5.8,6.25,,,,4.25,7.0,8.75,5.6,,6.67,,,17.5,,
6.0,7.25,,,,5.75,7.0,8.75,4.8,,7.17,,,20.0,,
6.0,6.25,,,,4.75,5.0,8.0,7.2,,5.92,,,16.0,,
5.4,5.0,,,,5.75,6.5,7.75,5.2,,6.67,,,17.25,,
7.4,5.75,5.75,5.25,5.25,,,,4.8,5.42,,18.4,17.9,,,17.95
5.4,8.25,,,,4.0,6.0,7.75,7.0,,5.92,,,18.25,,
5.4,5.75,4.5,3.75,5.25,,,,5.2,4.5,,13.65,14.4,,,15.1
8.0,6.5,9.0,7.75,6.25,,,,4.2,7.67,,24.75,22.0,,,21.2
6.8,4.5,4.75,7.0,7.0,,,,6.2,6.25,,18.55,20.8,,,17.75
6.4,7.0,6.5,6.25,5.0,,,,6.2,5.92,,19.15,17.65,,,19.1
6.4,8.0,5.5,4.75,6.5,,,,7.4,5.58,,16.65,17.65,,,19.3
4.8,5.25,5.25,5.25,4.25,,,,3.6,4.92,,15.3,14.3,,,13.65
7.2,7.75,5.5,7.25,7.0,,,,7.2,6.58,,19.95,21.45,,,19.9
6.2,5.5,4.75,3.5,4.75,,,,2.8,4.33,,14.45,14.45,,,13.75
5.8,5.75,5.25,4.0,3.25,,,,2.6,4.17,,15.05,13.05,,,13.65
6.2,7.25,3.75,5.0,4.75,,,,3.6,4.5,,14.95,15.95,,,13.55
4.8,5.0,,,,2.5,5.0,5.25,7.0,,4.25,,,12.5,,
6.0,6.75,5.25,3.5,5.0,,,,5.4,4.58,,14.75,14.5,,,16.65
4.8,5.75,4.75,5.25,4.75,,,,2.6,4.92,,14.8,14.8,,,12.15
4.4,6.25,,,,3.5,5.5,6.25,3.0,,5.08,,,15.25,,
4.8,7.25,5.25,5.5,5.0,,,,4.2,5.25,,15.55,15.3,,,14.25
5.6,6.75,6.25,4.25,4.0,,,,5.8,4.83,,16.1,13.85,,,17.65
3.8,7.0,,,,4.75,6.75,7.0,4.2,,6.17,,,18.5,15.0,
4.4,5.75,7.0,3.25,3.0,,,,4.4,4.42,,14.65,10.65,,,15.8
6.2,5.25,6.75,6.5,4.5,,,,5.0,5.92,,19.45,17.2,,,17.95
5.6,6.75,5.25,6.5,3.5,,,,6.6,5.08,,17.35,15.6,,,17.45
5.2,5.5,,,,2.75,5.75,7.0,4.8,,5.17,,,14.0,,
6.2,7.25,7.0,7.0,4.0,,,,4.6,6.0,,20.2,17.2,,,17.8
6.2,5.5,7.0,4.75,7.0,,,,2.8,6.25,,17.95,17.95,,,16.0
4.8,5.0,4.75,3.0,4.0,,,,4.0,3.92,,12.55,11.8,,,13.55
2.6,5.25,,,,2.5,4.75,7.75,1.8,,5.0,,,12.5,,
5.6,4.25,,,,4.0,4.25,8.75,5.4,,5.67,,,12.5,,
5.6,7.25,,,,5.0,6.0,9.5,5.6,,6.83,,,18.25,,
5.2,6.75,6.0,5.0,7.5,,,,6.8,6.17,,16.2,17.7,,,18.0
3.0,4.0,,,,3.5,5.5,,,,,,,13.0,,
3.2,5.5,,,,4.25,5.5,,,,,,,15.25,,
4.2,4.0,3.0,2.75,4.0,,,,,3.25,,9.95,10.95,,,
2.8,3.25,,,,2.0,4.25,,,,,,,9.5,,
2.4,,,,,,,,,,,,,,,
5.4,4.0,4.5,4.0,5.25,,,,,4.58,,13.9,14.65,,,
4.6,5.0,3.75,4.75,4.75,,,,,4.42,,13.1,14.1,,,
2.2,5.0,,,,3.25,5.5,,,,,,,13.75,,
3.4,6.25,,,,3.0,4.5,,,,,,,13.75,,
5.6,5.5,5.5,3.25,4.5,,,,,4.42,,14.35,13.35,,,
2.4,1.5,,,,2.25,3.25,,,,,,,7.0,,
3.6,5.0,,,,3.75,6.25,,,,,,,15.0,,
4.0,6.25,,,,3.5,5.0,,,,,,,14.75,,
2.2,2.0,,,,2.75,4.0,,,,,,,8.75,,
3.2,3.25,3.0,2.75,3.5,,,,,3.08,,8.95,9.45,,,
4.2,5.5,,,,3.25,5.0,,,,,,,13.75,,
2.6,4.25,,,,3.0,4.75,,,,,,,12.0,,
4.0,4.5,,,,2.75,5.25,,,,,,,12.5,,
4.2,4.0,3.5,6.25,5.25,,,,,5.0,,13.95,15.7,,,
3.4,4.0,,,,4.5,4.0,,,,,,,12.5,,
7.4,7.0,8.0,5.75,6.0,,,,5.4,6.58,,21.15,19.15,,,20.8
5.6,4.5,5.0,4.5,4.5,,,,4.2,4.67,,15.1,14.6,,,14.8
6.8,6.0,5.0,4.5,6.5,,,,3.8,5.33,,16.3,17.8,,,15.6
5.8,4.25,4.0,4.5,5.75,,,,,4.75,,14.3,16.05,,,
5.8,,,,,,,,,,,,,,,
3.0,6.0,,,,2.75,6.5,,,,,,,15.25,,
4.6,5.5,5.0,3.25,4.25,,,,,4.17,,12.85,12.1,,,
5.0,5.5,3.5,4.0,3.75,,,,,3.75,,12.5,12.75,,,
4.8,5.0,3.75,4.75,3.75,5.0,6.0,,,4.08,,13.3,13.3,16.0,,
4.0,4.75,,,,3.75,5.5,,,,,,,14.0,,
1.4,4.0,,,,3.75,4.0,,,,,,,11.75,,
3.8,2.5,,,,3.0,3.5,,,,,,,9.0,,
4.6,6.25,,,,5.25,7.75,,,,,,,19.25,,
5.0,4.25,4.25,5.25,3.0,,,,,4.17,,14.5,13.25,,,
3.0,6.0,4.5,5.75,5.25,,,,,5.17,,13.25,14.0,,,
5.6,3.0,,,,3.0,4.75,,,,,,,10.75,,
4.6,5.25,,,,5.25,5.25,,,,,,,15.75,,
3.8,4.0,,,,3.5,5.25,,,,,,,12.75,,
5.2,5.0,3.5,2.25,5.25,,,,3.6,3.67,,10.95,12.7,,,12.3
4.8,6.0,,,,5.75,6.5,8.5,3.8,,6.92,,,18.25,,
6.6,5.25,4.5,3.0,4.0,,,,2.4,3.83,,14.1,13.6,,,13.5
5.4,6.5,7.25,5.75,5.5,,,,4.4,6.17,,18.4,16.65,,,17.05
4.4,7.25,6.25,6.25,5.0,,,,2.6,5.83,,16.9,15.65,,,13.25
5.4,5.25,4.0,3.75,6.75,,,,3.8,4.83,,13.15,15.9,,,13.2
7.4,6.0,5.75,6.0,4.5,,,,3.6,5.42,,19.15,17.9,,17.0,16.75
6.0,8.0,6.0,4.25,5.5,,,,4.2,5.25,,16.25,15.75,,,16.2
4.2,6.25,6.5,4.25,4.0,,,,3.0,4.92,,14.95,12.45,,,13.7
3.8,4.75,,,,5.0,6.25,7.25,4.0,,6.17,,,16.0,,
5.6,6.0,,,,4.25,6.5,7.5,3.6,,6.08,,,16.75,,
4.0,5.5,,,,4.5,6.75,8.25,2.2,,6.5,,,16.75,,
3.4,5.25,,,,4.5,6.25,8.0,3.0,,6.25,,,16.0,,
3.8,3.0,,,,2.25,3.75,5.25,2.8,,3.75,,,9.0,,
5.4,3.75,,,,4.25,7.25,9.25,2.2,,6.92,,,15.25,,
6.2,5.0,,,,6.0,6.75,6.25,4.2,,6.33,,,17.75,,
6.6,7.0,5.0,4.75,5.75,,,,5.4,5.17,,16.35,17.1,,19.0,17.0
6.0,6.75,,,,2.5,4.75,7.0,3.2,,4.75,,,14.0,,
3.8,6.5,,,,5.25,7.0,7.75,3.8,,6.67,,,18.75,,
5.0,5.75,,,,4.25,6.25,7.75,3.6,,6.08,,,16.25,,
4.8,5.5,,,,4.0,,,,,,,,,,
3.4,5.0,,,,4.25,,,,,,,,,,
4.4,,2.5,4.75,,,,,,,,11.65,,,,
3.0,2.0,,,,1.75,,,,,,,,,,
6.4,7.75,,,,7.5,4.75,,,,,,,20.0,,
4.6,5.5,,,,4.0,,,,,,,,,,
2.4,5.0,,,,3.75,,,,,,,,,,
5.0,,5.5,3.75,,,,,,,,14.25,,,,
2.2,2.75,,,,4.25,,,,,,,,,,
2.0,3.75,,,,3.25,,,,,,,,,,
5.8,6.0,,,,4.75,,,,,,,,,,
5.6,5.5,,,,5.0,,,,,,,,,,
4.2,,4.25,6.0,4.75,,,,,5.0,,14.45,14.95,,,
4.4,5.0,,,,4.25,,,,,,,,,,
3.0,,3.0,2.5,,,,,,,,8.5,,,,
6.2,,7.25,6.75,,,,,,,,20.2,,,,
4.2,5.5,,,,5.0,,,,,,,,,,
4.6,6.0,,,,4.75,,,,,,,,,,
2.8,2.75,,,,2.75,,,,,,,,,,
6.0,,4.75,5.5,5.5,,,,,5.25,,16.25,17.0,,,
4.4,5.5,,,,5.75,,,,,,,,,,
3.6,,4.25,3.75,,,,,,,,11.6,,,,
2.4,4.0,,,,4.75,,,,,,,,,,
7.4,7.75,4.25,3.25,,7.75,,,,,,14.9,,,,
6.0,5.0,5.0,4.25,4.25,,,,4.4,4.5,,15.25,14.5,,,15.4
7.4,7.25,7.0,7.0,7.5,,,,6.2,7.17,,21.4,21.9,,,20.6
5.6,4.5,6.0,4.75,4.0,,,,5.0,4.92,,16.35,14.35,,,16.6
5.0,4.75,5.75,4.75,3.5,,,,5.8,4.67,,15.5,13.25,,,16.55
4.8,5.75,6.25,6.75,6.25,,,,4.0,6.42,,17.8,17.8,,,15.05
6.0,7.0,,,,3.75,6.75,9.0,6.0,,6.5,,,17.5,19.0,
4.8,6.0,4.0,5.75,5.25,,,,3.2,5.0,,14.55,15.8,,14.0,12.0
5.4,8.17,,,,7.25,8.0,9.0,5.6,,8.08,,,23.42,,
5.2,3.25,4.5,5.5,3.75,,,,3.6,4.58,,15.2,14.45,,,13.3
4.6,6.25,4.0,3.75,4.5,,,,4.8,4.08,,12.35,12.85,,,13.4
4.2,5.25,4.5,5.0,4.0,,,,3.8,4.5,,13.7,13.2,,,12.5
5.4,6.25,4.25,3.5,4.75,,,,3.4,4.17,,13.15,13.65,,,13.05
6.6,5.5,4.25,7.25,6.0,,,,3.8,5.83,,18.1,19.85,,,14.65
6.6,6.25,4.25,7.0,6.0,,,,4.8,5.75,,17.85,19.6,,,15.65
4.0,5.25,,,,2.75,6.5,7.75,4.2,,5.67,,,14.5,,
3.8,4.58,,,,4.25,8.25,8.0,4.4,,6.83,,,17.08,,
4.4,5.75,,,,6.0,7.25,8.75,4.6,,7.33,,,19.0,,
5.0,5.5,4.75,5.75,5.75,,,,4.2,5.42,,15.5,16.5,,,13.95
4.0,6.5,,,,4.75,6.0,8.5,3.8,,6.42,,,17.25,,
5.0,6.0,,,,3.75,4.25,8.25,4.8,,5.42,,,14.0,,
4.8,6.5,,,,5.0,5.5,8.25,5.0,,6.25,,,17.0,,
6.4,5.0,6.25,7.0,6.0,,,,4.6,6.42,,19.65,19.4,,16.0,17.25
