Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
3.6,5.75,,,,3.0,4.75,6.75,3.0,,4.83,,,13.5,,
2.2,4.25,,,,2.5,3.0,6.25,3.8,,3.92,,,9.75,,
4.6,4.75,3.25,3.25,4.5,,,,3.0,3.67,,11.1,12.35,,,10.85
4.2,4.5,3.25,3.5,4.25,,,,4.4,3.67,,10.95,11.95,,,11.85
6.0,7.0,4.0,3.75,3.5,,,,4.0,3.75,,13.75,13.25,,17.0,14.0
5.2,5.5,3.75,3.75,6.0,,,,4.8,4.5,,12.7,14.95,,,13.75
3.4,4.75,,,,3.75,4.5,3.75,2.8,,4.0,,,13.0,,
3.6,3.5,,,,3.0,5.5,7.0,3.0,,5.17,,,12.0,,
1.8,4.5,,,,1.75,6.0,5.75,3.6,,4.5,,,12.25,,
3.8,5.25,,,,4.5,5.25,5.75,3.2,,5.17,,,15.0,,
4.0,4.25,,,,3.5,6.5,6.25,2.2,,5.42,,,14.25,,
3.4,3.0,,,,2.25,5.25,5.75,2.0,,4.42,,,10.5,,
3.2,3.5,,,,5.0,3.75,6.0,3.0,,4.92,,,12.25,,
5.8,7.5,,,,5.0,7.75,8.75,3.6,,7.17,,,20.25,,
5.6,7.75,,,,4.0,6.75,8.75,3.0,,6.5,,,18.5,,
3.2,3.25,,,,4.5,5.0,4.75,3.6,,4.75,,,12.75,,
5.2,4.0,,,,3.5,5.5,6.25,3.6,,5.08,,,13.0,,
4.2,4.75,,,,4.5,5.5,7.0,3.2,,5.67,,,14.75,,
4.6,5.0,3.5,3.75,5.25,,,,2.8,4.17,,11.85,13.6,,,10.9
5.4,3.25,,,,6.25,6.0,,,,,,,15.5,,
5.0,3.25,,,,6.25,7.5,,,,,,,17.0,,
5.2,3.25,,,,5.25,5.75,,,,,,,14.25,,
4.0,3.5,,,,1.75,4.75,6.75,3.4,,4.42,,,10.0,,
2.6,3.0,,,,5.0,4.0,5.5,2.4,,4.83,,,12.0,8.0,
3.8,3.25,,,,2.5,4.5,5.5,2.8,,4.17,,,10.25,,
3.4,3.0,,,,3.25,2.5,5.0,3.4,,3.58,,,8.75,,
5.4,7.0,,,,5.75,7.0,9.75,3.6,,7.5,,,19.75,16.0,
4.0,6.25,,,,2.75,4.25,7.5,2.6,,4.83,,,13.25,,
4.2,4.0,,,,3.75,4.0,4.5,3.6,,4.08,,,11.75,,
4.2,5.5,,,,3.25,5.5,5.5,2.4,,4.75,,,14.25,,
3.8,5.75,,,,3.25,5.25,7.25,3.4,,5.25,,,14.25,,
5.2,3.75,,,,5.0,6.0,7.75,4.4,,6.25,,,14.75,,
3.8,5.0,,,,2.75,5.0,4.75,4.2,,4.17,,,12.75,13.0,
3.4,,,,,1.5,3.25,,2.2,,,,,,,
2.0,2.75,,,,3.5,5.75,,,,,,,12.0,,
5.0,6.75,,,,8.0,6.0,8.75,3.6,,7.58,,,20.75,,
5.6,5.0,,,,4.0,5.5,8.0,4.2,,5.83,,,14.5,,
3.0,1.5,,,,2.25,4.5,,,,,,,8.25,,
2.2,2.5,,,,3.5,4.25,,,,,,,10.25,,
4.8,4.25,,,,3.25,2.75,6.25,3.6,,4.08,,,10.25,,
4.6,5.0,2.5,3.5,3.25,,,,4.0,3.08,,10.6,11.35,,,11.1
2.8,5.5,,,,3.0,4.5,5.0,2.4,,4.17,,,13.0,,
5.2,4.25,3.75,3.25,5.75,,,,2.8,4.25,,12.2,14.2,,,11.75
8.8,,8.75,,,,,,9.0,,,,,,,26.55
4.6,6.0,,,,4.75,5.25,7.25,5.0,,5.75,,,16.0,,
5.0,6.25,,,,4.5,7.5,8.5,3.8,,6.83,,,18.25,,
4.0,5.0,,,,2.5,5.5,7.25,2.0,,5.08,,,13.0,11.0,
5.6,6.5,2.5,6.0,6.75,,,,3.4,5.08,,14.1,18.35,,,11.5
3.6,3.5,,,,2.75,5.5,6.0,3.0,,4.75,,,11.75,,
2.6,4.5,,,,4.0,5.25,6.25,3.0,,5.17,,,13.75,,
8.8,,,8.75,8.75,,,,,,,,26.3,,,
4.6,2.0,,,,4.25,6.0,,,,,,,12.25,,
3.2,4.75,,,,3.75,,,,,,,,,,
5.0,6.5,4.75,4.0,4.75,,,,2.0,4.5,,13.75,13.75,,,11.75
,5.5,,,,3.25,7.0,,,,,,,15.75,,
5.6,,4.0,,,,,,3.2,,,,,,,12.8
2.2,2.25,,,,2.0,,,,,,,,,,
4.2,8.75,,,,7.0,7.75,7.75,4.4,,7.5,,,23.5,,
4.4,7.25,,,,8.0,9.0,7.75,2.8,,8.25,,,24.25,,
3.4,4.0,,,,3.25,3.5,,,,,,,10.75,,
3.4,4.75,,,,4.0,5.25,6.25,1.8,,5.17,,,14.0,,
4.8,5.25,2.75,4.25,6.0,,,,4.2,4.33,,11.8,15.05,,,11.75
4.6,4.75,,,,4.0,6.0,6.25,3.6,,5.42,,,14.75,,
5.0,6.25,,,,5.75,6.75,7.75,3.2,,6.75,,,18.75,,
6.2,,7.75,6.25,,,,,,,,20.2,,,,
3.8,3.0,,,,3.5,6.5,7.5,3.2,,5.83,,,13.0,10.0,
3.6,1.75,,,,3.75,4.25,4.5,2.4,,4.17,,,9.75,,
4.8,4.75,4.25,4.25,3.75,,,,2.6,4.08,,13.3,12.8,,,11.65
3.6,6.0,,,,6.0,7.5,9.25,4.6,,7.58,,,19.5,,
5.8,4.5,,,,4.5,5.25,6.25,1.6,,5.33,,,14.25,,
5.0,3.25,,,,4.0,3.25,,,,,,,10.5,,
3.4,3.0,,,,3.0,4.25,,,,,,,10.25,,
6.0,5.75,,,,3.0,6.75,8.25,2.6,,6.0,,,15.5,,
4.2,5.25,,,,4.5,5.75,8.75,3.4,,6.33,,,15.5,,
3.4,4.0,,,,4.5,5.25,6.75,3.4,,5.5,,,13.75,,
2.6,3.5,,,,3.5,4.75,4.5,2.0,,4.25,,,11.75,,
4.6,5.0,,,,5.0,7.75,,,,,,,17.75,,
5.6,6.25,,,,4.25,6.5,7.25,4.4,,6.0,,,17.0,,
2.0,1.5,,,,2.75,4.0,,,,,,,8.25,,
3.4,6.5,,,,4.75,5.75,8.5,4.8,,6.33,,,17.0,,
4.8,6.0,3.0,4.75,4.0,,,,3.6,3.92,,12.55,13.55,,,11.4
3.6,3.25,,,,2.5,3.5,4.5,2.4,,3.5,,,9.25,,
4.2,4.5,,,,3.5,4.25,3.5,3.4,,3.75,,,12.25,,
4.0,5.25,,,,4.5,5.25,7.5,2.8,,5.75,,,15.0,,
3.4,5.75,,,,3.75,4.75,6.5,2.4,,5.0,,,14.25,,
4.8,3.5,,,,3.75,5.75,5.0,4.2,,4.83,,,13.0,,
3.6,6.0,,,,3.5,7.0,6.25,2.8,,5.58,,,16.5,,
4.2,3.0,,,,4.5,4.25,6.0,3.6,,4.92,,,11.75,,
3.4,5.5,,,,2.75,5.25,6.75,3.0,,4.92,,,13.5,,
6.2,6.0,5.5,4.0,5.75,,,,2.0,5.08,,15.7,15.95,,,13.7
4.4,4.25,4.5,5.5,5.0,,,,4.0,5.0,,14.4,14.9,,,12.9
5.4,4.0,6.75,5.75,4.0,,,,2.4,5.5,,17.9,15.15,,,14.55
6.4,4.25,6.5,5.5,2.75,,,,4.4,4.92,,18.4,14.65,,,17.3
3.8,4.25,3.75,4.25,5.0,,,,2.6,4.33,,11.8,13.05,,,10.15
3.8,5.0,,,,5.5,6.0,7.25,1.8,,6.25,,,16.5,,
2.0,4.5,,,,3.75,3.75,6.0,3.2,,4.5,,,12.0,,
4.8,4.75,,,,4.5,8.75,8.75,3.4,,7.33,,,18.0,,
3.0,4.5,,,,4.0,5.5,6.25,4.0,,5.25,,,14.0,,
4.8,4.75,,,,4.75,5.25,7.75,4.2,,5.92,,,14.75,,
5.2,6.75,,,,5.0,6.0,7.0,2.8,,6.0,,,17.75,,
5.8,5.75,,,,5.25,6.0,8.0,3.6,,6.42,,,17.0,,
,5.75,,,,4.25,7.0,7.0,,,6.08,,,17.0,,
3.0,3.0,,,,2.5,3.75,6.0,3.4,,4.08,,,9.25,,
2.4,3.25,,,,3.75,,,,,,,,,,
2.6,2.75,,,,2.5,,,,,,,,,,
6.2,6.25,,,,6.5,,,,,,,,,,
4.0,3.25,,,,4.5,,,,,,,,,,
4.4,4.0,,,,5.0,,,,,,,,,,
2.6,4.0,,,,2.5,,,,,,,,,,
4.6,5.0,,,,5.0,,,,,,,,,,
5.6,5.75,,,,5.5,5.75,7.75,4.4,,6.33,,,17.0,,
4.4,6.75,,,,3.5,5.25,7.25,3.6,,5.33,,,15.5,,
4.8,,,,,3.25,6.0,7.25,2.8,,5.5,,,,,
3.4,7.25,,,,3.25,6.5,6.5,4.4,,5.42,,,17.0,,
5.0,6.0,,,,4.0,6.0,8.75,2.4,,6.25,,,16.0,,
4.0,2.0,,,,5.5,4.5,3.75,2.6,,4.58,,,12.0,,
5.2,4.75,,,,5.75,5.75,9.25,3.0,,6.92,,,16.25,,
5.0,5.5,,,,5.5,5.75,8.25,3.8,,6.5,,,16.75,,
5.2,3.5,,,,3.75,5.5,7.5,2.6,,5.58,,,12.75,,
2.6,2.0,,,,2.5,4.25,5.25,2.6,,4.0,,,8.75,,
3.0,3.0,,,,4.0,4.25,7.75,3.6,,5.33,,,11.25,,
4.4,2.5,,,,3.75,5.0,6.75,3.0,,5.17,,,11.25,,
4.2,4.0,,,,3.75,5.25,8.75,4.4,,5.92,,,13.0,,
4.2,3.25,,,,4.0,3.5,5.75,3.8,,4.42,,,10.75,,
4.4,4.25,,,,2.75,4.25,7.25,2.8,,4.75,,,11.25,,
4.2,2.75,,,,4.25,5.0,6.0,3.0,,5.08,,,12.0,,
2.8,5.25,,,,3.25,5.25,6.25,3.4,,4.92,,,13.75,,
4.0,6.5,,,,4.5,4.5,6.0,3.0,,5.0,,,15.5,,
2.6,4.25,,,,2.75,3.5,4.75,3.6,,3.67,,,10.5,,
5.8,6.5,,,,5.5,5.5,6.75,4.0,,5.92,,,17.5,,
3.4,4.5,,,,4.0,6.25,8.25,2.8,,6.17,,,14.75,,
3.2,5.5,,,,2.75,3.5,7.0,2.4,,4.42,,,11.75,,
4.6,4.75,,,,4.75,5.75,7.75,3.2,,6.08,,,15.25,,
5.2,7.0,,,,5.25,6.5,9.0,4.4,,6.92,,,18.75,,
3.8,5.0,4.75,4.25,4.25,,,,2.6,4.42,,12.8,12.3,,,11.15
3.2,4.25,,,,3.5,5.25,6.5,1.4,,5.08,,,13.0,,
5.0,7.75,,,,7.25,7.25,9.5,6.6,,8.0,,,22.25,,
4.0,7.25,,,,5.75,6.5,8.25,3.0,,6.83,,,19.5,,
3.0,4.0,,,,2.75,4.0,5.5,4.2,,4.08,,,10.75,,
4.4,5.5,,,,4.25,3.75,7.5,2.8,,5.17,,,13.5,,
4.2,7.5,,,,6.0,7.75,9.0,3.6,,7.58,,,21.25,,
4.0,4.0,,,,3.5,5.75,8.0,2.8,,5.75,,,13.25,,
6.0,7.0,3.5,3.0,4.5,,,,3.0,3.67,,12.5,13.5,,16.0,12.5
3.4,4.5,,,,2.75,4.5,5.5,2.6,,4.25,,,11.75,,
5.0,7.25,,,,5.0,6.0,7.75,4.2,,6.25,,,18.25,,
3.0,4.25,,,,3.25,5.25,6.0,3.0,,4.83,,,12.75,,
4.2,6.0,,,,3.0,6.0,8.0,3.0,,5.67,,,15.0,,
6.0,6.75,5.0,4.5,5.0,,,,4.8,4.83,,15.5,15.5,,,15.8
3.6,4.75,,,,6.0,7.25,7.5,2.8,,6.92,,,18.0,,
4.0,4.0,,,,2.75,6.0,6.75,3.4,,5.17,,,12.75,,
7.2,7.5,5.25,6.25,5.75,,,,4.8,5.75,,18.7,19.2,,,17.25
6.4,5.25,6.5,5.0,6.5,,,,3.8,6.0,,17.9,17.9,,,16.7
4.4,3.25,3.75,6.25,5.25,,,,5.0,5.08,,14.4,15.9,,,13.15
4.4,3.75,2.75,3.0,3.0,4.0,5.0,7.0,3.0,2.92,5.33,10.15,10.4,12.75,,10.15
4.6,4.75,4.0,4.0,4.25,,,,3.2,4.08,,12.6,12.85,,,11.8
5.8,5.25,3.0,5.0,6.75,,,,3.0,4.92,,13.8,17.55,,,11.8
5.8,3.0,3.5,3.5,6.25,,,,4.2,4.42,,12.8,15.55,,13.0,13.5
5.6,6.25,3.25,1.25,2.5,,,,5.0,2.33,,10.1,9.35,,,13.85
5.6,8.0,,,,7.0,,,,,,,,,,
6.8,,,6.5,5.75,,,,,,,,19.05,,,
2.8,,,1.75,2.75,,,,,,,,7.3,,,
2.2,4.75,,,,2.5,3.75,5.75,2.0,,4.0,,,11.0,,
4.0,5.0,,,,3.0,5.5,7.75,3.8,,5.42,,,13.5,,
3.2,6.25,,,,3.25,7.5,6.0,2.8,,5.58,,,17.0,,
4.4,8.0,,,,4.75,7.0,8.0,5.0,,6.58,,,19.75,,
3.6,6.0,,,,5.5,5.5,7.0,3.8,,6.0,,,17.0,,
5.0,6.0,3.5,4.0,4.75,,,,4.4,4.08,,12.5,13.75,,,12.9
5.6,7.5,5.75,4.75,4.75,,,,4.4,5.08,,16.1,15.1,,,15.75
4.4,4.0,3.5,3.25,5.0,,,,3.4,3.92,,11.15,12.65,,,11.3
3.6,5.0,2.5,4.0,4.75,4.5,8.0,8.5,3.2,3.75,7.0,10.1,12.35,17.5,,9.3
3.6,2.75,,,,3.25,4.0,3.25,3.2,,3.5,,,10.0,,
4.2,6.25,,,,4.0,6.0,5.75,2.6,,5.25,,,16.25,,
2.2,4.25,,,,4.0,3.5,6.5,2.4,,4.67,,,11.75,,
5.0,6.0,3.0,3.25,4.75,,,,2.8,3.67,,11.25,13.0,,,10.8
3.8,1.75,,,,2.0,5.5,6.0,2.6,,4.5,,,9.25,,
5.2,3.75,,,,3.75,5.5,7.75,3.8,,5.67,,,13.0,,
3.4,5.5,,,,3.5,5.25,6.75,3.6,,5.17,,,14.25,,
4.8,6.0,,,,4.0,6.0,8.5,4.4,,6.17,,,16.0,,
5.0,6.5,,,,4.75,5.75,8.5,2.8,,6.33,,,17.0,,
5.2,7.5,,,,4.25,5.75,8.25,5.0,,6.08,,,17.5,,
5.4,6.75,,,,3.5,5.5,8.5,2.8,,5.83,,,15.75,,
3.8,3.25,,,,3.75,3.25,5.5,1.8,,4.17,,,10.25,,
4.0,4.0,,,,2.25,3.75,6.75,3.4,,4.25,,,10.0,,
2.4,3.75,,,,3.0,4.75,4.0,3.2,,3.92,,,11.5,,
4.6,5.0,,,,3.75,4.5,6.75,3.2,,5.0,,,13.25,,
4.6,5.5,,,,5.0,4.75,7.75,3.2,,5.83,,,15.25,,
4.6,4.0,3.25,3.5,4.25,,,,3.8,3.67,,11.35,12.35,,,11.65
4.8,5.5,4.75,4.75,5.25,,,,3.6,4.92,,14.3,14.8,,,13.15
5.0,5.75,4.5,3.5,3.75,,,,4.4,3.92,,13.0,12.25,,,13.9
5.0,6.5,4.5,5.0,6.0,,,,4.0,5.17,,14.5,16.0,,,13.5
4.6,4.75,3.25,4.0,5.25,,,,4.0,4.17,,11.85,13.85,,,11.85
4.4,4.0,,,,5.25,5.75,,,,,,,15.0,,
4.2,2.75,,,,5.0,4.5,,,,,,,12.25,,
5.2,3.25,,,,4.25,5.5,,,,,,,13.0,,
3.8,1.25,,,,1.75,3.0,,,,,,,6.0,,
3.8,1.75,,,,2.5,5.5,,,,,,,9.75,,
3.2,1.5,,,,2.75,3.5,,,,,,,7.75,,
3.8,1.5,,,,2.25,2.75,,,,,,,6.5,,
4.4,2.75,,,,2.25,4.5,,,,,,,9.5,,
2.0,1.75,,,,1.25,2.5,,,,,,,5.5,,
2.6,3.0,,,,2.5,4.25,5.5,4.0,,4.08,,,9.75,,
3.6,2.25,,,,,,,,,,,,,,
4.0,6.0,,,,3.5,5.5,8.5,5.0,,5.83,,,15.0,15.0,
4.6,6.75,,,,3.0,4.5,7.5,3.2,,5.0,,,14.25,,
3.2,5.0,,,,3.5,4.0,8.75,2.6,,5.42,,,12.5,,
5.4,3.25,,,,5.75,5.0,,,,,,,14.0,,
5.2,5.0,,,,3.5,3.75,5.25,3.2,,4.17,,,12.25,,
3.2,3.25,,,,2.5,6.0,4.0,2.4,,4.17,,,11.75,,
3.0,3.0,,,,3.5,6.5,5.0,2.8,,5.0,,,13.0,,
3.6,5.0,,,,5.5,7.0,8.75,3.0,,7.08,,,17.5,,
8.8,,8.75,,,,,,8.8,,,,,,,26.35
5.2,4.75,,,,3.25,5.5,8.0,3.0,,5.58,,,13.5,,
3.6,4.25,,,,4.5,5.0,6.25,4.2,,5.25,,,13.75,,
3.4,5.5,,,,2.75,5.0,6.0,3.4,,4.58,,,13.25,,
3.8,3.75,,,,4.0,6.0,6.5,3.4,,5.5,,,13.75,,
5.6,6.0,7.0,4.25,3.75,,,,4.0,5.0,,16.85,13.6,,,16.6
6.0,5.5,,,,6.0,6.5,8.5,2.8,,7.0,,,18.0,,
2.0,4.75,,,,3.5,5.25,5.75,3.6,,4.83,,,13.5,,
4.4,4.0,,,,3.75,6.25,8.5,3.8,,6.17,,,14.0,,
4.2,4.75,,,,4.75,5.75,6.25,3.8,,5.58,,,15.25,,
4.4,4.0,,,,5.75,5.25,8.75,2.6,,6.58,,,15.0,11.0,
2.0,3.0,,,,3.75,6.0,7.5,4.0,,5.75,,,12.75,9.0,
5.6,5.25,,,,4.0,5.5,7.5,3.6,,5.67,,,14.75,,
4.8,3.75,,,,5.25,6.0,,,,,,,15.0,,
4.8,5.0,,,,4.25,5.5,6.75,3.4,,5.5,,,14.75,,
2.8,2.25,,,,4.75,4.5,,,,,,,11.5,,
3.8,4.25,,,,4.75,4.5,,,,,,,13.5,,
5.4,4.25,,,,2.25,5.25,5.75,2.4,,4.42,,,11.75,,
3.0,2.5,,,,4.25,6.25,,,,,,,13.0,,
3.8,4.5,4.25,4.0,3.75,,,,4.2,4.0,,12.05,11.55,,,12.25
4.6,4.75,,,,3.0,6.25,7.25,3.6,,5.5,,,14.0,,
2.2,2.0,,,,2.75,4.0,,,,,,,8.75,,
3.4,4.25,,,,2.75,5.25,7.0,3.2,,5.0,,,12.25,,
4.0,7.75,,,,5.25,7.0,7.5,2.6,,6.58,,,20.0,,
6.2,6.5,4.25,4.25,6.5,,,,4.4,5.0,,14.7,16.95,,,14.85
3.2,5.25,,,,2.25,5.75,8.5,3.4,,5.5,,,13.25,,
3.2,2.5,,,,3.25,5.25,4.0,2.4,,4.17,,,11.0,,
2.4,2.25,,,,2.25,3.0,,,,,,,7.5,,
3.6,5.0,,,,4.75,6.25,,,,,,,16.0,,
5.0,5.5,,,,5.75,7.25,8.75,2.4,,7.25,,,18.5,,
6.2,4.0,5.0,4.75,4.25,,,,4.0,4.67,,15.95,15.2,,,15.2
2.2,4.0,,,,1.75,,,,,,,,,,
1.8,3.5,,,,3.75,,,,,,,,,,
5.2,3.25,,,,5.5,,,,,,,,,,
5.2,4.5,5.25,5.75,4.25,,,,3.4,5.08,,16.2,15.2,,,13.85
5.8,6.0,6.25,5.75,4.75,,,,3.8,5.58,,17.8,16.3,,,15.85
4.4,5.75,,,,3.75,6.0,7.25,3.4,,5.67,,,15.5,,
5.4,,5.0,5.75,,,,,,,,16.15,,,,
,3.0,,,,2.25,4.0,,,,,,,9.25,,
5.6,3.5,4.75,4.75,4.5,,,,3.2,4.67,,15.1,14.85,,,13.55
3.0,2.75,,,,3.5,2.75,,,,,,,9.0,,
3.8,5.0,,,,3.25,,,,,,,,,,
2.4,5.0,,,,3.75,,,,,,,,,,
4.2,3.75,,,,5.0,6.5,6.0,3.6,,5.83,,,15.25,,
3.2,2.0,,,,2.25,4.75,,,,,,,9.0,,
4.6,7.75,,,,3.5,7.75,7.5,3.2,,6.25,,,19.0,,
5.0,6.0,6.0,4.75,5.25,,,,3.8,5.33,,15.75,15.0,,,14.8
4.8,3.25,,,,2.0,4.0,,,,,,,9.25,,
4.0,5.25,,,,2.0,6.5,8.25,2.0,,5.58,,,13.75,,
4.0,7.0,,,,5.25,7.0,7.25,2.8,,6.5,,,19.25,,
6.2,5.25,4.25,5.25,4.75,,,,3.0,4.75,,15.7,16.2,,,13.45
4.2,3.75,,,,2.25,4.75,6.0,2.2,,4.33,,,10.75,,
4.2,4.25,,,,5.25,7.0,7.5,2.2,,6.58,,,16.5,,
3.2,4.75,,,,2.5,6.25,6.25,2.0,,5.0,,,13.5,,
3.4,5.75,,,,3.75,6.25,7.0,4.8,,5.67,,,15.75,,
3.2,4.5,,,,3.0,6.5,8.0,2.4,,5.83,,,14.0,,
5.2,5.25,,,,5.5,5.75,5.75,3.4,,5.67,,,16.5,,
5.0,1.75,,,,4.5,4.0,,,,,,,10.25,,
4.2,2.0,,,,2.75,4.75,,,,,,,9.5,,
4.2,2.5,,,,5.0,5.75,,,,,,,13.25,,
4.0,2.0,,,,4.0,3.5,,,,,,,9.5,,
3.6,3.75,,,,5.0,4.75,,,,,,,13.5,,
3.4,4.5,,,,4.5,4.5,,,,,,,13.5,,
4.2,1.5,,,,4.25,5.25,,,,,,,11.0,,
3.2,1.75,,,,5.0,4.25,,,,,,,11.0,,
3.6,1.75,,,,4.5,4.75,,,,,,,11.0,,
3.8,6.0,,,,3.0,4.75,7.75,2.6,,5.17,,,13.75,,
4.4,6.25,,,,3.25,4.75,7.0,4.0,,5.0,,,14.25,,
3.6,3.25,,,,2.25,6.25,8.5,3.2,,5.67,,,11.75,,
4.6,6.0,4.0,4.75,6.0,,,,3.2,4.92,,13.35,15.35,,,11.8
5.6,6.25,,,,5.75,7.0,8.75,3.8,,7.17,,,19.0,,
4.4,2.5,,,,3.5,4.0,7.75,3.8,,5.08,,,10.0,,
5.0,5.0,2.75,5.25,5.25,,,,2.4,4.42,,13.0,15.5,,,10.15
4.2,6.0,3.75,4.25,3.75,,,,3.6,3.92,,12.2,12.2,,,11.55
6.0,4.5,6.25,3.25,3.75,,,,2.6,4.42,,15.5,13.0,,,14.85
6.4,8.0,1.5,3.0,4.75,,,,6.6,3.08,,10.9,14.15,,21.0,14.5
6.6,6.5,6.0,5.75,6.0,,,,4.8,5.92,,18.35,18.35,,,17.4
6.0,5.5,3.25,6.0,6.25,,,,3.8,5.17,,15.25,18.25,,,13.05
4.0,4.75,2.75,2.75,4.0,,,,2.0,3.17,,9.5,10.75,,,8.75
5.0,4.0,4.75,3.0,5.25,,,,2.0,4.33,,12.75,13.25,,11.0,11.75
4.6,5.5,2.75,3.25,4.75,,,,2.8,3.58,,10.6,12.6,,,10.15
4.2,5.5,3.5,3.75,5.0,,,,3.8,4.08,,11.45,12.95,,,11.5
6.0,6.5,3.75,4.0,5.0,,,,3.8,4.25,,13.75,15.0,,,13.55
7.0,5.5,7.0,4.75,4.5,,,,2.4,5.42,,18.75,16.25,,,16.4
4.4,6.25,5.0,5.25,6.25,,,,2.4,5.5,,14.65,15.9,,,11.8
3.6,5.5,,,,5.25,6.75,7.5,3.2,,6.5,,,17.5,,
4.8,4.25,,,,5.5,5.5,7.0,4.0,,6.0,,,15.25,,
2.6,4.75,,,,2.25,5.75,6.5,2.4,,4.83,,,12.75,,
4.6,5.75,,,,5.5,6.0,9.0,2.6,,6.83,,,17.25,,
3.2,3.5,,,,3.0,4.5,5.75,2.8,,4.42,,,11.0,,
4.6,2.0,,,,3.0,5.75,6.75,3.0,,5.17,,,10.75,,
4.6,5.75,,,,2.5,6.0,8.5,2.8,,5.67,,,14.25,,
4.8,4.75,,,,3.0,6.75,6.75,3.6,,5.5,,,14.5,,
2.8,3.0,,,,3.0,3.0,3.75,2.6,,3.25,,,9.0,,
3.8,4.5,,,,3.25,4.5,4.5,3.6,,4.08,,,12.25,,
5.2,3.5,2.75,3.0,4.0,,,,4.0,3.25,,10.95,12.2,,,11.95
3.4,6.25,,,,4.25,6.25,7.0,3.6,,5.83,,,16.75,,
4.6,4.5,4.25,4.0,3.5,,,,4.6,3.92,,12.85,12.1,,,13.45
2.8,1.5,,,,1.75,2.0,4.75,4.0,,2.83,,,5.25,,
3.4,5.0,,,,5.5,5.75,6.75,2.2,,6.0,,,16.25,,
4.2,3.5,,,,4.5,4.0,6.0,3.6,,4.83,,,12.0,,
6.6,4.5,6.25,6.0,6.0,,,,2.0,6.08,,18.85,18.6,,,14.85
3.8,4.5,,,,3.25,3.5,6.75,2.2,,4.5,,,11.25,,
3.0,3.75,,,,4.0,4.75,6.75,2.0,,5.17,,,12.5,,
3.0,,,4.25,4.75,,,,,,,,12.0,,,
3.0,,,2.75,4.0,,,,,,,,9.75,,,
3.8,6.75,,,,4.5,6.5,,,,,,,17.75,,
5.6,6.5,,,,5.75,5.25,8.75,2.0,,6.58,,,17.5,,
7.4,4.25,,,,3.75,6.75,7.0,3.6,,5.83,,,14.75,,
5.2,4.5,,,,3.25,4.5,7.5,2.8,,5.08,,,12.25,,
4.0,3.25,,,,4.0,4.5,5.0,4.4,,4.5,,,11.75,,
5.0,4.5,,,,5.75,6.75,9.0,3.4,,7.17,,,17.0,,
5.6,6.75,,,,5.25,8.5,8.75,3.8,,7.5,,,20.5,,
3.2,3.5,,,,3.75,4.0,7.25,2.6,,5.0,,,11.25,,
2.8,3.0,,,,3.5,2.0,5.75,2.0,,3.75,,,8.5,,
4.2,4.25,,,,3.0,5.0,6.75,4.0,,4.92,,,12.25,,
5.0,4.5,,,,6.0,6.25,7.0,2.8,,6.42,,,16.75,,
3.6,5.75,,,,5.75,7.75,6.75,3.4,,6.75,,,19.25,,
4.2,5.5,,,,3.25,6.5,8.75,2.4,,6.17,,,15.25,,
3.8,6.0,,,,4.75,6.5,8.25,3.6,,6.5,,,17.25,,
4.4,5.75,,,,2.5,5.25,7.5,3.6,,5.08,,,13.5,,
4.4,4.0,,,,3.0,5.0,7.75,2.8,,5.25,,,12.0,,
4.4,3.75,,,,4.25,4.5,4.75,3.8,,4.5,,,12.5,,
6.2,5.5,,,,7.0,7.0,8.0,3.0,,7.33,,,19.5,,
6.0,8.25,4.5,5.5,6.0,,,,5.0,5.33,,16.0,17.5,,,15.5
3.6,4.0,,,,4.0,3.5,6.25,2.8,,4.58,,,11.5,,
3.2,5.25,,,,3.5,5.5,7.0,3.2,,5.33,,,14.25,,
4.4,3.5,,,,5.0,3.75,6.5,3.2,,5.08,,,12.25,,
5.0,2.25,,,,3.0,5.75,7.0,4.6,,5.25,,,11.0,,
1.8,5.0,,,,3.75,4.0,6.25,3.4,,4.67,,,12.75,,
4.4,4.5,,,,4.0,5.0,8.0,3.0,,5.67,,,13.5,,
4.2,4.5,,,,5.25,5.5,6.25,3.8,,5.67,,,15.25,,
2.8,4.25,,,,3.25,5.25,7.25,3.2,,5.25,,,12.75,,
2.8,7.0,,,,4.75,5.5,8.0,2.0,,6.08,,,17.25,,
5.2,6.0,,,,5.75,3.75,5.75,3.6,,5.08,,,15.5,,
2.0,5.75,,,,2.0,4.25,6.75,3.2,,4.33,,,12.0,,
4.4,6.25,,,,3.75,5.25,6.25,2.8,,5.08,,,15.25,,
5.4,5.25,5.5,4.5,4.25,,,,3.2,4.75,,15.4,14.15,,,14.1
3.2,3.5,,,,4.0,4.25,,,,,,,11.75,,
2.4,2.5,,,,3.0,3.75,,,,,,,9.25,,
3.4,3.0,,,,4.25,4.25,,,,,,,11.5,,
4.8,3.5,,,,4.5,2.25,,,,,,,10.25,,
5.2,7.75,,,,5.75,6.5,8.5,3.4,,6.92,,,20.0,,
3.4,3.25,,,,3.25,5.0,7.25,3.2,,5.17,,,11.5,,
5.6,5.5,,,,6.75,7.5,7.75,4.2,,7.33,,,19.75,,
3.4,5.0,,,,3.25,4.75,6.0,2.4,,4.67,,,13.0,,
5.8,6.0,,,,3.25,5.25,7.0,1.8,,5.17,,,14.5,,
