Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.0,4.75,,,,3.25,5.5,7.25,3.0,,5.33,,,13.5,,
5.2,4.75,,,,3.5,8.0,6.5,2.4,,6.0,,,16.25,,
3.2,5.5,,,,3.25,4.25,5.75,3.8,,4.42,,,13.0,,
2.8,4.75,,,,3.0,4.5,5.25,4.0,,4.25,,,12.25,,
6.6,7.0,,,,4.75,7.25,8.5,5.6,,6.83,,,19.0,,
3.4,5.5,,,,2.25,3.75,7.0,4.0,,4.33,,,11.5,,
2.6,4.75,,,,2.75,3.75,6.5,1.8,,4.33,,,11.25,,
5.0,6.0,,,,6.25,6.0,7.5,3.4,,6.58,,,18.25,,
2.2,3.25,,,,1.75,3.75,4.75,1.4,,3.42,,,8.75,,
2.8,5.75,,,,4.5,5.25,5.5,2.4,,5.08,,,15.5,,
5.4,8.0,,,,3.25,6.25,6.25,6.2,,5.25,,,17.5,,
6.2,7.5,,,,2.75,5.5,7.25,7.4,,5.17,,,15.75,,
4.4,7.5,,,,6.75,7.5,9.0,6.6,,7.75,,,21.75,,
4.6,6.5,,,,4.25,6.5,7.25,4.4,,6.0,,,17.25,,
3.0,5.25,,,,2.75,5.5,7.25,1.4,,5.17,,,13.5,,
4.8,4.5,,,,2.75,4.25,6.75,3.2,,4.58,,,11.5,,
6.0,5.5,7.0,3.0,3.25,,,,2.4,4.42,,16.0,12.25,,,15.4
7.4,5.0,8.25,7.25,4.5,,,,3.2,6.67,,22.9,19.15,,,18.85
6.8,5.0,6.0,4.5,4.0,,,,5.0,4.83,,17.3,15.3,,,17.8
5.0,6.0,3.5,3.25,5.0,,,,7.4,3.92,,11.75,13.25,,,15.9
4.6,5.5,4.75,4.25,4.0,,,,5.6,4.33,,13.6,12.85,,,14.95
5.4,5.0,5.5,5.75,3.5,,,,3.6,4.92,,16.65,14.65,,14.0,14.5
5.6,7.75,6.25,5.75,5.0,,,,4.0,5.67,,17.6,16.35,,,15.85
7.0,3.5,5.25,4.25,4.25,,,,7.0,4.58,,16.5,15.5,,,19.25
6.0,3.25,4.75,3.25,4.75,,,,2.8,4.25,,14.0,14.0,,,13.55
6.4,5.25,8.25,3.0,3.75,,,,5.4,5.0,,17.65,13.15,,,20.05
7.0,5.5,5.0,4.0,3.25,,,,6.0,4.08,,16.0,14.25,,,18.0
5.8,6.25,5.75,6.5,3.25,,,,4.8,5.17,,18.05,15.55,,,16.35
7.4,3.25,3.25,8.75,7.75,,,,4.4,6.58,,19.4,23.9,,,15.05
5.4,6.0,5.5,3.5,5.0,,,,3.8,4.67,,14.4,13.9,,,14.7
5.4,5.25,4.0,3.25,4.25,,,,4.0,3.83,,12.65,12.9,,,13.4
4.0,5.75,,,,4.25,7.0,7.0,1.8,,6.08,,,17.0,,
9.2,4.75,7.0,5.75,5.25,,,,6.6,6.0,,21.95,20.2,,,22.8
3.2,3.75,,,,3.75,4.5,6.75,2.6,,5.0,,,12.0,,
6.4,8.0,,,,4.25,5.5,8.0,6.0,,5.92,,,17.75,,
5.6,8.0,,,,6.75,8.0,7.75,3.2,,7.5,,,22.75,,
4.2,6.0,,,,3.25,7.25,7.0,2.2,,5.83,,,16.5,,
5.8,8.25,,,,5.25,7.25,8.25,8.8,,6.92,,,20.75,,
8.2,8.0,,,,5.75,5.75,7.0,6.6,,6.17,,,19.5,,
6.0,6.5,,,,3.75,5.25,8.5,3.6,,5.83,,,15.5,,
2.2,5.25,,,,3.0,4.5,6.0,1.8,,4.5,,,12.75,,
5.6,5.0,,,,3.75,6.0,7.5,3.8,,5.75,,,14.75,,
5.2,5.25,,,,5.0,7.25,7.5,4.2,,6.58,,,17.5,,
4.6,6.75,,,,6.0,6.75,7.5,2.8,,6.75,,,19.5,,
2.4,2.75,,,,2.5,4.75,5.25,2.8,,4.17,,,10.0,,
5.4,6.0,,,,4.5,5.5,8.25,4.0,,6.08,,,16.0,,
5.6,5.5,7.0,5.25,5.0,,,,3.2,5.75,,17.85,15.85,,,15.8
6.0,6.0,5.25,4.25,4.0,,,,3.0,4.5,,15.5,14.25,,15.0,14.25
6.8,4.5,6.75,5.0,2.5,,,,3.0,4.75,,18.55,14.3,,,16.55
3.8,6.0,4.75,3.25,3.75,,,,3.2,3.92,,11.8,10.8,,13.0,11.75
2.6,2.75,4.5,5.25,3.25,2.0,3.75,6.75,3.4,4.33,4.17,12.35,11.1,8.5,,10.5
5.6,6.75,5.5,5.75,3.0,5.5,6.0,7.25,3.0,4.75,6.25,16.85,14.35,18.25,,14.1
4.4,5.5,3.5,2.75,3.0,3.25,5.25,6.0,3.6,3.08,4.83,10.65,10.15,14.0,,11.5
4.8,3.5,,,,4.5,5.25,7.75,2.0,,5.83,,,13.25,,
5.6,7.25,,,,3.0,6.0,7.75,2.2,,5.58,,,16.25,,
4.8,7.25,,,,5.75,6.75,8.5,3.8,,7.0,,,19.75,,
2.4,1.0,,,,2.75,4.5,5.75,2.0,,4.33,,,8.25,,
3.0,2.5,,,,2.5,4.25,3.75,1.8,,3.5,,,9.25,,
4.0,6.75,,,,2.75,5.5,8.0,4.6,,5.42,,,15.0,,
3.6,5.75,,,,2.5,5.0,7.0,3.6,,4.83,,,13.25,,
3.8,6.5,,,,2.25,3.75,7.0,2.2,,4.33,,,12.5,,
3.4,6.0,,,,2.5,5.5,7.0,2.8,,5.0,,,14.0,,
5.2,6.75,,,,3.75,7.5,6.75,5.0,,6.0,,,18.0,,
4.2,6.0,,,,4.25,6.5,8.5,2.0,,6.42,,,16.75,,
4.2,4.25,,,,2.5,4.75,4.75,3.0,,4.0,,,11.5,,
5.2,5.5,3.25,4.0,4.0,,,,3.0,3.75,,12.45,13.2,,,11.45
5.6,5.25,4.0,4.0,4.25,,,,6.4,4.08,,13.6,13.85,,,16.0
6.2,4.75,6.25,3.5,3.75,,,,3.6,4.5,,15.95,13.45,,,16.05
5.8,6.75,3.75,3.5,5.25,,,,5.8,4.17,,13.05,14.55,,,15.35
7.6,4.5,6.5,6.75,4.75,,,,3.0,6.0,,20.85,19.1,,,17.1
6.8,,7.25,6.75,,,,,,,,20.8,,,,
6.4,,5.0,5.5,,,,,,,,16.9,,,,
5.0,,4.25,5.0,,,,,,,,14.25,,,,
3.8,,5.25,4.25,,,,,,,,13.3,,,,
6.2,,2.75,6.25,,,,,,,,15.2,,,,
5.6,,4.5,5.75,,,,,,,,15.85,,,,
5.2,,6.5,6.0,,,,,,,,17.7,,,,
5.2,,5.25,6.25,,,,,,,,16.7,,,,
7.0,,6.25,6.0,,,,,,,,19.25,,,,
7.4,,7.5,6.5,,,,,,,,21.4,,,,
4.4,,2.75,2.75,,,,,,,,9.9,,,,
6.0,,3.75,4.5,,,,,,,,14.25,,,,
7.0,,7.0,6.0,,,,,,,,20.0,,,,
5.8,,5.25,6.25,,,,,,,,17.3,,,,
6.4,,4.75,6.25,,,,,,,,17.4,,,,
4.8,,3.75,3.75,,,,,,,,12.3,,,,
7.6,,6.5,5.75,,,,,,,,19.85,,,,
7.8,,7.5,6.0,,,,,,,,21.3,,,,
6.0,,5.5,7.5,,,,,,,,19.0,,,,
6.2,,5.0,5.0,,,,,,,,16.2,,,,
7.4,4.25,5.5,5.25,3.75,,,,2.2,4.83,,18.15,16.4,,,15.1
7.6,4.0,3.75,6.5,4.75,,,,2.6,5.0,,17.85,18.85,,,13.95
5.6,3.5,6.25,6.75,3.5,,,,3.4,5.5,,18.6,15.85,,,15.25
6.4,5.25,2.25,4.5,4.25,,,,3.4,3.67,,13.15,15.15,,,12.05
6.4,5.75,7.25,7.75,4.25,,,,5.0,6.42,,21.4,18.4,,,18.65
6.2,4.0,6.75,6.5,4.0,,,,3.2,5.75,,19.45,16.7,,,16.15
6.4,4.5,4.5,5.0,4.25,,,,3.2,4.58,,15.9,15.65,,,14.1
8.2,4.75,6.75,7.75,8.5,,,,6.2,7.67,,22.7,24.45,,,21.15
5.2,4.25,3.25,2.75,4.25,,,,3.4,3.42,,11.2,12.2,,,11.85
,7.0,,,,7.5,7.75,,,,,,,22.25,,
,5.25,,,,4.5,5.5,,,,,,,15.25,,
,5.25,,,,6.25,7.25,,,,,,,18.75,,
,6.75,,,,5.25,7.75,,,,,,,19.75,,
,6.25,,,,4.75,7.0,,,,,,,18.0,,
6.6,8.25,,,,9.0,8.0,,,,,,,25.25,,
6.6,7.25,,,,6.5,5.25,,,,,,,19.0,,
,7.0,,,,8.25,8.75,,,,,,,24.0,,
,3.0,,,,3.75,3.75,,,,,,,10.5,,
,6.5,,,,8.5,6.75,,,,,,,21.75,,
7.2,7.25,5.5,5.25,5.5,6.75,7.25,8.25,4.6,5.42,7.42,17.95,17.95,21.25,,17.3
3.2,5.0,,,,3.75,4.5,5.75,1.6,,4.67,,,13.25,,
2.6,1.25,,,,2.5,2.75,,,,,,,6.5,,
3.4,4.0,,,,3.25,5.5,5.0,2.4,,4.58,,,12.75,,
7.6,3.75,7.25,6.25,4.0,,,,2.6,5.83,,21.1,17.85,,,17.45
2.4,5.75,,,,2.5,5.25,7.0,4.0,,4.92,,,13.5,,
4.4,3.75,,,,4.0,5.5,6.75,3.2,,5.42,,,13.25,,
3.2,5.0,,,,2.25,5.0,6.75,2.8,,4.67,,,12.25,11.0,
4.6,3.25,3.75,4.25,3.25,,,,3.2,3.75,,12.6,12.1,,,11.55
5.8,6.0,4.0,5.75,5.25,,,,3.2,5.0,,15.55,16.8,,15.0,13.0
2.8,6.0,3.75,3.75,3.25,2.5,6.25,7.0,2.8,3.58,5.25,10.3,9.8,14.75,,9.35
5.8,5.75,,,,4.75,5.0,6.75,2.4,,5.5,,,15.5,,
4.6,4.5,,,,4.5,5.75,6.5,3.0,,5.58,,,14.75,,
4.2,5.75,,,,3.5,6.25,7.5,1.6,,5.75,,,15.5,,
4.4,5.5,,,,2.75,5.5,8.0,1.8,,5.42,,,13.75,,
4.0,5.25,,,,2.5,5.75,7.25,3.4,,5.17,,,13.5,,
7.0,6.25,6.75,3.5,3.25,,,,7.0,4.5,,17.25,13.75,,,20.75
7.2,4.0,4.25,4.0,2.75,,,,2.8,3.67,,15.45,13.95,,14.0,14.25
3.6,1.5,,,,3.5,2.25,,,,,,,7.25,,
4.8,4.5,3.5,3.25,4.0,,,,2.6,3.58,,11.55,12.05,,,10.9
2.2,3.25,,,,1.5,3.25,,,,,,,8.0,,
3.2,3.25,,,,3.0,5.75,5.0,2.2,,4.58,,,12.0,,
5.8,5.5,6.25,5.5,4.0,,,,1.6,5.25,,17.55,15.3,,,13.65
6.0,4.5,5.25,5.0,4.25,,,,2.6,4.83,,16.25,15.25,,,13.85
5.6,6.0,4.75,6.0,6.25,,,,2.0,5.67,,16.35,17.85,,,12.35
6.8,6.0,3.5,4.0,4.0,,,,3.2,3.83,,14.3,14.8,,16.0,13.5
5.2,5.25,4.5,6.0,5.25,,,,2.0,5.25,,15.7,16.45,,,11.7
2.4,2.5,,,,4.0,3.75,5.5,3.6,,4.42,,,10.25,,
4.2,2.0,,,,2.25,3.75,4.25,2.8,,3.42,,,8.0,9.0,
5.2,5.5,4.0,3.5,4.5,,,,2.2,4.0,,12.7,13.2,,,11.4
6.4,5.25,4.5,5.5,2.5,,,,2.4,4.17,,16.4,14.4,,,13.3
6.6,5.5,6.25,7.0,4.75,,,,4.0,6.0,,19.85,18.35,,,16.85
4.2,6.0,,,,6.0,6.75,7.0,3.0,,6.58,,,18.75,,
4.4,5.0,,,,4.5,6.25,7.75,2.8,,6.17,,,15.75,,
6.0,6.0,,,,5.25,4.75,8.0,4.4,,6.0,,,16.0,,
4.0,5.0,,,,2.25,5.5,7.0,3.0,,4.92,,,12.75,12.0,
6.2,,6.0,5.5,,,,,,,,17.7,,,,
3.0,5.5,,,,4.5,,,,,,,,,,
,6.5,,,,9.0,9.5,,,,,,,25.0,,
7.0,7.25,,,,9.25,6.25,,,,,,,22.75,,
6.2,6.0,5.0,4.5,2.75,,,,3.2,4.08,,15.7,13.45,,,14.4
5.2,3.75,6.0,3.75,3.5,,,,3.2,4.42,,14.95,12.45,,,14.4
6.8,6.25,8.0,7.0,6.25,,,,4.2,7.08,,21.8,20.05,,,19.0
5.6,6.25,,,,,,,3.4,,,,,,,
6.2,,,5.5,6.0,,,,,,,,17.7,,,
5.4,,5.0,5.75,,,,,,,,16.15,,,,
4.6,,5.25,4.5,0.0,,,,,3.25,,14.35,9.1,,,
3.8,4.0,,,,4.0,7.25,7.0,1.6,,6.08,,,15.25,,
3.4,6.5,,,,6.25,7.5,8.25,4.4,,7.33,,,20.25,,
5.4,6.25,5.25,3.25,3.5,,,,2.8,4.0,,13.9,12.15,,,13.45
6.0,6.25,5.5,3.25,4.25,,,,3.6,4.33,,14.75,13.5,,,15.1
5.6,3.5,7.5,7.25,7.0,,,,3.2,7.25,,20.35,19.85,,,16.3
7.8,5.25,,,,3.75,,,4.4,,,,,,,
5.0,,7.25,5.75,,,,,,,,18.0,,,,
4.2,5.75,,,,7.5,,,,,,,,,,
5.6,4.75,3.5,3.5,5.75,,,,3.2,4.25,,12.6,14.85,,,12.3
3.0,4.0,,,,3.25,7.75,4.75,2.8,,5.25,,,15.0,,
2.8,4.5,,,,4.0,5.0,6.75,1.6,,5.25,,,13.5,,
2.6,4.25,,,,3.5,4.25,8.0,2.2,,5.25,,,12.0,,
7.8,7.75,,,,4.0,7.75,8.5,7.0,,6.75,,,19.5,,
2.4,2.75,,,,3.0,3.75,,,,,,,9.5,,
6.6,3.5,5.5,5.5,4.5,,,,3.6,5.17,,17.6,16.6,,,15.7
1.4,1.75,,,,3.25,2.5,,,,,,,7.5,,
4.0,3.5,3.0,3.75,3.25,,,,2.8,3.33,,10.75,11.0,,,9.8
5.4,2.5,6.25,3.0,5.25,,,,5.0,4.83,,14.65,13.65,,,16.65
3.0,2.5,,,,3.0,3.25,,,,,,,8.75,,
3.4,3.0,,,,3.25,4.5,6.0,2.6,,4.58,,,10.75,9.0,
3.6,4.25,,,,2.25,3.0,6.5,2.4,,3.92,,,9.5,,
5.6,2.0,3.25,5.25,5.75,,,,3.4,4.75,,14.1,16.6,,11.0,12.25
3.6,4.0,2.75,2.75,4.75,,,,2.8,3.42,,9.1,11.1,,,9.15
5.8,5.5,2.0,4.25,4.0,,,,,3.42,,12.05,14.05,,,
4.0,4.0,,,,2.75,5.5,7.25,3.2,,5.17,,,12.25,,
1.8,3.25,,,,2.75,4.0,3.25,2.8,,3.33,,,10.0,,
5.6,6.5,,,,4.0,5.25,6.0,3.6,,5.08,,,15.75,,
3.2,5.0,,,,5.0,5.25,6.5,2.4,,5.58,,,15.25,,
3.2,4.75,,,,2.5,5.25,5.25,2.2,,4.33,,,12.5,,
6.0,6.0,3.25,5.25,5.75,,,,3.8,4.75,,14.5,17.0,,,13.05
6.8,4.25,5.75,6.5,6.5,,,,2.8,6.25,,19.05,19.8,,,15.35
8.2,5.25,7.25,8.25,5.5,,,,4.0,7.0,,23.7,21.95,,,19.45
3.4,3.25,,,,2.75,3.75,5.5,1.6,,4.0,,,9.75,,
7.2,5.75,7.25,7.25,5.5,,,,5.0,6.67,,21.7,19.95,,,19.45
7.0,6.75,6.75,4.25,3.75,,,,7.8,4.92,,18.0,15.0,,,21.55
4.2,3.5,,,,3.5,6.5,,,,,,,13.5,,
3.4,5.0,,,,3.25,5.25,,,,,,,13.5,,
3.0,3.75,,,,2.25,2.75,,,,,,,8.75,,
4.8,3.75,3.75,3.25,4.5,,,,3.0,3.83,,11.8,12.55,,,11.55
3.0,4.25,,,,3.25,4.25,7.0,2.6,,4.83,,,11.75,,
2.0,2.0,,,,2.25,4.75,,,,,,,9.0,,
4.6,6.5,,,,3.5,6.75,7.75,3.6,,6.0,,,16.75,,
4.4,4.25,,,,2.5,5.0,5.75,2.6,,4.42,,,11.75,,
5.4,6.75,,,,4.5,6.5,7.75,3.6,,6.25,,,17.75,,
1.6,3.5,,,,4.75,3.75,6.25,2.2,,4.92,,,12.0,,
3.8,2.5,2.75,3.75,4.0,,,,2.8,3.5,,10.3,11.55,,,9.35
4.2,4.75,,,,3.0,3.5,6.0,2.6,,4.17,,,11.25,,
3.6,5.25,,,,3.25,5.0,6.5,1.8,,4.92,,,13.5,,
4.6,2.75,,,,2.0,4.0,4.5,2.4,,3.5,,,8.75,,
3.2,3.75,,,,1.5,4.5,5.75,2.6,,3.92,,,9.75,,
4.2,6.25,,,,4.25,6.0,7.0,2.0,,5.75,,,16.5,,
4.0,4.25,,,,5.75,6.75,7.0,3.2,,6.5,,,16.75,,
5.2,6.5,,,,2.25,5.0,7.75,2.6,,5.0,,,13.75,,
5.0,4.75,3.0,2.75,4.5,,,,3.4,3.42,,10.75,12.25,,,11.4
5.4,6.5,3.75,5.0,4.25,,,,3.2,4.33,,14.15,14.65,,,12.35
4.4,5.75,,,,5.25,6.5,7.25,4.8,,6.33,,,17.5,,
4.6,7.0,,,,4.5,5.75,7.75,3.0,,6.0,,,17.25,,
2.0,5.25,,,,3.75,6.5,6.75,3.2,,5.67,,,15.5,,
5.4,6.25,6.0,4.5,4.75,,,,4.6,5.08,,15.9,14.65,,,16.0
4.6,4.5,4.5,4.0,3.75,,,,2.6,4.08,,13.1,12.35,,,11.7
6.6,7.75,,,,3.75,6.75,7.25,7.2,,5.92,,,18.25,,
,8.0,,,,6.75,7.25,,4.8,,,,,22.0,,
3.0,4.75,,,,4.5,,,,,,,,,,
5.6,,5.5,,,,,,5.4,,,,,,,16.5
2.4,3.5,,,,2.75,,,,,,,,,,
1.8,,2.25,2.5,,,,,,,,6.55,,,,
,7.25,,,,9.25,8.0,,,,,,,24.5,,
5.6,,,5.5,3.0,,,,,,,,14.1,,,
,5.25,,,,3.25,5.75,,,,,,,14.25,,
6.0,5.5,,,,6.5,,,,,,,,,,
3.0,5.25,,,,2.5,5.0,7.5,3.0,,5.0,,,12.75,,
5.6,6.0,5.0,6.75,4.75,,,,4.6,5.5,,17.35,17.1,,,15.2
5.8,6.0,5.0,5.75,5.5,,,,4.0,5.42,,16.55,17.05,,,14.8
6.4,6.25,4.75,5.25,4.25,,,,1.6,4.75,,16.4,15.9,,,12.75
2.4,5.25,,,,3.0,6.25,6.5,3.0,,5.25,,,14.5,,
3.8,5.5,,,,4.75,6.5,8.5,4.2,,6.58,,,16.75,,
7.2,7.25,5.25,7.0,7.75,,,,6.0,6.67,,19.45,21.95,,,18.45
5.8,4.5,3.25,2.0,5.0,,,,2.4,3.42,,11.05,12.8,,,11.45
4.8,5.25,,,,3.25,7.0,7.25,2.8,,5.83,,,15.5,,
2.8,4.25,,,,3.0,5.0,7.5,2.4,,5.17,,,12.25,,
6.6,8.0,,,,3.5,5.75,7.5,5.2,,5.58,,,17.25,,
7.2,5.0,6.0,4.0,4.25,,,,3.6,4.75,,17.2,15.45,,,16.8
6.2,3.75,6.5,3.75,4.25,,,,5.8,4.83,,16.45,14.2,,,18.5
6.2,3.5,6.75,6.0,3.25,,,,2.4,5.33,,18.95,15.45,,,15.35
4.2,4.5,5.0,4.5,2.25,,,,2.0,3.92,,13.7,10.95,,,11.2
4.4,3.5,,,,3.0,5.0,6.75,2.0,,4.92,,,11.5,,
3.4,5.75,,,,4.0,5.25,6.75,3.2,,5.33,,,15.0,,
6.4,5.0,6.0,5.25,3.5,,,,3.4,4.92,,17.65,15.15,,,15.8
3.0,4.5,,,,4.0,6.0,,,,,,,14.5,,
5.4,2.5,,,,3.0,5.25,5.25,3.6,,4.5,,,10.75,,
5.2,4.0,5.0,4.0,4.25,,,,2.4,4.42,,14.2,13.45,,,12.6
5.0,3.5,3.75,4.75,3.75,,,,2.4,4.08,,13.5,13.5,,,11.15
6.6,,6.75,6.5,,,,,,,,19.85,,,,
5.2,,6.0,5.25,,,,,,,,16.45,,,,
5.0,,,,5.0,,,6.5,,,,,,,,
5.4,5.5,,,,3.5,,,,,,,,,,
6.8,,6.75,6.75,,,,,,,,20.3,,,,
7.2,,5.25,6.75,,,,,,,,19.2,,,,
1.6,3.25,,,,2.25,,,,,,,,,,
5.8,8.0,,,,6.5,,,,,,,,,,
5.2,6.75,,,,7.75,,,,,,,,,,
4.2,6.0,,,,3.5,4.5,7.0,3.6,,5.0,,,14.0,,
3.4,6.0,,,,3.0,4.25,5.75,3.2,,4.33,,,13.25,,
3.8,5.0,,,,4.0,6.0,7.5,3.0,,5.83,,,15.0,,
3.8,5.75,,,,5.25,5.75,5.75,2.6,,5.58,,,16.75,,
3.8,5.5,,,,4.0,6.0,6.0,2.6,,5.33,,,15.5,,
3.8,5.25,,,,4.5,5.0,5.0,4.4,,4.83,,,14.75,,
2.8,4.75,,,,2.0,5.0,6.75,3.2,,4.58,,,11.75,,
3.2,3.75,,,,2.5,4.75,6.75,2.2,,4.67,,,11.0,,
2.6,3.25,,,,3.5,5.0,5.25,2.8,,4.58,,,11.75,,
5.0,7.25,,,,3.75,6.0,7.0,3.4,,5.58,,,17.0,,
6.6,5.5,3.75,6.25,5.75,,,,6.0,5.25,,16.6,18.6,,,16.35
6.8,5.5,6.25,4.25,3.25,,,,6.8,4.58,,17.3,14.3,,,19.85
5.6,4.75,6.0,4.25,4.0,,,,3.0,4.75,,15.85,13.85,,,14.6
5.8,5.0,7.25,5.5,7.25,,,,3.2,6.67,,18.55,18.55,,14.0,16.25
6.6,6.75,6.0,7.25,5.0,,,,3.6,6.08,,19.85,18.85,,,16.2
6.4,6.25,6.5,5.25,3.75,,,,1.6,5.17,,18.15,15.4,,,14.5
6.4,5.25,3.75,4.75,3.5,,,,4.0,4.0,,14.9,14.65,,,14.15
3.8,3.75,,,,4.5,3.25,5.25,3.2,,4.33,,,11.5,,
5.4,8.0,,,,4.75,6.0,7.25,3.8,,6.0,,,18.75,,
4.8,4.25,,,,3.25,3.75,6.5,3.4,,4.5,,,11.25,,
3.2,2.25,,,,3.75,3.75,5.75,3.0,,4.42,,,9.75,,
4.0,3.75,,,,2.25,5.5,5.75,2.8,,4.5,,,11.5,,
3.4,5.5,,,,3.0,3.75,6.0,2.4,,4.25,,,12.25,,
6.0,5.75,,,,6.25,6.75,6.5,2.8,,6.5,,,18.75,,
2.6,4.0,,,,4.0,4.75,5.75,3.0,,4.83,,,12.75,,
1.6,3.0,,,,2.25,4.0,3.0,3.4,,3.08,,,9.25,8.0,
6.0,5.5,,,,6.0,8.5,7.5,2.6,,7.33,,,20.0,,
4.0,5.25,,,,4.0,4.25,5.5,4.4,,4.58,,,13.5,,
3.6,5.5,,,,3.75,5.0,6.75,2.4,,5.17,,,14.25,,
5.6,7.0,,,,5.25,7.5,7.25,2.6,,6.67,,,19.75,,
4.4,5.5,,,,3.75,6.25,6.5,2.2,,5.5,,,15.5,,
4.6,4.75,,,,3.75,5.0,6.5,2.6,,5.08,,,13.5,,
3.6,2.75,,,,2.0,4.5,6.25,2.6,,4.25,,,9.25,,
4.6,3.25,,,,5.25,5.0,6.0,1.2,,5.42,,,13.5,,
5.6,2.75,4.0,6.5,4.75,,,,4.6,5.08,,16.1,16.85,,,14.2
6.4,6.25,6.75,6.25,3.75,,,,3.8,5.58,,19.4,16.4,,,16.95
6.0,6.25,4.5,5.5,4.5,,,,4.0,4.83,,16.0,16.0,,,14.5
5.8,4.75,5.5,5.5,5.25,,,,3.0,5.42,,16.8,16.55,,,14.3
5.0,3.75,3.75,3.25,4.25,,,,5.8,3.75,,12.0,12.5,,,14.55
5.0,4.75,4.75,4.25,3.5,,,,3.4,4.17,,14.0,12.75,,,13.15
5.8,5.0,2.75,3.75,5.25,,,,3.2,3.92,,12.3,14.8,,14.0,11.75
5.0,7.25,4.25,5.25,5.75,,,,3.8,5.08,,14.5,16.0,,,13.05
6.2,8.0,5.5,4.0,3.5,,,,5.6,4.33,,15.7,13.7,,,17.3
6.2,4.5,3.0,5.0,3.75,,,,4.4,3.92,,14.2,14.95,,,13.6
8.0,5.0,8.0,4.0,6.25,,,,7.6,6.08,,20.0,18.25,,,23.6
7.2,6.25,2.25,8.0,6.5,,,,4.8,5.58,,17.45,21.7,,,14.25
5.2,5.0,4.5,2.75,3.25,,,,2.6,3.5,,12.45,11.2,,,12.3
6.8,4.0,3.25,2.5,4.25,,,,4.2,3.33,,12.55,13.55,,15.0,14.25
6.6,4.25,5.5,6.75,5.0,,,,5.2,5.75,,18.85,18.35,,,17.3
5.8,3.0,4.0,4.5,4.75,,,,4.8,4.42,,14.3,15.05,,,14.6
8.0,4.25,4.5,8.0,8.0,,,,4.2,6.83,,20.5,24.0,,,16.7
6.2,6.0,5.25,5.25,5.0,,,,4.4,5.17,,16.7,16.45,,,15.85
4.8,5.0,5.0,4.75,3.75,,,,3.8,4.5,,14.55,13.3,,,13.6
5.4,6.5,4.25,4.5,3.25,,,,3.6,4.0,,14.15,13.15,,,13.25
7.2,5.0,6.25,5.5,2.75,,,,1.2,4.83,,18.95,15.45,,,14.65
4.6,3.75,3.75,4.75,3.25,,,,2.0,3.92,,13.1,12.6,,,10.35
5.8,7.0,4.75,3.25,4.5,,,,4.8,4.17,,13.8,13.55,,,15.35
5.0,5.75,4.0,4.5,4.75,,,,2.4,4.42,,13.5,14.25,,,11.4
4.6,5.75,4.75,4.5,4.5,,,,3.6,4.58,,13.85,13.6,,,12.95
6.2,6.0,4.75,4.5,3.75,,,,2.4,4.33,,15.45,14.45,,,13.35
5.0,4.0,4.25,6.25,3.5,,,,4.6,4.67,,15.5,14.75,,,13.85
4.8,5.75,4.5,5.5,3.75,,,,3.4,4.58,,14.8,14.05,,,12.7
8.4,6.5,2.75,7.75,7.5,,,,4.8,6.0,,18.9,23.65,,,15.95
7.0,6.5,4.75,6.75,6.75,,,,7.0,6.08,,18.5,20.5,,,18.75
7.2,5.0,6.5,6.5,3.0,,,,2.2,5.33,,20.2,16.7,,,15.9
6.2,6.0,5.5,4.75,2.0,,,,7.0,4.08,,16.45,12.95,,,18.7
6.2,6.75,5.0,3.75,4.25,,,,5.2,4.33,,14.95,14.2,,,16.4
6.4,5.25,3.0,4.75,7.0,,,,3.0,4.92,,14.15,18.15,,,12.4
6.0,,5.5,4.5,,,,,,,,16.0,,,,
5.0,7.0,,,,3.25,5.25,7.5,3.2,,5.33,,,15.5,,
3.2,3.5,,,,3.25,5.5,7.25,1.8,,5.33,,,12.25,,
3.2,6.5,,,,2.75,4.75,5.5,1.8,,4.33,,,14.0,,
3.4,3.0,,,,2.0,3.25,6.0,1.8,,3.75,,,8.25,,
2.6,1.5,,,,3.75,4.0,6.75,3.8,,4.83,,,9.25,,
2.8,3.75,,,,3.25,4.5,6.0,2.8,,4.58,,,11.5,,
2.8,4.5,,,,3.0,5.0,6.25,3.4,,4.75,,,12.5,,
6.4,8.5,,,,2.25,4.25,8.5,4.6,,5.0,,,15.0,,
4.2,4.75,,,,2.5,3.75,6.0,2.4,,4.08,,,11.0,,
1.4,2.5,,,,4.5,4.5,6.25,3.0,,5.08,,,11.5,,
3.6,6.25,,,,2.5,4.0,6.0,2.6,,4.17,,,12.75,,
5.0,6.75,,,,4.25,7.0,8.0,4.6,,6.42,,,18.0,,
4.4,5.0,,,,2.5,4.75,6.5,2.8,,4.58,,,12.25,,
3.4,6.0,,,,2.0,5.0,6.75,3.2,,4.58,,,13.0,,
4.2,7.5,,,,4.25,5.75,6.5,3.0,,5.5,,,17.5,,
2.8,4.0,,,,2.0,2.25,5.0,2.6,,3.08,,,8.25,,
,7.0,,,,5.75,6.5,9.25,,,7.17,,,19.25,,
,7.0,,,,6.25,7.0,6.75,5.6,,6.67,,,20.25,,
,7.0,,,,7.25,7.75,3.25,,,6.08,,,22.0,,
3.6,5.75,2.25,2.75,4.25,4.0,4.25,7.0,2.8,3.08,5.08,8.6,10.6,14.0,,8.65
