Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
3.4,5.25,,,,2.75,5.25,7.75,,,5.25,,,13.25,,
6.6,7.75,,,,5.25,8.0,8.75,,,7.33,,,21.0,,
4.4,7.75,,,,5.25,8.0,8.0,4.0,,7.08,,,21.0,,
3.0,2.5,,,,2.0,5.0,3.75,3.0,,3.58,,,9.5,,
4.4,4.5,,,,3.25,4.5,7.0,2.4,,4.92,,,12.25,,
3.6,5.75,,,,3.25,4.5,8.25,2.8,,5.33,,,13.5,,
6.4,4.0,,,,3.25,4.5,7.0,1.6,,4.92,,,11.75,12.0,
3.0,4.75,,,,3.75,4.75,7.75,1.4,,5.42,,,13.25,,
4.8,2.5,,,,3.75,5.5,8.25,3.0,,5.83,,,11.75,,
2.6,6.0,,,,3.0,4.25,7.0,2.8,,4.75,,,13.25,,
5.4,3.5,3.25,5.75,7.0,,,,2.0,5.33,,14.4,18.15,,,10.65
6.4,6.5,6.25,5.25,3.0,,,,4.6,4.83,,17.9,14.65,,,17.25
5.6,5.5,4.5,4.25,4.25,,,,4.8,4.33,,14.35,14.1,,,14.9
6.8,6.0,6.25,6.5,6.0,,,,5.4,6.25,,19.55,19.3,,,18.45
6.2,7.25,6.25,4.25,5.0,,,,4.2,5.17,,16.7,15.45,,,16.65
4.8,6.25,3.5,3.0,4.5,,,,3.6,3.67,,11.3,12.3,,,11.9
6.2,5.0,6.75,2.75,5.5,,,,7.8,5.0,,15.7,14.45,,19.0,20.75
7.4,5.5,7.0,4.0,5.75,,,,6.0,5.58,,18.4,17.15,,,20.4
6.6,6.25,6.75,5.25,5.0,,,,4.0,5.67,,18.6,16.85,,,17.35
5.4,5.75,3.25,4.5,5.0,,,,5.0,4.25,,13.15,14.9,,,13.65
7.2,6.5,7.25,7.75,5.5,,,,4.6,6.83,,22.2,20.45,,,19.05
5.0,5.75,3.75,3.0,4.5,,,,4.2,3.75,,11.75,12.5,,,12.95
5.4,5.25,6.25,6.0,4.0,,,,2.4,5.42,,17.65,15.4,,,14.05
4.6,4.75,1.5,3.0,4.5,,,,2.2,3.0,,9.1,12.1,,,8.3
6.6,4.5,6.75,8.0,5.25,,,,5.8,6.67,,21.35,19.85,,,19.15
6.2,6.25,7.0,6.75,6.5,,,,6.2,6.75,,19.95,19.45,,,19.4
5.4,6.75,,,,4.0,6.25,9.25,,,6.5,,,17.0,,
6.0,7.0,5.5,6.25,5.25,,,,6.8,5.67,,17.75,17.5,,,18.3
6.2,5.25,6.25,3.5,4.25,,,,5.0,4.67,,15.95,13.95,,,17.45
6.8,6.0,6.25,5.0,6.25,,,,5.6,5.83,,18.05,18.05,,,18.65
5.0,5.0,5.5,3.25,3.75,,,,5.2,4.17,,13.75,12.0,,,15.7
3.4,5.75,6.0,3.5,3.25,,,,2.4,4.25,,12.9,10.15,,,11.8
5.0,7.5,4.75,5.5,3.75,,,,3.8,4.67,,15.25,14.25,,,13.55
4.2,5.5,4.5,2.75,3.5,,,,3.8,3.58,,11.45,10.45,,,12.5
8.0,7.25,2.75,6.5,6.5,,,,5.2,5.25,,17.25,21.0,,,15.95
8.6,4.0,5.25,8.75,8.5,,,,6.2,7.5,,22.6,25.85,,,20.05
6.0,6.0,4.5,3.0,5.5,,,,3.0,4.33,,13.5,14.5,,15.0,13.5
7.2,5.75,7.25,9.5,8.5,,,,7.0,8.42,,23.95,25.2,,,21.45
7.0,4.75,5.75,3.0,4.5,,,,6.2,4.42,,15.75,14.5,,,18.95
5.0,6.0,5.75,4.75,4.5,,,,5.4,5.0,,15.5,14.25,,,16.15
5.8,5.5,5.25,3.5,4.0,,,,6.2,4.25,,14.55,13.3,,,17.25
4.0,6.5,3.5,4.25,4.0,,,,5.0,3.92,,11.75,12.25,,,12.5
6.4,6.5,5.75,3.5,5.5,,,,4.6,4.92,,15.65,15.4,,,16.75
7.2,8.0,7.25,7.0,5.0,,,,3.8,6.42,,21.45,19.2,,19.0,18.25
3.0,5.0,4.25,3.75,2.75,,,,2.6,3.58,,11.0,9.5,,,9.85
6.8,7.0,4.75,6.25,6.5,,,,2.0,5.83,,17.8,19.55,,,13.55
8.2,5.5,9.75,5.25,4.75,,,,8.2,6.58,,23.2,18.2,,,26.15
6.6,3.0,8.25,7.5,5.75,,,,5.6,7.17,,22.35,19.85,,,20.45
6.0,6.25,7.0,4.5,5.75,,,,9.2,5.75,,17.5,16.25,,,22.2
8.0,3.75,8.5,7.5,4.75,,,,2.6,6.92,,24.0,20.25,,,19.1
8.2,5.5,7.25,4.0,5.25,,,,6.8,5.5,,19.45,17.45,,,22.25
6.4,6.5,6.0,4.5,4.75,,,,6.6,5.08,,16.9,15.65,,,19.0
7.6,6.0,7.25,5.0,5.0,,,,8.8,5.75,,19.85,17.6,,,23.65
5.6,5.75,5.0,3.0,3.5,,,,5.8,3.83,,13.6,12.1,,,16.4
8.6,3.75,9.25,5.75,4.75,,,,8.8,6.58,,23.6,19.1,,,26.65
5.0,5.25,3.25,6.0,5.0,,,,2.8,4.75,,14.25,16.0,,,11.05
6.2,7.5,5.0,3.0,3.75,,,,7.6,3.92,,14.2,12.95,,,18.8
3.8,7.0,,,,4.75,5.0,8.25,4.8,,6.0,,,16.75,,
4.8,7.0,,,,4.25,5.0,7.25,4.6,,5.5,,,16.25,,
3.2,7.0,,,,3.25,5.25,9.5,2.8,,6.0,,,15.5,13.0,
2.8,3.0,,,,2.5,5.5,6.25,2.2,,4.75,,,11.0,8.0,
6.6,6.75,4.75,5.0,4.75,,,,3.0,4.83,,16.35,16.35,,,14.35
6.2,6.5,5.25,3.5,4.5,,,,8.6,4.42,,14.95,14.2,,,20.05
6.4,6.0,3.75,5.25,3.5,,,,6.4,4.17,,15.4,15.15,,,16.55
5.6,5.75,5.25,4.5,6.25,,,,2.8,5.33,,15.35,16.35,,,13.65
6.8,7.75,7.5,7.0,6.0,,,,5.0,6.83,,21.3,19.8,,,19.3
7.4,6.75,7.75,6.75,6.25,,,,3.0,6.92,,21.9,20.4,,,18.15
4.0,5.0,4.75,3.5,2.0,,,,5.2,3.42,,12.25,9.5,,,13.95
6.6,6.75,6.5,6.5,4.75,,,,6.0,5.92,,19.6,17.85,,,19.1
5.8,4.0,5.0,2.5,2.5,,,,5.8,3.33,,13.3,10.8,,,16.6
6.8,6.75,6.25,5.5,5.0,,,,3.2,5.58,,18.55,17.3,,,16.25
4.4,7.25,4.0,4.75,3.75,,,,3.2,4.17,,13.15,12.9,,,11.6
6.4,6.5,5.75,7.0,4.25,,,,4.4,5.67,,19.15,17.65,,,16.55
6.8,6.75,6.5,5.75,3.25,,,,3.2,5.17,,19.05,15.8,,,16.5
6.0,6.0,5.5,5.5,4.25,,,,4.0,5.08,,17.0,15.75,,16.0,15.5
6.6,5.0,5.5,5.5,3.25,,,,5.2,4.75,,17.6,15.35,,,17.3
6.2,7.5,6.25,6.0,4.25,,,,6.2,5.5,,18.45,16.45,,,18.65
4.8,7.0,3.25,3.5,3.75,,,,4.6,3.5,,11.55,12.05,,,12.65
3.8,5.5,,,,2.75,3.25,6.75,2.6,,4.25,,,11.5,,
6.4,7.5,6.0,4.5,3.0,,,,4.0,4.5,,16.9,13.9,,,16.4
6.6,7.5,5.5,4.5,5.0,,,,4.2,5.0,,16.6,16.1,,,16.3
6.8,7.0,6.25,5.75,5.0,,,,4.6,5.67,,18.8,17.55,,,17.65
6.0,6.5,5.75,7.25,4.75,,,,4.4,5.92,,19.0,18.0,,,16.15
4.6,6.25,3.5,4.75,4.75,,,,4.6,4.33,,12.85,14.1,,,12.7
7.4,7.0,8.0,9.75,4.25,,,,6.0,7.33,,25.15,21.4,,,21.4
6.4,5.0,5.5,6.0,4.25,,,,3.2,5.25,,17.9,16.65,,,15.1
7.6,7.25,6.75,9.0,4.25,,,,4.8,6.67,,23.35,20.85,,,19.15
4.6,4.0,,,,3.25,4.25,6.0,6.6,,4.5,,,11.5,,
4.2,5.25,,,,2.0,5.25,6.5,3.4,,4.58,,,12.5,,
2.6,3.25,,,,3.75,5.5,6.0,3.4,,5.08,,,12.5,,
5.6,6.5,,,,3.75,6.25,8.0,4.4,,6.0,,,16.5,,
4.2,6.25,,,,4.75,4.5,8.75,2.6,,6.0,,,15.5,,
3.4,3.0,,,,2.75,4.25,6.0,2.8,,4.33,,,10.0,,
3.2,5.5,,,,3.75,5.25,8.75,4.4,,5.92,,,14.5,,
5.0,6.75,,,,6.0,8.5,9.5,4.8,,8.0,,,21.25,,
5.6,7.75,,,,5.5,6.25,8.0,5.4,,6.58,,,19.5,,
3.2,6.0,,,,1.5,5.75,6.75,2.8,,4.67,,,13.25,12.0,
5.6,6.25,,,,4.0,4.5,7.75,4.8,,5.42,,,14.75,,
4.4,7.75,,,,4.5,7.0,8.75,2.8,,6.75,,,19.25,,
7.0,8.0,,,,4.25,8.25,9.25,6.6,,7.25,,,20.5,,
4.2,6.5,,,,3.25,5.75,7.5,4.8,,5.5,,,15.5,,
5.0,7.75,,,,2.5,6.5,8.0,4.8,,5.67,,,16.75,,
6.4,6.0,,,,2.5,5.5,7.5,3.8,,5.17,,,14.0,,
4.0,6.0,,,,2.5,6.25,7.5,3.2,,5.42,,,14.75,,
6.4,6.75,,,,3.5,6.0,8.25,3.0,,5.92,,,16.25,,
5.6,7.25,,,,4.5,5.0,8.25,4.6,,5.92,,,16.75,,
5.8,5.75,,,,3.0,5.75,8.0,5.0,,5.58,,,14.5,,
5.8,7.0,,,,6.25,6.5,8.75,6.6,,7.17,,,19.75,,
4.8,8.5,,,,3.5,6.0,7.25,5.6,,5.58,,,18.0,,
4.6,7.5,,,,3.0,5.5,7.0,3.4,,5.17,,,16.0,,
5.8,5.5,4.5,5.75,4.5,,,,4.4,4.92,,16.05,16.05,,,14.7
4.8,8.0,,,,3.75,6.0,8.5,7.2,,6.08,,,17.75,20.0,
7.6,3.75,8.25,4.0,3.5,,,,8.6,5.25,,19.85,15.1,,,24.45
6.2,5.5,5.0,4.5,3.25,,,,3.8,4.25,,15.7,13.95,,,15.0
7.4,7.0,8.0,3.5,5.5,,,,8.2,5.67,,18.9,16.4,,,23.6
6.0,5.5,6.75,4.25,2.5,,,,7.2,4.5,,17.0,12.75,,,19.95
7.0,5.0,7.25,6.0,5.25,,,,8.2,6.17,,20.25,18.25,,,22.45
5.6,4.25,6.5,2.5,2.5,,,,4.2,3.83,,14.6,10.6,,,16.3
6.4,6.0,6.75,4.0,7.75,,,,3.4,6.17,,17.15,18.15,,,16.55
8.4,6.0,8.5,8.25,5.5,,,,9.0,7.42,,25.15,22.15,,,25.9
5.6,8.75,4.5,5.0,5.75,,,,3.6,5.08,,15.1,16.35,,,13.7
8.8,5.5,4.75,9.0,9.0,,,,7.6,7.58,,22.55,26.8,,,21.15
6.8,6.75,5.5,3.75,3.5,,,,7.2,4.25,,16.05,14.05,,,19.5
7.0,7.25,6.75,7.25,8.25,,,,4.4,7.42,,21.0,22.5,,,18.15
5.8,8.0,4.25,5.75,4.5,,,,3.8,4.83,,15.8,16.05,,,13.85
7.6,6.75,4.25,1.5,5.25,,,,8.4,3.67,,13.35,14.35,,,20.25
5.8,6.5,2.25,4.5,5.5,,,,3.0,4.08,,12.55,15.8,,,11.05
7.4,5.0,8.0,7.5,3.5,,,,4.2,6.33,,22.9,18.4,,,19.6
6.4,7.5,4.75,3.75,5.5,,,,5.0,4.67,,14.9,15.65,,,16.15
3.4,4.0,,,,3.0,3.5,8.0,2.6,,4.83,,,10.5,10.0,
3.6,4.25,,,,3.25,3.75,7.5,3.0,,4.83,,,11.25,,
5.8,8.0,,,,4.0,5.5,7.5,9.4,,5.67,,,17.5,,
5.2,8.0,,,,4.25,7.25,8.25,6.2,,6.58,,,19.5,,
7.4,7.5,6.75,8.25,7.5,,,,8.0,7.5,,22.4,23.15,,,22.15
7.2,6.75,7.0,6.25,4.25,,,,4.0,5.83,,20.45,17.7,,,18.2
5.2,7.25,,,,3.5,6.75,9.0,6.0,,6.42,,,17.5,,
3.4,3.0,,,,2.5,7.0,8.75,5.2,,6.08,,,12.5,,
6.2,6.5,6.5,4.5,5.75,,,,,5.58,,17.2,16.45,,,
3.0,3.75,,,,2.5,5.0,5.5,3.0,,4.33,,,11.25,,
6.0,6.0,,,,7.25,6.75,9.0,5.4,,7.67,,,20.0,,
3.0,2.0,,,,2.25,3.5,5.5,2.6,,3.75,,,7.75,,
6.8,6.25,,,,3.75,4.75,8.0,5.4,,5.5,,,14.75,,
6.8,8.0,,,,5.25,6.25,7.25,,,6.25,,,19.5,,
6.0,7.0,,,,4.25,6.0,7.5,8.4,,5.92,,,17.25,,
3.0,5.75,,,,6.0,6.0,7.0,4.0,,6.33,,,17.75,,
2.6,3.0,,,,2.0,4.75,5.5,3.2,,4.08,,,9.75,,
5.2,6.5,,,,3.0,6.25,8.0,3.8,,5.75,,,15.75,,
4.6,6.5,,,,3.75,6.5,8.0,4.4,,6.08,,,16.75,,
4.6,5.25,,,,3.5,4.25,7.75,2.2,,5.17,,,13.0,,
5.8,8.25,,,,6.0,6.5,9.25,7.2,,7.25,,,20.75,,
5.4,6.75,,,,4.75,5.5,8.5,6.2,,6.25,,,17.0,,
6.8,7.5,,,,4.75,6.25,8.25,5.2,,6.42,,,18.5,,
6.0,6.0,2.75,3.0,3.5,,,,6.8,3.08,,11.75,12.5,,,15.55
3.8,3.0,1.5,3.25,3.5,,,,3.4,2.75,,8.55,10.55,,,8.7
8.4,4.0,7.75,7.5,2.75,,,,3.2,6.0,,23.65,18.65,,,19.35
8.8,3.75,7.75,7.5,3.5,,,,7.6,6.25,,24.05,19.8,,,24.15
7.2,5.5,6.25,6.75,4.75,,,,5.2,5.92,,20.2,18.7,,,18.65
6.2,4.0,6.75,4.25,4.0,,,,4.8,5.0,,17.2,14.45,,15.0,17.75
6.2,7.0,5.5,3.5,3.25,,,,4.0,4.08,,15.2,12.95,,,15.7
8.4,5.75,3.75,8.0,4.75,,,,7.8,5.5,,20.15,21.15,,,19.95
6.0,7.0,5.5,6.0,5.0,,,,2.4,5.5,,17.5,17.0,,,13.9
6.0,7.5,3.25,6.25,5.0,,,,6.6,4.83,,15.5,17.25,,,15.85
7.4,6.25,8.0,8.25,2.75,,,,6.6,6.33,,23.65,18.4,,,22.0
6.8,7.5,,,,4.25,7.0,9.75,7.4,,7.0,,,18.75,,
2.2,3.5,,,,2.5,3.75,5.0,2.2,,3.75,,,9.75,,
6.2,7.0,,,,3.0,6.25,8.0,4.0,,5.75,,,16.25,,
5.8,7.0,,,,3.75,6.25,9.0,7.6,,6.33,,,17.0,,
3.8,2.5,,,,3.0,6.5,7.0,2.8,,5.5,,,12.0,,
4.0,5.0,,,,5.5,5.25,6.5,1.8,,5.75,,,15.75,,
4.6,6.5,,,,3.25,5.5,7.0,1.8,,5.25,,,15.25,,
4.2,4.75,,,,2.5,4.0,6.0,1.8,,4.17,,,11.25,,
3.8,5.75,,,,4.5,6.0,7.5,1.8,,6.0,,,16.25,,
5.8,7.75,,,,4.0,6.0,7.75,9.0,,5.92,,,17.75,,
6.4,7.25,,,,3.5,6.5,8.5,6.2,,6.17,,,17.25,,
7.0,7.25,,,,5.0,8.0,8.5,7.4,,7.17,,,20.25,,
3.0,5.0,,,,2.25,4.5,5.75,3.2,,4.17,,,11.75,,
3.2,6.5,,,,4.25,5.25,6.5,3.0,,5.33,,,16.0,,
4.0,6.5,,,,2.25,5.75,6.75,4.6,,4.92,,,14.5,,
5.6,7.25,,,,6.0,6.0,7.75,3.0,,6.58,,,19.25,,
5.8,5.75,,,,4.75,6.75,8.25,8.4,,6.58,,,17.25,,
6.4,5.25,5.5,6.25,3.75,,,,2.8,5.17,,18.15,16.4,,,14.7
6.6,3.25,5.0,3.75,4.5,,,,1.8,4.42,,15.35,14.85,,,13.4
7.0,5.75,5.75,6.5,3.0,,,,5.0,5.08,,19.25,16.5,,,17.75
7.0,7.25,6.25,5.5,4.5,,,,5.0,5.42,,18.75,17.0,,,18.25
7.0,6.0,7.5,4.5,4.0,,,,8.0,5.33,,19.0,15.5,,21.0,22.5
6.4,5.5,7.0,6.75,5.0,,,,6.8,6.25,,20.15,18.15,,,20.2
6.8,6.5,6.75,6.75,5.25,,,,7.6,6.25,,20.3,18.8,,,21.15
7.0,8.25,6.25,5.25,3.5,,,,6.4,5.0,,18.5,15.75,,,19.65
7.2,4.25,7.0,5.75,4.75,,,,6.4,5.83,,19.95,17.7,,,20.6
4.8,5.0,4.75,2.75,5.75,,,,7.0,4.42,,12.3,13.3,,,16.55
6.8,8.0,6.0,5.0,4.25,,,,5.2,5.08,,17.8,16.05,,20.0,18.0
8.0,6.75,7.75,8.0,5.75,,,,3.8,7.17,,23.75,21.75,,,19.55
6.0,6.5,5.25,5.0,4.75,,,,5.2,5.0,,16.25,15.75,,,16.45
6.0,6.0,6.0,5.75,6.0,,,,4.6,5.92,,17.75,17.75,,,16.6
6.6,6.0,6.25,3.75,5.25,,,,8.0,5.08,,16.6,15.6,,,20.85
5.6,5.5,1.75,4.0,4.0,,,,1.8,3.25,,11.35,13.6,,,9.15
4.6,4.0,3.5,4.75,3.5,,,,2.4,3.92,,12.85,12.85,,11.0,10.5
3.8,4.0,,,,3.0,3.75,,,,,,,10.75,,
3.6,7.0,,,,5.5,5.75,7.75,2.6,,6.33,,,18.25,,
4.0,7.0,,,,3.5,5.5,7.5,2.0,,5.5,,,16.0,13.0,
5.6,6.75,,,,5.0,4.75,8.75,4.8,,6.17,,,16.5,,
6.0,6.25,,,,5.75,5.75,9.0,4.4,,6.83,,,17.75,,
4.4,3.5,,,,2.0,5.25,7.25,2.6,,4.83,,,10.75,,
3.0,3.0,,,,2.75,5.25,7.75,2.8,,5.25,,,11.0,,
5.6,7.0,,,,2.25,6.0,8.75,4.0,,5.67,,,15.25,,
4.6,4.75,,,,4.75,5.0,7.5,1.6,,5.75,,,14.5,,
5.4,6.0,,,,4.5,5.75,9.0,2.8,,6.42,,,16.25,,
3.4,4.5,,,,2.75,5.0,8.0,1.8,,5.25,,,12.25,,
3.2,5.5,,,,3.5,5.25,7.75,2.8,,5.5,,,14.25,,
4.8,5.5,,,,4.0,6.25,8.25,4.2,,6.17,,,15.75,,
5.4,5.25,,,,4.0,6.25,8.5,3.4,,6.25,,,15.5,,
4.8,5.5,,,,4.0,6.0,8.0,3.8,,6.0,,,15.5,,
3.2,7.25,,,,3.75,4.75,7.25,2.2,,5.25,,,15.75,,
6.0,7.5,,,,5.25,6.25,9.5,3.4,,7.0,,,19.0,,
3.8,5.0,,,,5.5,6.25,8.0,3.6,,6.58,,,16.75,,
3.6,6.0,,,,2.75,4.0,7.0,2.4,,4.58,,,12.75,12.0,
6.6,7.0,,,,5.25,7.5,9.0,6.8,,7.25,,,19.75,,
2.4,2.5,,,,2.75,4.0,6.0,2.8,,4.25,,,9.25,,
4.2,3.0,,,,2.75,5.25,7.0,3.6,,5.0,,,11.0,,
3.2,7.5,,,,3.5,7.0,7.5,2.6,,6.0,,,18.0,,
6.0,8.5,,,,6.5,7.25,9.0,4.4,,7.58,,,22.25,,
4.8,5.25,,,,3.25,4.5,7.5,3.6,,5.08,,,13.0,,
4.8,5.0,,,,4.0,4.75,7.0,2.6,,5.25,,,13.75,,
5.8,6.5,,,,5.75,7.25,9.5,5.8,,7.5,,,19.5,,
5.0,6.0,,,,5.0,6.75,8.75,4.4,,6.83,,,17.75,,
5.2,5.0,,,,5.0,6.75,9.75,4.2,,7.17,,,16.75,,
3.6,5.75,,,,3.5,3.5,7.0,2.6,,4.67,,,12.75,,
4.0,6.0,,,,6.0,7.25,8.5,5.0,,7.25,,,19.25,15.0,
4.6,5.0,,,,2.75,5.25,6.25,1.8,,4.75,,,13.0,,
6.6,7.5,,,,3.5,5.75,7.5,1.4,,5.58,,,16.75,,
5.2,6.75,,,,5.25,7.75,9.25,3.8,,7.42,,,19.75,,
4.4,6.0,,,,3.0,4.75,6.25,2.6,,4.67,,,13.75,13.0,
3.6,4.25,,,,3.75,5.25,8.25,2.8,,5.75,,,13.25,,
6.8,9.0,,,,4.5,6.0,7.75,7.4,,6.08,,,19.5,,
4.6,6.0,,,,2.25,5.25,8.5,3.8,,5.33,,,13.5,,
5.0,7.0,,,,4.25,5.25,8.25,4.6,,5.92,,,16.5,,
2.2,1.5,,,,2.0,4.25,5.0,2.4,,3.75,,,7.75,,
6.8,6.5,5.25,6.0,5.75,,,,4.4,5.67,,18.05,18.55,,,16.45
6.6,5.5,6.25,3.75,4.25,,,,2.0,4.75,,16.6,14.6,,,14.85
6.4,5.75,6.5,4.5,4.5,,,,5.6,5.17,,17.4,15.4,,,18.5
6.0,8.0,5.75,4.0,4.5,,,,7.0,4.75,,15.75,14.5,,21.0,18.75
5.8,8.0,6.0,4.25,5.75,,,,4.4,5.33,,16.05,15.8,,,16.2
5.6,5.0,6.25,5.0,3.5,,,,6.6,4.92,,16.85,14.1,,,18.45
7.2,6.25,6.75,6.0,4.5,,,,4.4,5.75,,19.95,17.7,,,18.35
7.0,4.0,8.5,6.25,6.0,,,,6.0,6.92,,21.75,19.25,,17.0,21.5
6.2,7.5,4.0,4.25,5.25,,,,4.2,4.5,,14.45,15.7,,,14.4
5.8,7.25,6.0,4.5,6.75,,,,6.6,5.75,,16.3,17.05,,,18.4
5.6,8.25,3.5,3.0,5.75,,,,7.6,4.08,,12.1,14.35,,,16.7
7.0,7.5,,,,3.75,6.0,8.0,5.6,,5.92,,,17.25,,
4.4,5.75,,,,3.75,6.75,7.5,4.0,,6.0,,,16.25,,
4.8,6.25,,,,3.5,6.5,8.0,3.8,,6.0,,,16.25,,
6.4,6.5,,,,5.0,5.25,7.25,8.2,,5.83,,,16.75,,
7.2,6.0,8.25,4.25,4.25,,,,6.2,5.58,,19.7,15.7,,,21.65
4.0,6.25,3.25,3.75,2.75,,,,2.0,3.25,,11.0,10.5,,,9.25
5.4,5.75,5.75,3.75,6.0,,,,6.4,5.17,,14.9,15.15,,,17.55
5.6,7.25,6.5,4.75,4.5,,,,6.6,5.25,,16.85,14.85,,,18.7
4.6,6.75,4.25,3.25,3.0,,,,2.8,3.5,,12.1,10.85,,,11.65
5.4,7.5,3.25,5.0,4.25,,,,2.2,4.17,,13.65,14.65,,,10.85
5.8,5.75,5.75,6.75,4.25,,,,4.2,5.58,,18.3,16.8,,,15.75
8.0,4.5,7.75,6.0,4.25,,,,3.8,6.0,,21.75,18.25,,,19.55
7.2,6.75,5.75,5.25,6.5,,,,6.0,5.83,,18.2,18.95,,,18.95
7.0,6.0,8.0,6.25,4.25,,,,6.0,6.17,,21.25,17.5,,19.0,21.0
7.2,5.75,6.0,5.75,4.25,,,,3.6,5.33,,18.95,17.2,,,16.8
6.4,7.25,4.5,3.75,4.25,,,,6.2,4.17,,14.65,14.4,,,17.1
7.4,5.75,3.25,8.0,7.25,,,,2.4,6.17,,18.65,22.65,,,13.05
3.8,6.0,,,,2.75,4.5,6.75,3.2,,4.67,,,13.25,13.0,
5.0,3.75,,,,2.25,5.25,7.25,4.6,,4.92,,,11.25,,
4.2,5.25,,,,3.5,5.75,8.75,5.2,,6.0,,,14.5,,
5.0,3.75,,,,2.75,5.75,6.0,2.4,,4.83,,,12.25,,
6.6,6.0,5.5,5.75,4.75,,,,3.0,5.33,,17.85,17.1,,,15.1
2.2,4.0,,,,3.5,5.0,7.75,2.2,,5.42,,,12.5,,
6.2,7.25,,,,2.75,4.5,7.75,7.6,,5.0,,,14.5,,
3.8,3.25,,,,4.25,4.5,7.0,2.4,,5.25,,,12.0,,
5.4,5.5,,,,3.0,4.5,7.75,3.0,,5.08,,,13.0,,
2.6,3.0,,,,3.5,6.25,5.75,1.8,,5.17,,,12.75,,
3.8,3.5,,,,4.25,4.75,7.5,3.4,,5.5,,,12.5,,
5.2,6.75,,,,4.75,7.75,7.5,,,6.67,,,19.25,,
3.2,2.5,,,,3.75,4.0,,,,,,,10.25,,
3.6,4.5,,,,2.5,4.75,,,,,,,11.75,,
3.0,3.75,,,,3.25,5.75,,,,,,,12.75,,
1.2,3.0,,,,2.25,2.75,,,,,,,8.0,,
3.2,3.0,,,,,,,3.6,,,,,,,
2.2,4.25,,,,2.75,1.5,4.5,2.4,,2.92,,,8.5,,
4.4,3.5,,,,3.75,7.0,,,,,,,14.25,,
0.8,2.25,,,,2.5,3.75,,,,,,,8.5,,
4.2,4.75,,,,2.5,4.0,,,,,,,11.25,,
4.6,3.75,,,,2.25,3.25,,,,,,,9.25,,
2.8,2.75,,,,3.5,5.5,,,,,,,11.75,,
6.0,7.75,5.0,4.75,5.75,,,,6.2,5.17,,15.75,16.5,,,17.2
7.2,6.0,6.5,6.25,6.25,,,,5.2,6.33,,19.95,19.7,,,18.9
7.8,3.75,7.5,9.0,7.0,,,,6.4,7.83,,24.3,23.8,,,21.7
5.6,6.5,3.5,3.25,6.0,,,,2.0,4.25,,12.35,14.85,,,11.1
5.2,8.0,5.75,4.0,5.25,,,,3.4,5.0,,14.95,14.45,,,14.35
6.8,8.5,5.0,4.75,5.5,,,,6.8,5.08,,16.55,17.05,,,18.6
5.4,6.5,4.5,2.25,4.25,,,,4.4,3.67,,12.15,11.9,,,14.3
4.2,5.25,2.5,3.5,5.0,,,,2.6,3.67,,10.2,12.7,,,9.3
4.8,5.75,4.5,5.0,3.25,,,,3.0,4.25,,14.3,13.05,,,12.3
7.6,7.25,7.0,7.0,4.25,,,,6.0,6.08,,21.6,18.85,,,20.6
5.0,6.0,4.0,3.25,5.0,,,,3.0,4.08,,12.25,13.25,,14.0,12.0
4.8,3.5,,,,2.5,5.0,,,,,,,11.0,,
2.4,4.25,,,,2.75,3.5,,,,,,,10.5,,
3.6,2.75,,,,2.75,3.5,,,,,,,9.0,,
6.6,6.0,4.5,6.0,5.25,,,,4.2,5.25,,17.1,17.85,,,15.3
6.6,6.25,7.0,4.5,4.25,,,,4.2,5.25,,18.1,15.35,,,17.8
7.2,7.0,6.0,2.75,4.75,,,,6.2,4.5,,15.95,14.7,,,19.4
2.6,4.5,,,,4.25,4.75,7.75,2.2,,5.58,,,13.5,,
5.0,5.75,,,,2.5,6.5,7.75,3.2,,5.58,,,14.75,,
3.4,6.5,,,,4.0,6.25,8.5,3.2,,6.25,,,16.75,,
5.6,6.75,6.75,4.75,3.5,,,,4.2,5.0,,17.1,13.85,,,16.55
5.6,7.25,,,,6.75,6.25,8.25,3.6,,7.08,,,20.25,,
3.2,6.5,,,,2.5,5.0,6.5,2.0,,4.67,,,14.0,,
7.4,5.75,5.0,4.25,5.25,,,,3.4,4.83,,16.65,16.9,,,15.8
8.0,5.75,7.75,6.0,5.5,,,,7.6,6.42,,21.75,19.5,,,23.35
5.0,5.5,4.75,5.25,4.75,,,,3.0,4.92,,15.0,15.0,,,12.75
8.0,6.75,7.75,5.0,6.75,,,,3.6,6.5,,20.75,19.75,,,19.35
6.0,6.0,5.25,5.25,6.5,,,,3.4,5.67,,16.5,17.75,,,14.65
2.4,2.25,,,,2.25,3.5,,,,,,,8.0,,
3.4,1.75,,,,2.75,4.5,,,,,,,9.0,,
1.2,3.0,,,,2.75,3.5,,,,,,,9.25,,
5.0,5.25,,,,4.75,5.25,,,,,,,15.25,,
4.4,7.25,,,,5.0,7.25,8.5,3.6,,6.92,,,19.5,,
4.6,6.0,,,,5.0,7.75,8.5,3.8,,7.08,,,18.75,,
2.0,1.25,,,,2.0,2.5,1.75,2.0,,2.08,,,5.75,,
3.4,5.5,,,,5.0,7.0,9.5,3.4,,7.17,,,17.5,,
5.4,4.25,,,,4.75,9.0,7.5,2.8,,7.08,,,18.0,,
