Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.6,5.5,5.75,5.0,4.0,,,,4.8,4.92,,16.35,14.6,,15.9,16.15
3.0,5.0,,,,2.75,5.25,5.25,2.4,,4.42,,,13.0,10.4,
4.4,6.75,,,,5.75,6.75,8.25,3.4,,6.92,,,19.25,14.55,
4.4,6.5,5.0,4.25,4.25,,,,2.8,4.5,,13.65,12.9,,13.7,12.2
5.8,5.75,5.25,5.75,6.0,,,,4.6,5.67,,16.8,17.55,,16.15,15.65
4.0,5.75,3.5,3.25,3.0,,,,3.0,3.25,,10.75,10.25,,12.75,10.5
4.8,7.75,,,,7.25,8.25,9.25,3.4,,8.25,,,23.25,15.95,
3.0,6.5,,,,3.5,4.5,8.5,3.4,,5.5,,,14.5,12.9,
4.2,3.75,,,,4.5,6.0,6.5,5.4,,5.67,,,14.25,13.35,
5.0,5.75,5.25,4.5,3.25,,,,3.4,4.33,,14.75,12.75,,14.15,13.65
4.4,7.0,,,,3.75,6.0,8.5,2.6,,6.08,,,16.75,14.0,
3.4,6.5,,,,2.0,4.5,6.75,3.6,,4.42,,,13.0,13.5,
1.4,3.0,,,,3.0,4.0,,,,,,,10.0,,
6.6,5.5,6.5,6.25,5.5,,,,4.0,6.08,,19.35,18.35,,16.1,17.1
3.6,6.25,,,,4.5,4.25,8.25,3.0,,5.67,,,15.0,12.85,
4.0,7.0,,,,4.5,4.5,7.75,3.2,,5.58,,,16.0,14.2,
5.0,6.25,,,,2.25,3.0,7.75,3.6,,4.33,,,11.5,14.85,
6.4,7.75,,,,6.0,6.5,9.25,5.8,,7.25,,,20.25,19.95,
2.6,6.0,,,,2.25,4.75,6.5,3.0,,4.5,,,13.0,11.6,
5.4,7.0,,,,6.5,8.25,8.25,3.4,,7.67,,,21.75,15.8,
3.8,6.25,3.5,3.25,4.25,,,,3.4,3.67,,10.55,11.3,,13.45,10.7
3.8,6.75,,,,4.75,6.25,7.5,5.6,,6.17,,,17.75,16.15,
4.2,5.0,,,,4.25,4.5,6.5,2.8,,5.08,,,13.75,12.0,
4.8,6.75,3.75,4.0,5.25,,,,2.2,4.33,,12.55,14.05,,13.75,10.75
3.4,4.25,,,,3.5,5.5,6.25,2.2,,5.08,,,13.25,9.85,
6.4,6.5,6.75,6.0,5.5,,,,3.6,6.08,,19.15,17.9,,16.5,16.75
5.8,6.75,5.5,5.5,3.5,,,,4.8,4.83,,16.8,14.8,,17.35,16.1
5.2,7.5,,,,6.75,7.5,9.25,5.0,,7.83,,,21.75,17.7,
6.6,6.75,3.5,6.75,7.0,,,,4.6,5.75,,16.85,20.35,,17.95,14.7
5.2,5.5,4.5,4.0,4.5,,,,2.4,4.33,,13.7,13.7,,13.1,12.1
6.0,6.25,5.75,4.75,4.0,,,,6.4,4.83,,16.5,14.75,,18.65,18.15
6.2,6.5,4.0,4.75,3.75,,,,5.2,4.17,,14.95,14.7,,17.9,15.4
3.8,7.5,,,,2.5,4.75,7.5,2.8,,4.92,,,14.75,14.1,
4.6,6.75,5.0,5.5,5.0,,,,4.6,5.17,,15.1,15.1,,15.95,14.2
4.8,7.5,3.5,5.5,5.25,,,,3.0,4.75,,13.8,15.55,,15.3,11.3
4.4,6.25,,,,3.5,4.5,6.75,2.6,,4.92,,,14.25,13.25,
5.8,5.75,4.75,4.0,4.5,,,,3.6,4.42,,14.55,14.3,,15.15,14.15
5.0,6.0,,,,3.25,5.25,8.25,3.8,,5.58,,,14.5,14.8,
6.2,7.5,4.75,5.0,4.25,,,,3.2,4.67,,15.95,15.45,,16.9,14.15
5.4,8.75,6.0,5.75,7.0,,,,8.0,6.25,,17.15,18.15,,22.15,19.4
5.0,6.0,6.0,6.0,4.75,,,,4.0,5.58,,17.0,15.75,,15.0,15.0
6.4,6.25,6.0,6.75,6.25,,,,3.6,6.33,,19.15,19.4,,16.25,16.0
5.4,5.5,,,,5.5,7.0,9.75,2.2,,7.42,,,18.0,13.1,
3.4,5.25,,,,3.25,5.0,7.5,2.4,,5.25,,,13.5,11.05,
4.4,6.5,,,,5.0,5.75,7.25,3.4,,6.0,,,17.25,14.3,
4.8,6.0,4.25,4.75,4.0,,,,3.4,4.33,,13.8,13.55,,14.2,12.45
3.6,6.0,,,,1.5,5.25,6.25,2.4,,4.33,,,12.75,12.0,
5.2,7.25,,,,3.75,7.0,7.75,4.8,,6.17,,,18.0,17.25,
4.4,8.0,,,,3.0,5.0,7.5,2.0,,5.17,,,16.0,14.4,
3.4,5.5,,,,1.75,5.5,6.25,2.4,,4.5,,,12.75,11.3,
3.6,6.25,,,,3.5,5.0,7.5,3.0,,5.33,,,14.75,12.85,
7.2,3.25,6.5,5.5,5.25,,,,4.4,5.75,,19.2,17.95,,14.85,18.1
6.4,6.5,6.25,2.5,3.25,,,,8.2,4.0,,15.15,12.15,,21.1,20.85
5.0,4.75,5.0,4.0,5.75,,,,2.6,4.92,,14.0,14.75,,12.35,12.6
7.6,8.25,7.5,3.0,4.0,,,,7.8,4.83,,18.1,14.6,,23.65,22.9
5.2,7.5,,,,6.0,6.5,8.25,3.4,,6.92,,,20.0,16.1,
4.0,6.0,5.25,6.0,4.25,,,,3.6,5.17,,15.25,14.25,,13.6,12.85
5.2,7.0,,,,6.75,8.0,8.75,4.4,,7.83,,,21.75,16.6,
0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,
8.0,6.5,7.75,6.0,4.75,,,,4.0,6.17,,21.75,18.75,,18.5,19.75
4.8,5.75,3.5,2.5,5.75,,,,5.4,3.92,,10.8,13.05,,15.95,13.7
4.0,6.75,4.25,5.5,5.0,,,,3.2,4.92,,13.75,14.5,,13.95,11.45
4.6,6.0,,,,3.0,5.5,7.0,2.2,,5.17,,,14.5,12.8,
2.2,3.0,,,,2.75,4.25,6.75,2.6,,4.58,,,10.0,7.8,
6.2,6.25,6.25,6.25,5.0,,,,5.0,5.83,,18.7,17.45,,17.45,17.45
4.2,5.25,1.5,2.5,4.5,,,,3.4,2.83,,8.2,11.2,,12.85,9.1
5.2,5.75,2.75,5.25,5.25,,,,5.8,4.42,,13.2,15.7,,16.75,13.75
4.2,5.5,,,,3.5,6.0,6.75,4.2,,5.42,,,15.0,13.9,
4.2,7.25,,,,3.0,6.0,7.0,3.8,,5.33,,,16.25,15.25,
6.6,7.5,4.75,5.0,6.0,,,,5.8,5.25,,16.35,17.6,,19.9,17.15
3.6,5.5,,,,2.75,5.5,8.5,2.6,,5.58,,,13.75,11.7,
5.6,5.75,,,,3.25,6.0,8.25,3.8,,5.83,,,15.0,15.15,
4.0,6.0,,,,3.25,5.75,7.75,3.2,,5.58,,,15.0,13.2,
2.6,6.0,,,,2.0,6.75,6.0,2.4,,4.92,,,14.75,11.0,
4.4,5.25,,,,4.75,4.75,8.0,2.2,,5.83,,,14.75,11.85,
2.6,4.75,,,,2.25,3.5,,,,,,,10.5,,
3.4,6.5,,,,3.25,4.5,6.5,3.2,,4.75,,,14.25,13.1,
4.4,4.75,,,,2.25,4.5,5.0,2.6,,3.92,,,11.5,11.75,
4.4,6.5,,,,1.75,4.75,6.25,2.8,,4.25,,,13.0,13.7,
3.8,8.25,,,,4.25,4.5,7.25,4.0,,5.33,,,17.0,16.05,
5.8,6.0,2.75,7.0,6.0,,,,2.6,5.25,,15.55,18.8,,14.4,11.15
4.4,6.75,,,,3.25,4.5,8.5,3.0,,5.42,,,14.5,14.15,
5.0,7.25,,,,4.75,6.5,9.0,2.8,,6.75,,,18.5,15.05,
5.0,5.5,,,,3.25,6.25,9.25,5.0,,6.25,,,15.0,15.5,
4.0,6.25,,,,4.25,7.25,,,,,,,17.75,,
5.6,7.0,,,,5.0,4.75,8.25,4.0,,6.0,,,16.75,16.6,
3.4,3.91,,,,4.25,4.5,,,,,,,12.66,,
5.2,5.0,,,,3.25,6.0,7.25,3.6,,5.5,,,14.25,13.8,
4.6,6.75,4.25,4.5,5.0,,,,,4.58,,13.35,14.1,,,
4.2,7.5,,,,4.75,7.25,8.5,4.8,,6.83,,,19.5,16.5,
4.2,6.0,,,,4.0,6.75,6.5,4.2,,5.75,,,16.75,14.4,
4.4,5.0,,,,3.5,5.5,,,,,,,14.0,,
6.2,5.25,7.5,5.75,6.0,,,,4.2,6.42,,19.45,17.95,,15.65,17.9
4.2,2.0,,,,3.5,3.25,6.0,2.2,,4.25,,,8.75,8.4,
6.6,6.0,8.0,6.25,4.25,,,,4.4,6.17,,20.85,17.1,,17.0,19.0
5.6,7.25,6.25,6.75,6.75,,,,5.2,6.58,,18.6,19.1,,18.05,17.05
8.0,7.25,7.75,6.75,5.0,,,,8.2,6.5,,22.5,19.75,,23.45,23.95
7.0,5.25,4.5,8.0,7.5,,,,3.4,6.67,,19.5,22.5,,15.65,14.9
5.4,6.0,3.25,3.5,3.5,,,,3.6,3.42,,12.15,12.4,,15.0,12.25
6.2,7.5,5.5,6.0,4.5,,,,4.2,5.33,,17.7,16.7,,17.9,15.9
5.0,6.0,4.0,4.5,3.25,,,,3.8,3.92,,13.5,12.75,,14.8,12.8
4.2,6.5,3.75,3.5,3.75,,,,3.6,3.67,,11.45,11.45,,14.3,11.55
5.0,6.5,5.75,6.25,5.0,,,,3.8,5.67,,17.0,16.25,,15.3,14.55
4.4,6.0,,,,2.75,6.75,7.25,2.2,,5.58,,,15.5,12.6,
4.2,6.25,,,,2.0,7.5,8.0,3.8,,5.83,,,15.75,14.25,
6.6,8.0,5.5,5.5,7.25,,,,4.6,6.08,,17.6,19.35,,19.2,16.7
3.2,4.5,,,,2.5,4.0,5.25,1.4,,3.92,,,11.0,9.1,
5.0,5.75,,,,4.75,7.75,7.5,4.0,,6.67,,,18.25,14.75,
5.2,6.0,,,,3.0,6.75,7.0,4.2,,5.58,,,15.75,15.4,
7.0,7.5,5.0,3.25,5.25,,,,3.6,4.5,,15.25,15.5,,18.1,15.6
4.4,6.25,3.5,4.25,5.25,,,,3.6,4.33,,12.15,13.9,,14.25,11.5
2.4,0.5,,,,2.75,3.5,,,,,,,6.75,,
6.2,6.25,6.75,6.0,5.75,,,,4.0,6.17,,18.95,17.95,,16.45,16.95
3.0,6.5,,,,2.5,4.5,7.25,3.4,,4.75,,,13.5,12.9,
4.0,5.5,,,,4.0,6.0,7.5,1.4,,5.83,,,15.5,10.9,
4.4,6.75,,,,4.0,4.5,7.75,2.8,,5.42,,,15.25,13.95,
4.2,7.25,2.75,5.5,4.5,,,,5.2,4.25,,12.45,14.2,,16.65,12.15
3.8,6.25,,,,4.25,6.5,7.75,3.0,,6.17,,,17.0,13.05,
6.6,,5.0,5.5,,,,,,,,17.1,,,,
5.0,,3.25,,,,,,3.6,,,,,,,11.85
5.4,5.5,,,,3.75,5.5,6.0,2.8,,5.08,,,14.75,13.7,
5.8,7.0,4.5,5.0,3.5,,,,4.6,4.33,,15.3,14.3,,17.4,14.9
5.4,4.75,4.5,3.0,4.5,,,,4.4,4.0,,12.9,12.9,,14.55,14.3
6.8,7.5,5.0,3.75,3.75,,,,3.2,4.17,,15.55,14.3,,17.5,15.0
2.8,1.75,,,,2.75,3.5,,,,,,,8.0,,
3.6,3.0,,,,4.25,6.25,,,,,,,13.5,,
6.6,6.5,7.0,5.5,6.25,,,,5.0,6.25,,19.1,18.35,,18.1,18.6
0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,
5.4,7.25,4.5,4.5,5.5,,,,5.6,4.83,,14.4,15.4,,18.25,15.5
4.8,5.5,3.0,5.0,6.5,,,,4.4,4.83,,12.8,16.3,,14.7,12.2
3.8,6.5,,,,4.0,4.75,6.75,2.2,,5.17,,,15.25,12.5,
4.2,6.25,,,,3.25,5.5,7.5,3.4,,5.42,,,15.0,13.85,
3.8,5.5,,,,4.0,5.0,5.0,3.2,,4.67,,,14.5,12.5,
6.0,6.5,6.0,4.5,5.75,,,,5.4,5.42,,16.5,16.25,,17.9,17.4
4.4,5.25,,,,2.75,3.25,,,,,,,11.25,,
3.0,5.75,,,,3.75,4.75,,,,,,,14.25,,
6.2,6.25,,,,5.0,6.75,8.5,3.8,,6.75,,,18.0,16.25,
6.2,7.25,6.25,5.75,4.5,,,,4.6,5.5,,18.2,16.45,,18.05,17.05
4.4,5.0,3.0,3.25,3.25,,,,3.0,3.17,,10.65,10.9,,12.4,10.4
8.4,6.0,8.75,5.75,5.5,,,,7.6,6.67,,22.9,19.65,,22.0,24.75
3.6,5.0,3.5,3.25,4.5,,,,3.0,3.75,,10.35,11.35,,11.6,10.1
6.0,6.5,6.75,5.75,5.75,,,,4.6,6.08,,18.5,17.5,,17.1,17.35
4.8,6.75,4.5,5.25,3.75,,,,4.0,4.5,,14.55,13.8,,15.55,13.3
5.6,7.0,,,,6.5,8.25,8.0,2.8,,7.58,,,21.75,15.4,
3.2,5.25,,,,4.0,6.25,7.0,2.0,,5.75,,,15.5,10.45,
5.2,6.25,,,,5.75,7.5,8.0,3.0,,7.08,,,19.5,14.45,
4.2,6.25,,,,3.0,5.25,6.75,2.4,,5.0,,,14.5,12.85,
4.6,8.0,,,,3.75,5.25,7.25,4.4,,5.42,,,17.0,17.0,
6.4,6.0,5.0,5.75,6.75,,,,4.2,5.83,,17.15,18.9,,16.6,15.6
4.8,6.75,,,,2.75,5.25,7.75,3.0,,5.25,,,14.75,14.55,
1.4,5.0,,,,3.0,5.75,7.25,2.6,,5.33,,,13.75,9.0,
3.0,6.25,,,,4.5,5.75,6.5,4.2,,5.58,,,16.5,13.45,
3.8,6.25,,,,2.75,4.75,6.25,2.6,,4.58,,,13.75,12.65,
5.0,6.5,,,,3.5,5.75,8.75,3.0,,6.0,,,15.75,14.5,
6.4,7.5,4.0,4.25,5.5,,,,3.8,4.58,,14.65,16.15,,17.7,14.2
5.2,3.75,5.0,2.75,4.25,,,,4.0,4.0,,12.95,12.2,,12.95,14.2
3.6,5.5,,,,4.75,4.25,,,,,,,14.5,,
4.0,6.0,,,,5.0,6.5,7.25,3.0,,6.25,,,17.5,13.0,
5.6,7.25,3.5,6.25,7.5,,,,6.6,5.75,,15.35,19.35,,19.45,15.7
2.4,4.75,,,,3.5,5.5,7.5,2.4,,5.5,,,13.75,9.55,
5.0,6.5,,,,3.5,6.25,7.0,3.0,,5.58,,,16.25,14.5,
2.4,3.75,,,,4.5,5.0,,,,,,,13.25,,
4.6,6.58,,,,4.25,5.5,7.0,3.8,,5.58,,,16.33,14.98,
3.2,6.0,,,,4.25,5.25,,,,,,,15.5,,
4.0,6.5,,,,5.25,5.75,8.0,3.8,,6.33,,,17.5,14.3,
6.0,7.0,7.25,3.75,4.25,,,,8.4,5.08,,17.0,14.0,,21.4,21.65
4.2,5.75,,,,4.75,7.25,7.5,5.4,,6.5,,,17.75,15.35,
5.4,5.25,,,,4.0,7.25,8.0,3.4,,6.42,,,16.5,14.05,
6.2,7.5,7.5,5.75,6.5,,,,6.6,6.58,,19.45,18.45,,20.3,20.3
4.0,5.5,,,,3.75,4.5,7.75,4.6,,5.33,,,13.75,14.1,
5.6,7.5,,,,3.25,4.5,7.0,5.4,,4.92,,,15.25,18.5,
4.6,6.75,,,,4.5,6.5,7.75,4.6,,6.25,,,17.75,15.95,
5.8,4.75,6.0,6.0,3.75,,,,3.0,5.25,,17.8,15.55,,13.55,14.8
3.8,6.75,,,,5.75,6.5,7.25,4.4,,6.5,,,19.0,14.95,
4.4,5.0,,,,4.25,,,,,,,,,,
5.8,,5.75,5.5,,,,,,,,17.05,,,,
6.0,6.5,,,,7.0,,,,,,,,,,
4.0,5.75,,,,2.75,3.5,5.5,2.4,,3.92,,,12.0,12.15,
5.4,5.25,,,,2.5,5.25,9.0,3.6,,5.58,,,13.0,14.25,
4.8,6.25,2.75,5.25,4.0,,,,3.2,4.0,,12.8,14.05,,14.25,10.75
4.4,4.5,,,,5.25,5.75,8.0,3.2,,6.33,,,15.5,12.1,
4.4,6.0,4.0,5.0,3.75,,,,3.2,4.25,,13.4,13.15,,13.6,11.6
4.2,6.75,,,,6.75,6.75,7.25,5.0,,6.92,,,20.25,15.95,
6.8,7.0,5.25,3.25,5.25,,,,3.0,4.58,,15.3,15.3,,16.8,15.05
6.6,7.5,,,,4.0,8.25,7.75,5.2,,6.67,,,19.75,19.3,
5.6,6.5,4.5,6.75,4.25,,,,2.0,5.17,,16.85,16.6,,14.1,12.1
4.2,5.0,,,,3.5,3.25,,,,,,,11.75,,
3.2,4.0,,,,2.75,4.25,,,,,,,11.0,,
5.8,7.75,3.5,7.0,5.75,,,,4.4,5.42,,16.3,18.55,,17.95,13.7
2.6,5.5,,,,4.25,5.0,,,,,,,14.75,,
4.6,6.25,,,,6.75,6.0,9.25,3.4,,7.33,,,19.0,14.25,
4.2,6.75,,,,6.25,5.5,7.0,5.4,,6.25,,,18.5,16.35,
5.6,7.5,3.75,5.0,5.25,,,,4.4,4.67,,14.35,15.85,,17.5,13.75
5.6,5.0,6.0,6.25,5.0,,,,3.0,5.75,,17.85,16.85,,13.6,14.6
6.8,7.0,5.25,6.25,7.5,,,,5.0,6.33,,18.3,20.55,,18.8,17.05
6.0,6.25,5.75,5.25,5.75,,,,4.6,5.58,,17.0,17.0,,16.85,16.35
4.6,6.25,,,,5.0,6.0,9.25,3.2,,6.75,,,17.25,14.05,
5.6,5.75,5.5,4.5,3.5,,,,1.8,4.5,,15.6,13.6,,13.15,12.9
5.8,7.0,,,,3.25,6.5,9.75,4.2,,6.5,,,16.75,17.0,
5.8,7.25,7.5,5.75,6.5,,,,5.4,6.58,,19.05,18.05,,18.45,18.7
4.2,5.75,,,,3.75,4.75,7.25,3.0,,5.25,,,14.25,12.95,
5.2,8.0,,,,4.5,6.25,9.25,4.0,,6.67,,,18.75,17.2,
6.8,6.5,6.0,4.75,4.25,,,,3.6,5.0,,17.55,15.8,,16.9,16.4
3.8,5.75,,,,3.5,4.75,,,,,,,14.0,,
6.8,7.25,6.0,5.75,6.5,,,,7.4,6.08,,18.55,19.05,,21.45,20.2
5.2,5.25,4.5,4.25,4.0,,,,2.6,4.25,,13.95,13.45,,13.05,12.3
6.0,5.75,4.0,4.0,6.25,,,,3.4,4.75,,14.0,16.25,,15.15,13.4
4.2,6.25,,,,4.0,7.0,6.5,4.0,,5.83,,,17.25,14.45,
6.0,8.0,,,,7.25,8.0,7.5,4.2,,7.58,,,23.25,18.2,
4.2,6.5,,,,2.75,4.75,7.0,1.2,,4.83,,,14.0,11.9,
4.8,7.5,,,,5.5,7.75,9.0,5.0,,7.42,,,20.75,17.3,
6.0,7.0,5.0,5.25,3.75,,,,4.0,4.67,,16.25,15.0,,17.0,15.0
5.6,5.75,3.5,3.75,5.5,,,,3.0,4.25,,12.85,14.85,,14.35,12.1
7.0,6.5,3.75,6.0,6.75,,,,4.0,5.5,,16.75,19.75,,17.5,14.75
6.4,7.0,6.5,4.5,4.5,,,,4.0,5.17,,17.4,15.4,,17.4,16.9
3.8,6.0,3.25,3.5,3.0,,,,4.0,3.25,,10.55,10.3,,13.8,11.05
3.2,7.25,,,,2.25,3.5,7.0,3.0,,4.25,,,13.0,13.45,
6.8,7.0,3.25,4.5,5.0,,,,5.4,4.25,,14.55,16.3,,19.2,15.45
4.4,6.25,,,,5.0,5.25,8.5,4.0,,6.25,,,16.5,14.65,
5.6,7.0,5.25,6.25,5.25,,,,3.6,5.58,,17.1,17.1,,16.2,14.45
6.0,5.25,,,,5.25,6.75,8.5,3.8,,6.83,,,17.25,15.05,
3.6,5.5,,,,2.25,6.0,8.0,2.0,,5.42,,,13.75,11.1,
3.6,8.0,,,,3.0,4.75,8.25,3.4,,5.33,,,15.75,15.0,
4.2,6.25,5.25,5.5,4.25,,,,3.6,5.0,,14.95,13.95,,14.05,13.05
5.0,7.5,,,,2.25,6.0,8.25,4.2,,5.5,,,15.75,16.7,
5.0,6.0,,,,2.0,5.75,7.0,4.0,,4.92,,,13.75,15.0,
6.6,6.25,5.25,3.5,6.25,,,,4.0,5.0,,15.35,16.35,,16.85,15.85
3.0,4.75,,,,2.25,5.0,7.5,3.6,,4.92,,,12.0,11.35,
3.8,6.25,,,,4.25,6.5,6.25,3.4,,5.67,,,17.0,13.45,
3.2,4.5,,,,4.5,5.5,6.25,3.4,,5.42,,,14.5,11.1,
6.2,7.0,5.25,5.0,4.5,,,,3.6,4.92,,16.45,15.7,,16.8,15.05
5.4,7.25,,,,4.5,6.5,8.25,5.4,,6.42,,,18.25,18.05,
4.8,6.0,4.75,3.5,3.75,,,,5.2,4.0,,13.05,12.05,,16.0,14.75
5.4,2.5,,,,4.5,4.0,,,,,,,11.0,,
6.0,6.75,,,,4.5,8.0,7.5,5.0,,6.67,,,19.25,17.75,
4.8,6.5,,,,4.0,7.25,8.0,3.0,,6.42,,,17.75,14.3,
2.6,5.0,,,,3.5,3.75,7.0,3.0,,4.75,,,12.25,10.6,
4.0,5.25,,,,4.0,4.5,7.0,3.6,,5.17,,,13.75,12.85,
6.0,5.0,5.25,5.25,6.25,,,,4.4,5.58,,16.5,17.5,,15.4,15.65
4.6,7.75,,,,6.25,5.5,8.25,8.4,,6.67,,,19.5,20.75,
5.4,6.0,3.5,6.75,5.0,,,,3.4,5.08,,15.65,17.15,,14.8,12.3
5.0,5.75,,,,3.75,4.5,8.25,3.0,,5.5,,,14.0,13.75,
6.8,6.0,7.25,6.25,4.5,,,,5.2,6.0,,20.3,17.55,,18.0,19.25
4.2,7.0,,,,2.5,4.75,8.0,2.6,,5.08,,,14.25,13.8,
5.4,6.5,2.75,6.0,5.25,,,,4.0,4.67,,14.15,16.65,,15.9,12.15
5.0,5.75,,,,6.75,7.5,8.5,3.6,,7.58,,,20.0,14.35,
2.4,6.5,,,,2.0,5.0,,,,,,,13.5,,
4.0,7.25,,,,5.0,7.0,7.75,4.4,,6.58,,,19.25,15.65,
3.4,5.5,,,,,,,3.8,,,,,,12.7,
3.8,6.0,2.5,4.0,4.5,,,,4.2,3.67,,10.3,12.3,,14.0,10.5
5.6,6.5,,,,5.0,6.0,8.0,2.2,,6.33,,,17.5,14.3,
5.4,8.0,,,,6.5,8.25,10.0,4.0,,8.25,,,22.75,17.4,
5.4,7.0,,,,5.25,7.75,9.25,4.8,,7.42,,,20.0,17.2,
3.6,4.5,,,,1.75,,,,,,,,,,
3.4,,3.5,3.25,,,,,,,,10.15,,,,
,,,,,0.0,0.0,,,,,,,,,
5.4,6.5,4.75,3.25,5.25,,,,3.6,4.42,,13.4,13.9,,15.5,13.75
4.8,6.0,4.5,3.25,5.5,,,,2.6,4.42,,12.55,13.55,,13.4,11.9
5.6,5.0,6.75,5.5,5.25,,,,5.2,5.83,,17.85,16.35,,15.8,17.55
6.2,,7.25,6.0,,,,,,,,19.45,,,,
4.4,7.5,,,,5.0,6.25,8.75,6.8,,6.67,,,18.75,18.7,
2.0,6.0,,,,2.75,5.25,6.5,3.0,,4.83,,,14.0,11.0,
6.4,7.0,4.5,6.25,4.5,,,,4.6,5.08,,17.15,17.15,,18.0,15.5
6.8,7.5,6.0,6.5,5.0,,,,4.2,5.83,,19.3,18.3,,18.5,17.0
5.4,5.25,3.25,2.0,4.0,,,,3.4,3.08,,10.65,11.4,,14.05,12.05
6.0,5.25,5.5,5.0,3.25,,,,2.2,4.58,,16.5,14.25,,13.45,13.7
4.0,5.75,4.5,3.5,2.5,,,,1.4,3.5,,12.0,10.0,,11.15,9.9
1.6,4.75,,,,3.0,4.75,,,,,,,12.5,,
5.2,6.41,,,,3.75,5.0,8.25,3.0,,5.67,,,15.16,14.61,
2.6,6.25,,,,4.5,6.5,7.25,2.2,,6.08,,,17.25,11.05,
2.8,5.25,,,,3.5,5.25,7.25,2.4,,5.33,,,14.0,10.45,
7.6,6.25,5.5,6.75,4.75,,,,6.6,5.67,,19.85,19.1,,20.45,19.7
2.2,7.25,,,,2.25,5.0,6.0,3.0,,4.42,,,14.5,12.45,
5.4,7.5,,,,4.25,5.75,8.25,4.4,,6.08,,,17.5,17.3,
3.8,6.75,,,,2.25,4.25,7.75,3.6,,4.75,,,13.25,14.15,
5.8,5.5,3.0,4.0,6.5,,,,3.6,4.5,,12.8,16.3,,14.9,12.4
6.4,5.75,5.75,5.0,4.25,,,,4.0,5.0,,17.15,15.65,,16.15,16.15
5.0,7.0,,,,4.0,6.5,8.25,4.2,,6.25,,,17.5,16.2,
5.0,7.25,5.75,5.25,4.75,,,,5.0,5.25,,16.0,15.0,,17.25,15.75
6.8,6.0,6.0,5.5,4.25,,,,3.6,5.25,,18.3,16.55,,16.4,16.4
5.4,5.5,5.5,5.0,7.0,,,,3.0,5.83,,15.9,17.4,,13.9,13.9
5.4,5.5,,,,4.0,7.5,7.75,3.8,,6.42,,,17.0,14.7,
6.0,7.0,4.75,4.5,3.75,,,,2.6,4.33,,15.25,14.25,,15.6,13.35
4.0,6.5,,,,3.75,5.25,6.5,3.2,,5.17,,,15.5,13.7,
7.2,6.0,6.75,6.75,4.25,,,,4.2,5.92,,20.7,18.2,,17.4,18.15
5.0,6.25,4.0,4.75,5.25,,,,3.6,4.67,,13.75,15.0,,14.85,12.6
4.8,5.75,,,,3.5,6.0,7.5,3.6,,5.67,,,15.25,14.15,
7.2,7.0,5.75,6.5,4.75,,,,4.6,5.67,,19.45,18.45,,18.8,17.55
4.0,6.5,,,,5.25,6.5,8.0,3.6,,6.58,,,18.25,14.1,
5.0,6.75,,,,4.75,6.0,8.0,4.8,,6.25,,,17.5,16.55,
5.6,7.0,5.0,5.25,4.75,,,,5.2,5.0,,15.85,15.6,,17.8,15.8
6.2,7.75,6.25,7.0,5.25,,,,5.4,6.17,,19.45,18.45,,19.35,17.85
8.2,5.0,6.75,6.25,4.0,,,,3.0,5.67,,21.2,18.45,,16.2,17.95
6.0,7.25,,,,2.75,7.25,8.5,4.0,,6.17,,,17.25,17.25,
4.8,6.25,,,,4.25,5.25,8.0,3.0,,5.83,,,15.75,14.05,
4.4,5.5,,,,3.75,4.5,8.0,2.4,,5.42,,,13.75,12.3,
6.0,6.5,6.5,4.25,4.25,,,,8.0,5.0,,16.75,14.5,,20.5,20.5
4.4,6.75,,,,4.5,6.25,8.5,5.0,,6.42,,,17.5,16.15,
5.4,6.75,,,,4.5,7.5,9.25,2.6,,7.08,,,18.75,14.75,
7.4,7.75,6.5,6.75,7.5,,,,3.4,6.92,,20.65,21.65,,18.55,17.3
5.6,6.75,,,,3.75,6.25,8.75,5.2,,6.25,,,16.75,17.55,
6.4,7.75,6.0,6.25,4.5,,,,5.6,5.58,,18.65,17.15,,19.75,18.0
5.4,7.5,4.25,5.0,3.0,,,,4.4,4.08,,14.65,13.4,,17.3,14.05
4.0,5.0,,,,3.25,5.0,6.75,3.2,,5.0,,,13.25,12.2,
5.6,5.25,,,,5.25,5.75,8.25,3.6,,6.42,,,16.25,14.45,
7.0,8.25,,,,4.0,7.75,8.25,4.2,,6.67,,,20.0,19.45,
6.0,7.5,,,,4.75,7.25,7.75,3.2,,6.58,,,19.5,16.7,
5.0,7.08,5.0,6.0,4.25,,,,4.2,5.08,,16.0,15.25,,16.28,14.2
4.4,6.5,,,,3.0,5.75,6.25,3.0,,5.0,,,15.25,13.9,
8.8,6.75,7.5,8.25,7.75,,,,6.6,7.83,,24.55,24.8,,22.15,22.9
3.6,5.75,,,,3.75,5.25,,,,,,,14.75,,
3.2,5.25,,,,3.75,5.25,7.5,2.4,,5.5,,,14.25,10.85,
4.6,5.5,,,,5.25,7.0,,,,,,,17.75,,
3.4,3.75,,,,4.5,6.0,,,,,,,14.25,,
,5.0,,,,4.0,6.75,,,,,,,15.75,,
2.8,5.0,,,,3.75,,,,,,,,,,
5.2,6.75,,,,7.25,,,,,,,,,,
