Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.2,5.5,,,,3.5,5.75,8.5,2.4,,5.92,,,14.75,12.1,
6.0,9.25,,,,7.25,7.5,9.0,3.4,,7.92,,,24.0,18.65,
5.4,7.25,,,,6.5,6.5,8.75,2.8,,7.25,,,20.25,15.45,
5.6,5.75,,,,3.5,5.25,5.75,3.8,,4.83,,,14.5,15.15,
3.8,7.0,,,,3.0,5.5,7.25,5.0,,5.25,,,15.5,15.8,
4.8,4.0,,,,3.0,3.75,6.5,3.4,,4.42,,,10.75,12.2,
4.6,7.5,,,,4.5,5.5,6.75,4.2,,5.58,,,17.5,16.3,
3.6,5.75,,,,2.25,6.0,7.25,3.0,,5.17,,,14.0,12.35,
4.4,6.25,,,,6.75,,,,,,,,,,
5.8,8.5,,,,8.0,,,,,,,,,,
3.6,5.5,,,,5.75,,,,,,,,,,
5.8,8.75,,,,6.25,,,,,,,,,,
2.6,2.75,,,,2.75,3.25,3.5,3.0,,3.17,,,8.75,8.35,
3.2,4.5,,,,3.25,3.0,7.0,1.6,,4.42,,,10.75,9.3,
4.2,4.25,,,,2.5,4.75,5.75,2.8,,4.33,,,11.5,11.25,
3.2,5.75,,,,5.5,5.0,7.75,2.8,,6.08,,,16.25,11.75,
2.0,5.25,,,,2.25,3.5,5.75,3.0,,3.83,,,11.0,10.25,
3.6,5.0,,,,3.75,3.75,6.25,2.4,,4.58,,,12.5,11.0,
3.8,4.25,,,,2.75,4.5,6.5,3.2,,4.58,,,11.5,11.25,
3.0,6.25,,,,2.5,3.75,6.0,2.0,,4.08,,,12.5,11.25,
2.8,3.5,,,,2.75,4.25,5.5,1.8,,4.17,,,10.5,8.1,
4.0,6.5,,,,4.5,6.25,6.75,3.6,,5.83,,,17.25,14.1,
3.8,2.5,,,,3.5,4.75,4.75,2.2,,4.33,,,10.75,8.5,
4.8,5.0,,,,5.25,6.0,7.25,4.6,,6.17,,,16.25,14.4,
2.8,4.0,,,,2.25,5.0,6.5,3.2,,4.58,,,11.25,10.0,
5.6,7.0,,,,3.75,5.75,7.0,3.0,,5.5,,,16.5,15.6,
4.6,4.5,,,,1.0,4.75,5.25,3.4,,3.67,,,10.25,12.5,
7.0,7.75,5.5,6.0,5.0,,,,3.8,5.5,,18.5,18.0,,18.55,16.3
4.4,7.25,3.5,2.0,3.75,,,,4.0,3.08,,9.9,10.15,,15.65,11.9
5.6,5.5,3.75,7.5,7.5,,,,3.0,6.25,,16.85,20.6,,14.1,12.35
6.6,6.75,6.5,8.25,4.5,,,,5.4,6.42,,21.35,19.35,,18.75,18.5
6.2,4.5,7.5,7.75,4.0,,,,5.2,6.42,,21.45,17.95,,15.9,18.9
5.4,7.75,4.0,3.5,5.0,,,,3.2,4.17,,12.9,13.9,,16.35,12.6
4.6,7.25,5.0,6.75,5.5,,,,3.0,5.75,,16.35,16.85,,14.85,12.6
7.2,7.25,6.25,6.25,6.0,,,,4.2,6.17,,19.7,19.45,,18.65,17.65
4.6,7.0,6.0,5.25,3.75,,,,2.6,5.0,,15.85,13.6,,14.2,13.2
6.0,6.75,4.75,4.75,4.5,,,,3.8,4.67,,15.5,15.25,,16.55,14.55
6.4,7.0,4.5,7.5,5.25,,,,4.2,5.75,,18.4,19.15,,17.6,15.1
5.2,8.5,,,,5.5,6.5,8.75,6.0,,6.92,,,20.5,19.7,
3.6,8.0,,,,7.0,9.5,7.25,4.0,,7.92,,,24.5,15.6,
3.0,8.75,,,,6.75,6.5,7.5,3.6,,6.92,,,22.0,15.35,
3.6,3.5,,,,2.75,5.25,,,,,,,11.5,,
2.0,6.5,,,,3.5,5.25,,,,,,,15.25,,
3.2,5.0,2.75,3.25,3.5,4.0,5.75,,,3.17,,9.2,9.95,14.75,,
2.4,4.5,,,,3.25,4.75,,,,,,,12.5,,
5.4,6.75,5.75,5.25,6.25,,,,3.4,5.75,,16.4,16.9,,15.55,14.55
3.6,6.75,,,,3.0,5.25,6.5,2.8,,4.92,,,15.0,13.15,
5.0,6.75,5.5,5.5,4.75,,,,4.6,5.25,,16.0,15.25,,16.35,15.1
5.4,7.75,,,,7.25,5.0,7.5,2.0,,6.58,,,20.0,15.15,
4.0,4.0,,,,3.0,5.75,5.5,1.6,,4.75,,,12.75,9.6,
5.0,7.5,2.75,6.5,4.0,,,,2.8,4.42,,14.25,15.5,,15.3,10.55
2.8,5.75,,,,4.75,5.5,8.25,2.6,,6.17,,,16.0,11.15,
5.4,7.75,5.0,4.5,6.5,,,,2.4,5.33,,14.9,16.4,,15.55,12.8
5.8,8.25,7.0,4.5,6.25,,,,4.2,5.92,,17.3,16.55,,18.25,17.0
5.2,6.5,3.75,4.75,4.5,,,,3.2,4.33,,13.7,14.45,,14.9,12.15
5.6,6.75,6.0,4.25,4.25,,,,3.2,4.83,,15.85,14.1,,15.55,14.8
4.6,5.75,4.5,3.75,4.5,,,,2.4,4.25,,12.85,12.85,,12.75,11.5
6.0,5.75,5.0,4.5,5.0,,,,3.2,4.83,,15.5,15.5,,14.95,14.2
5.2,8.0,3.5,4.5,5.5,3.25,6.25,6.75,4.8,4.5,5.42,13.2,15.2,17.5,18.0,13.5
7.4,7.0,8.0,5.5,5.25,,,,3.8,6.25,,20.9,18.15,,18.2,19.2
6.0,5.75,6.25,5.5,4.5,,,,4.0,5.42,,17.75,16.0,,15.75,16.25
5.8,7.75,5.25,4.75,5.25,,,,2.0,5.08,,15.8,15.8,,15.55,13.05
6.2,6.0,7.0,5.75,4.5,,,,3.6,5.75,,18.95,16.45,,15.8,16.8
5.6,6.0,,,,5.75,7.75,8.5,2.2,,7.33,,,19.5,13.8,
3.4,4.25,,,,4.0,5.75,5.75,3.2,,5.17,,,14.0,10.85,
5.0,6.0,,,,3.75,6.25,6.0,3.2,,5.33,,,16.0,14.2,
5.4,5.25,,,,2.75,6.25,6.25,3.0,,5.08,,,14.25,13.65,
5.2,6.75,6.5,4.75,6.5,,,,2.6,5.92,,16.45,16.45,,14.55,14.3
6.4,6.25,,,,3.75,6.0,8.0,3.8,,5.92,,,16.0,16.45,
4.2,7.25,,,,3.0,5.0,6.75,2.2,,4.92,,,15.25,13.65,
4.6,8.0,,,,5.0,5.25,7.75,3.4,,6.0,,,18.25,16.0,
6.0,6.25,,,,4.0,6.25,9.25,4.2,,6.5,,,16.5,16.45,
6.0,7.0,5.75,6.0,5.0,,,,3.0,5.58,,17.75,17.0,,16.0,14.75
6.2,9.0,,,,6.0,5.75,8.5,3.8,,6.75,,,20.75,19.0,
4.0,6.5,,,,3.25,4.0,5.75,2.0,,4.33,,,13.75,12.5,
5.8,7.0,3.75,4.5,5.75,,,,4.2,4.67,,14.05,16.05,,17.0,13.75
4.4,6.75,,,,3.75,6.0,8.0,3.2,,5.92,,,16.5,14.35,
4.6,6.5,,,,4.5,6.25,7.75,2.8,,6.17,,,17.25,13.9,
5.8,5.5,,,,4.0,5.0,7.0,2.8,,5.33,,,14.5,14.1,
2.6,2.25,,,,4.25,1.75,,,,,,,8.25,,
3.6,5.75,,,,5.0,5.25,,,,,,,16.0,,
5.6,6.75,,,,2.25,3.25,,,,,,,12.25,,
3.8,5.25,,,,2.5,4.0,,,,,,,11.75,,
1.4,3.75,,,,3.75,3.75,,,,,,,11.25,,
1.6,5.0,,,,3.0,3.25,,,,,,,11.25,,
3.0,3.0,,,,2.0,3.5,,,,,,,8.5,,
3.6,3.25,,,,5.25,5.5,,,,,,,14.0,,
6.0,5.5,,,,5.0,7.5,8.25,2.6,,6.92,,,18.0,14.1,
3.4,6.25,,,,2.5,4.5,7.5,4.2,,4.83,,,13.25,13.85,
2.6,7.25,,,,3.25,6.75,7.25,3.4,,5.75,,,17.25,13.25,
2.8,3.5,,,,1.75,2.75,,,,,,,8.0,,
3.8,3.5,,,,2.25,1.75,,,,,,,7.5,,
5.6,6.75,,,,4.75,8.0,9.25,3.8,,7.33,,,19.5,16.15,
4.2,8.0,,,,2.5,5.5,8.5,2.4,,5.5,,,16.0,14.6,
2.8,4.5,,,,3.25,4.0,,,,,,,11.75,,
2.4,2.25,,,,1.5,4.5,,,,,,,8.25,,
5.6,9.25,,,,8.0,8.75,9.0,4.4,,8.58,,,26.0,19.25,
3.2,4.0,,,,2.0,5.75,5.75,2.6,,4.5,,,11.75,9.8,
2.8,4.25,,,,2.75,3.75,,,,,,,10.75,,
2.2,1.75,,,,2.5,2.25,,,,,,,6.5,,
3.8,5.0,,,,4.5,4.75,,,,,,,14.25,,
4.8,2.5,,,,2.5,4.5,,,,,,,9.5,,
3.2,4.75,,,,3.5,3.5,,,,,,,11.75,,
1.4,4.0,,,,2.75,2.75,,,,,,,9.5,,
1.8,3.5,,,,2.25,2.75,,,,,,,8.5,,
2.8,1.75,,,,4.0,3.5,,,,,,,9.25,,
2.6,4.25,,,,3.75,5.25,,,,,,,13.25,,
2.8,2.75,,,,3.5,4.75,,,,,,,11.0,,
2.4,5.5,,,,3.25,4.25,,,,,,,13.0,,
3.2,5.5,,,,4.0,4.5,,,,,,,14.0,,
2.6,6.75,,,,4.25,6.25,7.25,3.2,,5.92,,,17.25,12.55,
4.2,8.5,,,,4.75,6.25,7.75,2.8,,6.25,,,19.5,15.5,
3.8,5.0,,,,2.25,4.75,5.5,3.6,,4.17,,,12.0,12.4,
3.4,6.5,,,,4.0,5.75,7.0,3.8,,5.58,,,16.25,13.7,
5.6,8.0,3.0,5.5,5.75,,,,3.2,4.75,,14.1,16.85,,16.8,11.8
5.2,6.5,3.0,5.0,5.0,,,,3.4,4.33,,13.2,15.2,,15.1,11.6
6.6,7.0,5.0,5.5,6.5,,,,4.6,5.67,,17.1,18.6,,18.2,16.2
5.0,4.25,2.75,4.0,4.0,,,,3.6,3.58,,11.75,13.0,,12.85,11.35
4.4,6.25,2.75,3.25,4.5,,,,2.6,3.5,,10.4,12.15,,13.25,9.75
4.4,4.75,2.0,6.75,5.5,,,,3.4,4.75,,13.15,16.65,,12.55,9.8
6.0,6.5,6.0,4.75,4.25,,,,3.8,5.0,,16.75,15.0,,16.3,15.8
6.0,6.75,3.25,5.0,5.25,,,,2.8,4.5,,14.25,16.25,,15.55,12.05
5.0,7.0,5.75,4.75,3.75,,,,3.0,4.75,,15.5,13.5,,15.0,13.75
5.4,6.0,4.5,5.25,5.0,,,,3.2,4.92,,15.15,15.65,,14.6,13.1
7.6,8.75,4.25,6.75,6.5,,,,8.6,5.83,,18.6,20.85,,24.95,20.45
6.6,6.5,5.0,6.75,3.75,,,,3.2,5.17,,18.35,17.1,,16.3,14.8
3.6,2.75,,,,3.5,1.5,,,,,,,7.75,,
1.6,3.0,,,,2.25,4.75,,,,,,,10.0,,
2.8,3.5,,,,4.5,5.25,,,,,,,13.25,,
2.8,4.25,,,,2.25,5.75,,,,,,,12.25,,
3.4,5.5,,,,2.75,4.25,,,,,,,12.5,,
2.2,1.5,,,,3.75,1.5,,,,,,,6.75,,
1.8,4.25,,,,2.75,2.75,,,,,,,9.75,,
2.6,2.5,,,,3.75,2.25,,,,,,,8.5,,
2.6,2.5,,,,3.75,4.0,,,,,,,10.25,,
3.2,7.0,,,,2.5,3.75,,,,,,,13.25,,
2.4,4.0,,,,2.5,4.75,,,,,,,11.25,,
3.4,4.0,,,,2.25,3.5,,,,,,,9.75,,
3.0,4.5,,,,4.75,6.5,,,,,,,15.75,,
4.6,8.0,,,,3.25,6.0,7.75,4.4,,5.67,,,17.25,17.0,
4.4,6.25,,,,4.75,6.25,7.75,2.0,,6.25,,,17.25,12.65,
3.4,7.0,,,,4.75,6.25,7.5,1.4,,6.17,,,18.0,11.8,
4.4,5.75,,,,4.25,5.5,6.25,1.8,,5.33,,,15.5,11.95,
3.8,4.25,,,,3.75,4.75,5.75,3.2,,4.75,,,12.75,11.25,
3.2,5.75,,,,3.25,4.5,7.75,2.8,,5.17,,,13.5,11.75,
2.6,3.5,,,,3.25,5.25,4.75,1.4,,4.42,,,12.0,7.5,
2.8,2.0,,,,1.5,4.0,3.75,2.6,,3.08,,,7.5,7.4,
3.4,6.0,,,,5.0,4.25,6.0,2.4,,5.08,,,15.25,11.8,
5.0,6.5,,,,5.5,7.0,6.75,2.8,,6.42,,,19.0,14.3,
4.4,5.75,,,,2.0,4.5,6.75,3.6,,4.42,,,12.25,13.75,
2.6,4.5,,,,2.25,3.75,5.25,3.2,,3.75,,,10.5,10.3,
2.2,6.75,,,,3.0,4.0,6.0,2.6,,4.33,,,13.75,11.55,
5.6,6.5,,,,4.25,6.25,7.25,3.2,,5.92,,,17.0,15.3,
2.6,3.25,,,,2.5,3.25,4.5,2.4,,3.42,,,9.0,8.25,
3.0,4.75,,,,3.25,4.75,6.75,2.0,,4.92,,,12.75,9.75,
2.6,6.25,,,,2.5,4.5,5.75,1.8,,4.25,,,13.25,10.65,
6.0,8.75,,,,3.25,4.75,6.75,4.2,,4.92,,,16.75,18.95,
3.8,7.25,,,,6.5,4.75,8.25,3.0,,6.5,,,18.5,14.05,
5.2,2.75,,,,3.75,6.25,6.0,3.2,,5.33,,,12.75,11.15,
4.8,6.75,,,,4.25,6.0,7.5,3.6,,5.92,,,17.0,15.15,
5.0,4.5,,,,3.5,6.25,7.75,4.0,,5.83,,,14.25,13.5,
4.6,7.5,,,,4.25,7.0,7.5,5.2,,6.25,,,18.75,17.3,
4.4,7.75,,,,3.75,5.5,8.5,5.6,,5.92,,,17.0,17.75,
3.0,4.25,,,,3.25,4.75,6.0,3.2,,4.67,,,12.25,10.45,
2.8,6.25,,,,4.0,5.0,6.75,3.8,,5.25,,,15.25,12.85,
4.2,5.75,,,,3.0,5.0,6.5,3.4,,4.83,,,13.75,13.35,
6.4,,6.75,7.25,,,,,,,,20.4,,,,
6.0,,5.25,5.75,,,,,,,,17.0,,,,
4.6,3.0,,,,3.0,,,,,,,,,,
4.6,7.5,,,,5.5,,,,,,,,,,
3.6,6.0,,,,4.0,,,,,,,,,,
3.6,4.0,,,,6.25,,,,,,,,,,
4.8,7.0,,,,6.75,,,,,,,,,,
3.4,5.5,,,,4.0,,,,,,,,,,
2.2,3.25,,,,2.5,,,,,,,,,,
2.2,6.0,,,,3.0,,,,,,,,,,
3.8,4.5,,,,4.0,,,,,,,,,,
6.2,8.0,4.5,6.5,6.0,,,,2.4,5.67,,17.2,18.7,,16.6,13.1
6.2,7.0,5.0,7.25,3.75,,,,2.8,5.33,,18.45,17.2,,16.0,14.0
6.8,8.0,6.5,5.75,5.5,,,,4.6,5.92,,19.05,18.05,,19.4,17.9
5.4,7.0,2.75,4.75,4.0,,,,2.4,3.83,,12.9,14.15,,14.8,10.55
6.0,8.25,6.25,6.0,5.25,,,,4.6,5.83,,18.25,17.25,,18.85,16.85
5.6,7.5,5.75,4.25,6.25,,,,3.4,5.42,,15.6,16.1,,16.5,14.75
3.4,7.0,3.0,4.5,5.75,,,,2.2,4.42,,10.9,13.65,,12.6,8.6
4.6,3.0,,,,2.0,4.0,,,,,,,9.0,,
2.0,2.0,,,,1.25,2.0,,,,,,,5.25,,
2.4,4.5,,,,3.25,4.0,,,,,,,11.75,,
4.4,3.25,,,,3.75,4.0,,,,,,,11.0,,
2.8,4.5,,,,3.0,6.0,,,,,,,13.5,,
4.0,5.5,,,,3.0,4.5,,,,,,,13.0,,
2.8,2.25,,,,2.5,2.25,,,,,,,7.0,,
3.4,3.75,,,,3.25,4.75,,,,,,,11.75,,
,7.5,,,,6.75,8.0,,,,,,,22.25,,
2.0,6.0,,,,3.0,7.0,,,,,,,16.0,,
3.6,3.5,,,,1.5,3.0,,,,,,,8.0,,
1.6,1.75,,,,2.0,2.5,,,,,,,6.25,,
3.4,4.0,,,,1.75,2.75,,,,,,,8.5,,
2.4,2.75,,,,2.25,4.0,,,,,,,9.0,,
3.0,5.5,,,,2.75,4.0,,,,,,,12.25,,
2.6,3.5,,,,3.25,4.25,,,,,,,11.0,,
3.0,6.0,,,,4.75,6.5,8.0,2.4,,6.42,,,17.25,11.4,
3.4,4.5,,,,3.75,4.25,4.75,3.4,,4.25,,,12.5,11.3,
1.8,4.0,,,,2.75,4.25,5.0,3.0,,4.0,,,11.0,8.8,
2.8,5.5,,,,3.0,5.0,6.75,2.0,,4.92,,,13.5,10.3,
4.0,4.5,,,,2.75,5.0,6.5,2.6,,4.75,,,12.25,11.1,
5.0,7.5,,,,4.5,6.0,8.0,2.8,,6.17,,,18.0,15.3,
2.8,3.5,,,,3.5,4.5,4.25,2.4,,4.08,,,11.5,8.7,
4.0,6.25,,,,2.5,4.5,6.5,1.6,,4.5,,,13.25,11.85,
3.8,6.75,,,,5.5,7.0,7.75,3.6,,6.75,,,19.25,14.15,
4.4,5.25,,,,3.0,5.75,5.75,3.4,,4.83,,,14.0,13.05,
4.6,7.0,,,,5.25,6.25,8.25,2.6,,6.58,,,18.5,14.2,
4.4,7.25,,,,5.25,7.25,8.75,3.0,,7.08,,,19.75,14.65,
5.8,7.75,4.25,5.25,6.0,,,,4.0,5.17,,15.3,17.05,,17.55,14.05
2.6,5.0,,,,2.25,5.0,,,,,,,12.25,,
2.4,3.0,,,,2.75,3.75,,,,,,,9.5,,
1.6,2.75,,,,3.5,2.5,,,,,,,8.75,,
3.2,6.25,,,,4.5,5.75,,,,,,,16.5,,
3.2,5.25,,,,3.5,6.25,6.25,2.2,,5.33,,,15.0,10.65,
4.4,7.75,,,,4.25,7.25,6.25,3.2,,5.92,,,19.25,15.35,
3.4,5.5,,,,2.5,3.75,3.5,2.2,,3.25,,,11.75,11.1,
3.0,6.0,,,,2.5,6.0,5.75,2.4,,4.75,,,14.5,11.4,
3.8,7.0,,,,3.75,6.5,6.5,2.2,,5.58,,,17.25,13.0,
3.2,4.75,,,,2.75,5.5,5.25,2.4,,4.5,,,13.0,10.35,
5.0,6.5,,,,4.5,5.75,6.5,2.6,,5.58,,,16.75,14.1,
4.0,3.0,,,,3.0,3.0,3.5,3.2,,3.17,,,9.0,10.2,
4.6,6.0,,,,2.75,5.5,5.25,3.0,,4.5,,,14.25,13.6,
2.2,1.5,,,,2.0,3.25,2.5,3.2,,2.58,,,6.75,6.9,
3.0,5.25,,,,2.25,5.0,7.0,1.4,,4.75,,,12.5,9.65,
3.6,5.25,,,,3.25,3.75,4.0,2.2,,3.67,,,12.25,11.05,
3.6,5.5,,,,4.25,6.5,6.5,1.4,,5.75,,,16.25,10.5,
2.2,5.25,,,,3.0,4.5,5.0,3.0,,4.17,,,12.75,10.45,
4.0,6.25,,,,2.5,5.75,5.5,3.4,,4.58,,,14.5,13.65,
4.6,8.0,3.75,5.25,5.0,,,,3.6,4.67,,13.6,14.85,,16.2,11.95
3.4,6.0,,,,5.75,,,,,,,,,,
1.6,2.0,,,,3.25,3.75,,,,,,,9.0,,
2.8,4.5,,,,2.5,2.75,,,,,,,9.75,,
4.4,6.75,,,,3.75,5.75,,,,,,,16.25,,
3.6,1.75,,,,3.0,6.75,,,,,,,11.5,,
2.8,3.25,,,,2.0,4.0,,,,,,,9.25,,
4.6,6.75,,,,3.75,6.5,8.0,2.8,,6.08,,,17.0,14.15,
5.2,7.25,,,,5.25,5.75,7.0,2.8,,6.0,,,18.25,15.25,
5.0,5.5,,,,5.75,6.0,8.25,3.4,,6.67,,,17.25,13.9,
3.4,7.5,,,,4.5,5.5,5.5,2.0,,5.17,,,17.5,12.9,
4.4,6.0,,,,3.5,5.5,6.25,3.2,,5.08,,,15.0,13.6,
4.8,6.5,,,,2.75,6.0,7.75,3.2,,5.5,,,15.25,14.5,
3.0,5.75,,,,4.25,5.5,5.25,1.8,,5.0,,,15.5,10.55,
4.0,3.0,,,,2.75,3.25,2.75,2.2,,2.92,,,9.0,9.2,
2.6,4.75,,,,4.25,4.75,6.75,3.0,,5.25,,,13.75,10.35,
3.8,6.25,,,,5.25,5.75,8.25,3.6,,6.42,,,17.25,13.65,
3.4,6.5,,,,3.5,5.25,7.0,2.6,,5.25,,,15.25,12.5,
4.4,5.75,,,,4.0,6.25,7.25,2.8,,5.83,,,16.0,12.95,
2.8,7.0,,,,5.0,8.25,8.25,5.0,,7.17,,,20.25,14.8,
4.0,8.75,,,,5.75,8.25,9.0,3.6,,7.67,,,22.75,16.35,
4.0,7.0,,,,5.75,6.5,,,,,,,19.25,,
2.6,2.75,,,,2.25,3.75,,,,,,,8.75,,
3.2,1.25,,,,3.25,3.5,,,,,,,8.0,,
3.4,4.0,,,,3.25,6.0,,,,,,,13.25,,
2.2,2.0,,,,2.0,2.75,,,,,,,6.75,,
3.0,5.75,,,,3.75,,,,,,,,,,
3.2,4.5,,,,1.5,,,,,,,,,,
4.0,7.25,,,,5.5,4.75,7.75,4.2,,6.0,,,17.5,15.45,
6.6,8.5,5.0,6.0,5.0,,,,3.2,5.33,,17.6,17.6,,18.3,14.8
4.6,6.25,,,,4.5,6.75,7.75,4.8,,6.33,,,17.5,15.65,
5.0,7.25,,,,4.25,6.0,8.25,2.6,,6.17,,,17.5,14.85,
3.6,5.5,,,,4.25,5.75,7.75,3.0,,5.92,,,15.5,12.1,
4.6,6.25,,,,4.25,5.75,9.0,3.8,,6.33,,,16.25,14.65,
4.6,5.25,,,,5.75,6.0,7.0,3.4,,6.25,,,17.0,13.25,
5.0,5.75,,,,3.75,6.5,7.25,3.6,,5.83,,,16.0,14.35,
4.2,6.0,,,,2.5,4.0,6.25,2.8,,4.25,,,12.5,13.0,
3.2,6.25,,,,4.5,6.75,7.25,2.6,,6.17,,,17.5,12.05,
4.8,6.75,,,,3.75,5.75,6.25,3.4,,5.25,,,16.25,14.95,
4.0,6.5,,,,3.0,5.5,7.0,2.0,,5.17,,,15.0,12.5,
3.6,7.5,,,,4.25,5.25,6.75,3.2,,5.42,,,17.0,14.3,
3.8,4.75,,,,3.75,5.0,6.75,2.2,,5.17,,,13.5,10.75,
3.4,5.75,,,,3.75,4.5,5.0,3.6,,4.42,,,14.0,12.75,
3.4,6.5,,,,3.5,6.0,8.75,3.4,,6.08,,,16.0,13.3,
6.4,7.0,3.75,4.75,5.75,,,,4.8,4.75,,14.9,16.9,,18.2,14.95
4.8,7.25,2.0,4.0,3.5,,,,3.0,3.17,,10.8,12.3,,15.05,9.8
5.6,5.0,4.25,4.25,2.5,,,,3.4,3.67,,14.1,12.35,,14.0,13.25
3.6,5.75,3.25,3.5,5.75,,,,2.8,4.17,,10.35,12.85,,12.15,9.65
5.8,5.5,3.5,3.25,5.0,,,,2.4,3.92,,12.55,14.05,,13.7,11.7
5.4,3.75,3.75,3.75,5.25,,,,4.8,4.25,,12.9,14.4,,13.95,13.95
4.8,7.5,3.5,4.0,4.75,,,,2.2,4.08,,12.3,13.55,,14.5,10.5
3.8,6.75,,,,3.75,6.25,7.75,3.4,,5.92,,,16.75,13.95,
4.2,7.0,,,,3.5,5.5,5.75,2.0,,4.92,,,16.0,13.2,
3.2,6.0,,,,3.75,6.25,7.0,2.2,,5.67,,,16.0,11.4,
3.2,6.5,,,,2.5,5.25,4.25,2.4,,4.0,,,14.25,12.1,
4.4,5.75,,,,3.0,6.0,8.0,2.4,,5.67,,,14.75,12.55,
3.6,5.25,,,,3.25,4.25,6.0,2.8,,4.5,,,12.75,11.65,
2.2,4.75,,,,3.25,2.5,,,,,,,10.5,,
3.8,3.5,,,,3.5,5.0,,,,,,,12.0,,
2.6,2.75,,,,3.25,3.5,,,,,,,9.5,,
3.2,3.25,,,,1.5,2.75,,,,,,,7.5,,
2.6,6.25,,,,2.0,4.0,5.25,3.0,,3.75,,,12.25,11.85,
2.8,3.75,,,,2.0,4.0,,,,,,,9.75,,
2.2,3.0,,,,2.5,5.0,,,,,,,10.5,,
,8.0,,,,6.25,8.25,,,,,,,22.5,,
4.6,8.5,,,,6.5,,,,,,,,,,
3.8,4.5,,,,3.75,,,,,,,,,,
2.8,4.5,,,,3.5,,,,,,,,,,
,6.5,,,,7.0,7.25,,,,,,,20.75,,
3.2,4.0,,,,2.5,3.5,,,,,,,10.0,,
,4.25,,,,6.75,7.0,,,,,,,18.0,,
3.4,5.0,,,,4.0,4.75,,,,,,,13.75,,
5.0,6.75,,,,8.0,,,,,,,,,,
4.0,4.25,,,,2.25,4.5,7.25,2.4,,4.67,,,11.0,10.65,
4.2,6.25,,,,3.75,4.75,5.5,2.8,,4.67,,,14.75,13.25,
4.8,5.75,,,,4.25,7.0,7.25,3.8,,6.17,,,17.0,14.35,
2.8,3.0,,,,3.5,3.25,3.75,1.8,,3.5,,,9.75,7.6,
5.8,8.0,,,,3.25,6.25,8.25,3.4,,5.92,,,17.5,17.2,
4.0,8.0,,,,2.5,5.0,6.5,4.6,,4.67,,,15.5,16.6,
2.8,6.5,,,,5.0,6.75,7.0,3.6,,6.25,,,18.25,12.9,
2.2,4.25,,,,3.0,3.25,5.25,3.8,,3.83,,,10.5,10.25,
4.0,8.25,,,,6.5,8.5,8.25,3.8,,7.75,,,23.25,16.05,
3.4,5.0,,,,3.5,6.0,6.75,3.4,,5.42,,,14.5,11.8,
3.0,4.5,,,,3.0,4.25,5.75,2.0,,4.33,,,11.75,9.5,
5.0,7.0,,,,4.25,7.0,8.5,2.8,,6.58,,,18.25,14.8,
5.6,6.75,,,,5.0,8.5,7.75,3.6,,7.08,,,20.25,15.95,
3.8,5.75,,,,2.5,6.0,7.0,2.4,,5.17,,,14.25,11.95,
2.8,5.25,,,,3.25,5.25,7.0,2.8,,5.17,,,13.75,10.85,
2.8,6.0,,,,4.75,6.0,7.75,2.2,,6.17,,,16.75,11.0,
3.6,4.75,,,,3.25,5.5,6.25,2.2,,5.0,,,13.5,10.55,
4.0,4.5,,,,3.25,5.5,6.25,3.6,,5.0,,,13.25,12.1,
3.4,6.0,,,,3.25,5.0,6.25,3.0,,4.83,,,14.25,12.4,
3.8,3.5,,,,2.5,4.0,5.5,1.6,,4.0,,,10.0,8.9,
3.8,5.5,,,,2.75,5.25,4.75,2.6,,4.25,,,13.5,11.9,
3.4,4.0,,,,2.75,5.5,6.25,3.4,,4.83,,,12.25,10.8,
5.0,7.75,,,,4.75,6.5,7.25,3.4,,6.17,,,19.0,16.15,
3.4,5.25,,,,2.25,5.75,5.25,1.8,,4.42,,,13.25,10.45,
4.4,6.25,,,,4.75,5.5,6.25,2.8,,5.5,,,16.5,13.45,
5.6,6.25,,,,5.0,5.0,6.0,2.6,,5.33,,,16.25,14.45,
2.2,5.0,,,,3.0,4.75,5.5,2.4,,4.42,,,12.75,9.6,
1.8,4.0,,,,4.0,4.0,6.5,2.8,,4.83,,,12.0,8.6,
3.4,5.5,,,,5.75,4.5,7.25,2.2,,5.83,,,15.75,11.1,
3.2,6.25,,,,1.5,2.75,1.25,2.4,,1.83,,,10.5,11.85,
3.8,7.25,,,,5.0,6.0,6.5,3.0,,5.83,,,18.25,14.05,
3.0,6.25,,,,4.25,7.0,8.5,3.8,,6.58,,,17.5,13.05,
4.6,4.25,,,,5.5,6.0,7.75,2.6,,6.42,,,15.75,11.45,
1.2,4.5,,,,3.0,6.0,6.0,2.8,,5.0,,,13.5,8.5,
4.0,6.0,,,,4.25,6.0,7.25,3.8,,5.83,,,16.25,13.8,
5.0,7.25,,,,5.25,6.0,7.5,3.4,,6.25,,,18.5,15.65,
3.4,4.75,,,,3.25,4.75,8.0,2.2,,5.33,,,12.75,10.35,
,7.25,,,,6.25,6.5,,,,,,,20.0,,
4.8,7.0,,,,4.0,5.0,6.75,4.4,,5.25,,,16.0,16.2,
2.2,2.5,,,,2.5,4.25,4.0,3.4,,3.58,,,9.25,8.1,
3.0,7.25,,,,3.75,5.25,7.5,3.6,,5.5,,,16.25,13.85,
2.0,2.0,,,,2.25,3.75,4.5,1.6,,3.5,,,8.0,5.6,
